baseMean log2FoldChange lfcSE stat pvalue padj
ENST00000275603.8_56051704_56052454_315 554.672511944752 25.3142336579491 4.70918122935144 5.37550636194893 7.63677552480924e-08 6.70009495984843e-05
ENST00000276520.12_38787482_38787553_72 292.584375482079 -20.0073143770558 5.35384819061774 -3.73699695335353 0.000186231179316938 0.00411643267377749
ENST00000276520.12_38787560_38787733_174 299.442543906361 21.7150727542293 5.46891097943784 3.9706392800823 7.16800371352358e-05 0.00239319205108462
ENST00000276654.9_104509033_104588908_189 35.6535933313586 30 6.5466553956907 4.58249261443444 4.59465941374833e-06 0.000391365180023108
ENST00000276654.9_104531939_104588910_117 37.5935079102958 21.4033997318609 5.43153839669012 3.94057781951864 8.12855752666617e-05 0.00257923473825139
ENST00000278174.9_13463116_13463271_156 30.2843839648426 15.7896110594315 4.93051322321858 3.20242748464311 0.00136274605171386 0.0167144482536412
ENST00000278353.9_43680732_43680815_84 149.814155584076 -18.9228435000192 5.28714109989907 -3.5790313030194 0.000344870162352976 0.00602320085652359
ENST00000278616.8_108222966_108223184_219 90.8573192481098 15.7551640874014 5.32720747226146 2.95749023657101 0.00310154571118374 0.0330061317400856
ENST00000278618.8_106077631_106079476_273 172.684339419883 -21.4158501647172 4.71648269208108 -4.54064004107852 5.60837122966885e-06 0.000425407238875265
ENST00000279247.10_65181872_65185983_666 275.566533726559 -22.4083984693776 4.76338540095326 -4.70430095051582 2.54737255729581e-06 0.00037777890873424
ENST00000279247.10_65181873_65182793_234 248.712248719819 -21.3944696864992 4.77172811991722 -4.4835894143253 7.33978264395451e-06 0.000502623962374394
ENST00000279873.11_61901525_61902267_315 60.1668102335736 18.1104649053034 5.61301846061191 3.22651083946891 0.00125309485495325 0.0155903603220119
ENST00000279873.11_61901658_61902223_138 65.77762250716 13.3140981193389 4.46879122450592 2.97935111542629 0.00288859569023962 0.0312764410148971
ENST00000280154.11_110871860_110875986_180 108.29011702584 17.3819442605366 5.45565886632321 3.18603942923049 0.00144234938450614 0.0175818583184067
ENST00000280377.9_62260362_62294183_147 90.1752754870565 17.3495354210837 5.48292154449315 3.16428664541242 0.00155463598699125 0.0187254575691873
ENST00000280557.10_122752815_122752907_93 167.825212092596 -21.461479700853 5.33235528664109 -4.02476552052326 5.70321129298266e-05 0.00207224985852631
ENST00000280800.4_113358576_113358842_267 66.0255037934455 16.8779917760215 5.51760546959279 3.05893414616814 0.00222125971756767 0.025130947926003
ENST00000280800.4_113358590_113358649_60 67.9048724193272 12.4192134427541 4.44551788934816 2.79364828842812 0.00521171279101155 0.0496813856871974
ENST00000280904.10_31102241_31102333_93 82.9754270714254 15.8112212537723 5.42241656952009 2.91589940593067 0.00354664831058856 0.0367181893714158
ENST00000281038.9_78574358_78574639_282 24.4395055771672 30 6.52643051983438 4.59669338527813 4.29248569306884e-06 0.00037777890873424
ENST00000281038.9_78574569_78574691_123 23.0678526856187 30 6.45442039688382 4.64797737911276 3.35205662866547e-06 0.00037777890873424
ENST00000281419.7_9206803_9279350_462 74.0180724079691 18.2235443793312 5.56883119461443 3.27241816863744 0.00106631735162759 0.0136296474031685
ENST00000281419.7_9206826_9207053_228 67.2409541496104 16.0108943896537 5.46934539043221 2.92738769390251 0.00341822487041534 0.0357323738334663
ENST00000281828.6_222656051_222656197_147 205.444549253469 12.3596228682702 3.88263346550079 3.18330920961039 0.0014560203401755 0.0177381000820853
ENST00000281828.6_222656058_222656228_171 195.980301905757 12.1441752518657 3.88316738240038 3.1273890759658 0.00176366357644877 0.0208920501231822
ENST00000281923.3_134254346_134254522_177 137.611076323439 -18.1673837643 5.34478812774692 -3.39908399174625 0.00067611949587346 0.00966305127138038
ENST00000282050.6_46095076_46098274_159 838.288156756081 -21.7619314672666 5.49522212827504 -3.96015501453401 7.49011268037573e-05 0.00245060511069781
ENST00000282441.9_102110480_102110797_318 70.9316285139435 17.6173290271116 5.46897538602961 3.22132168890624 0.00127600835920657 0.015842245957927
ENST00000283131.3_143513467_143513637_171 385.978503969122 19.3383579280037 5.31863163560229 3.63596489716547 0.000276942045379774 0.00521626719339461
ENST00000283131.3_143513517_143513618_102 385.601997399213 19.0713193514184 5.30823428098798 3.59278026211548 0.00032716846897188 0.005834153474798
ENST00000283131.3_143513622_143513696_75 385.210736974871 18.7748896269009 5.23300013813965 3.58778695419172 0.000333496611071705 0.00590394107002452
ENST00000283131.3_143513698_143513856_159 386.166757254076 19.4523640184677 5.32315031181462 3.65429546020776 0.000257889157048683 0.00499519039657157
ENST00000283131.3_143513706_143513843_138 385.790250684167 19.2133602341514 5.31378302573689 3.61575927001403 0.000299468576117768 0.00549338495299527
ENST00000283131.3_143513783_143517362_327 393.320382082344 21.370255950063 5.40515112601707 3.95368333869515 7.69572451580025e-05 0.00247975334068426
ENST00000283179.13_244864307_244864444_138 1646.98555430889 22.3020208410083 5.56939983672485 4.00438494179352 6.21790449594341e-05 0.00218109397622683
ENST00000283179.13_244864344_244864457_114 1639.01845386581 21.4933279917548 5.47910534907754 3.92278056770225 8.75328675820305e-05 0.00267639292137044
ENST00000283195.10_108719516_108719623_108 224.435914000368 17.8149135720638 5.2613968587764 3.38596651236206 0.000709280384318611 0.0100247051121971
ENST00000283943.9_229879992_229880087_96 229.335467026485 18.8743477573865 5.43186408546827 3.47474595468628 0.000511337361025976 0.0079161117637865
ENST00000283943.9_229880066_229880125_60 230.464986736211 19.2384532391141 5.45042829062341 3.52971403590628 0.000416009054188822 0.0067892612310431
ENST00000283943.9_229880122_229921986_114 227.076427607032 17.642539714487 5.37099385305734 3.2847812150156 0.00102061590573973 0.013150632781737
ENST00000283943.9_229921883_229921990_108 227.452934176941 17.9350687153155 5.38498133840084 3.33057212054176 0.000866677092984699 0.0116150827889019
ENST00000284273.5_122655707_122776266_552 38.3656404998239 16.1010471973787 5.62040405371385 2.86474905424983 0.00417339826810035 0.0418517842726484
ENST00000284320.5_100401064_100401147_84 231.588379357259 13.2688634950197 4.38393943728393 3.02669863141185 0.00247240321007165 0.0274934147225918
ENST00000284320.5_100401187_100401312_126 236.977204282698 15.3307309876475 4.35314102956026 3.52176299447762 0.000428687215290623 0.00692087866377643
ENST00000284320.5_100401198_100401350_153 236.192442027663 15.1908300563892 4.35235487569792 3.49025538822896 0.000482559152762757 0.00757322688833515
ENST00000284719.7_174246808_174248686_243 31.0242452700162 30 6.52556191600452 4.59730524147236 4.27990378172388e-06 0.00037777890873424
ENST00000284811.12_73959779_73972076_75 228.374859635747 19.6463186587514 5.27953337671889 3.72122255072495 0.000198260613572782 0.00426999944268385
ENST00000284811.12_73959789_73972095_84 238.993054271712 21.4921946585741 5.422314983509 3.96365661602815 7.38104013555816e-05 0.00244079312104014
ENST00000285398.6_127293691_127294163_138 96.056242705087 -18.8178299359311 5.2054887030868 -3.61499774743001 0.000300350233183935 0.00550469935747647
ENST00000285737.8_48244318_48244398_81 93.956549632234 17.4111759429177 5.47903426565781 3.17778190438591 0.00148406339232182 0.0179796161552436
ENST00000285896.10_154858637_154863236_162 26.8949203773655 30 6.47473018461496 4.63339770841494 3.597125378781e-06 0.00037777890873424
ENST00000285896.10_154858645_154863250_168 27.6405565899664 30 6.47253730035253 4.63496749541575 3.5699357105793e-06 0.00037777890873424
ENST00000285896.10_154858656_154863246_153 26.8949203773655 30 6.47473018461496 4.63339770841494 3.597125378781e-06 0.00037777890873424
ENST00000286091.8_149028408_149028614_207 625.866302131017 20.1070081013977 4.85553304755147 4.14105061266903 3.45718658157597e-05 0.00157571134469702
ENST00000286091.8_149028499_149028585_87 622.488808392663 18.606649337257 5.33139571216746 3.49001468692191 0.000482994002020897 0.00757322688833515
ENST00000286398.11_104094412_104095406_174 207.180441513752 19.230358656756 5.35069841886347 3.59399038244445 0.00032565186225513 0.00581459233606486
ENST00000286627.9_77637575_77637841_267 173.228380878274 30 5.49735384979532 5.45717099893742 4.83780408208847e-08 6.70009495984843e-05
ENST00000286627.9_77637648_77638196_549 172.855562771974 30 5.49602852031224 5.45848695819643 4.80209129654599e-08 6.70009495984843e-05
ENST00000287022.9_96231938_96235556_120 787.052179543319 -24.0772426049479 4.80658350847638 -5.00922173982576 5.46505789823888e-07 0.000151444041104064
ENST00000287022.9_96235523_96235603_81 657.401243792297 -22.5696600588429 4.81606955948549 -4.68632352171718 2.78156451496266e-06 0.00037777890873424
ENST00000287097.5_73696131_73697564_324 214.680152464914 20.01936365939 4.80528866356486 4.16611052134761 3.09840533186095e-05 0.00144061984820429
ENST00000287239.8_74826696_74838727_135 329.655884048858 19.8143086905373 5.35094145186237 3.70295748305021 0.000213100606764821 0.00445818541671756
ENST00000287239.8_74842661_74842720_60 325.737208294548 18.7340190953913 5.36523422297626 3.49174301005613 0.000479879717607386 0.00754145944112901
ENST00000287239.8_74842787_74842861_75 324.607688584821 18.1384538761791 5.34214668730349 3.39534927397037 0.000685411013315491 0.00977039766477539
ENST00000287239.8_74842803_74842898_96 324.607688584821 18.1384538761791 5.34214668730349 3.39534927397037 0.000685411013315491 0.00977039766477539
ENST00000287394.9_123380629_123396455_318 327.184773729942 13.8804844710316 3.87374413969214 3.58322180569591 0.000339382186029705 0.0059548751906698
ENST00000287394.9_123396281_123396457_177 309.693401360071 12.6301690237825 4.46709748292512 2.82737707696319 0.00469310294027707 0.0457715180475122
ENST00000287394.9_123396370_123396444_75 303.833424782658 18.9834270948244 5.40671306904934 3.51108461876677 0.000446282315472075 0.00714769095583678
ENST00000287437.7_125102129_125102388_90 77.6278592466543 18.6684976784915 5.5148161235432 3.38515324179063 0.000711385277994105 0.0100407985909613
ENST00000287598.10_40161094_40161255_162 415.539844880828 -20.5293974718661 5.39834182847653 -3.80290802697459 0.000143007458451504 0.00359884772731722
ENST00000287844.6_151226379_151226471_93 143.645087286379 12.9708213728632 3.90284351057816 3.32342850480871 0.000889182123189156 0.0118374554873059
ENST00000287844.6_151226484_151227205_60 128.025690946204 17.7155601173711 5.44641292443849 3.25270234981265 0.0011431317190275 0.0144559039138473
ENST00000288207.6_59105078_59107379_273 218.908795361151 -21.5513120472918 5.41825809547798 -3.97753515383077 6.96333307523534e-05 0.00235049977104898
ENST00000288207.6_59105122_59105181_60 216.518429568538 20.0456639526846 4.74099344616228 4.22815685790729 2.35613513126622e-05 0.00118712083637992
ENST00000290155.7_32612348_32612452_105 94.6061302085232 13.0236792916168 4.41178975307647 2.95201721309022 0.00315705331349439 0.0334597743707347
ENST00000290155.7_32612480_32612725_246 89.9747739340601 16.8139061890571 5.45540964008643 3.0820611646664 0.00205572592185642 0.0235920373809513
ENST00000290158.8_47649839_47650051_213 1737.72401374259 22.7461762051682 4.90967653267102 4.63292765904347 3.60530547262302e-06 0.00037777890873424
ENST00000290158.8_47650008_47650103_96 1722.09530262776 21.008402719007 5.45320195191355 3.85248940058694 0.000116923039446346 0.00316807366141962
ENST00000290295.7_48728691_48728807_117 158.269522820596 19.6354105185483 5.52197416147648 3.55586787340167 0.000376733386946797 0.00636572223382825
ENST00000290299.6_33914455_33915816_135 680.667907305737 -22.4500957406975 4.79689318509378 -4.6801325096128 2.86689560708879e-06 0.00037777890873424
ENST00000290399.10_36699172_36699747_576 48.9033494883461 18.1346921974514 4.83495742684339 3.75074495935966 0.00017630996465251 0.00399818674343202
ENST00000290650.8_43105997_43106080_84 168.940488617425 -18.4918680842524 5.19738731445572 -3.55791611543364 0.000373808641316346 0.00633545306920629
ENST00000290810.7_66826772_66830987_150 97.6002110697705 13.9673596481063 4.38455984195158 3.18557851907193 0.00144464895521832 0.0176047268019818
ENST00000290810.7_66830851_66830961_111 96.2520157771159 17.836917690628 4.77314231881607 3.73693397331011 0.000186277813154076 0.00411643267377749
ENST00000291565.8_43719134_43734093_273 197.184059526148 -21.1972115924546 4.77280816647943 -4.44124524872541 8.94397883565637e-06 0.00059105622935092
ENST00000292123.9_5623144_5623227_84 212.800600356755 -19.1836632420501 4.79043192919339 -4.00457902869737 6.21280191290999e-05 0.00218109397622683
ENST00000292123.9_5623172_5623231_60 211.396102707777 -18.4565395574623 5.36164869670131 -3.44232541173715 0.00057673601286798 0.00861724868687395
ENST00000292433.3_13153029_13153103_75 129.374832628761 -18.5891771601259 5.27134344284719 -3.52645912027417 0.000421156177016018 0.00684544433401384
ENST00000292807.9_184174865_184176981_126 446.419682425527 26.8286692901 4.71958574279747 5.68453901511229 1.31165977452567e-08 6.70009495984843e-05
ENST00000292807.9_184174884_184176994_120 448.626960248476 26.8089578639201 4.722028473003 5.6774240174945 1.36738231592172e-08 6.70009495984843e-05
ENST00000293362.7_42833520_42834345_156 162.154600410802 20.1770531234393 5.54658816492448 3.63774135080643 0.000275039420874222 0.0051989829956702
ENST00000293648.8_9660734_9660853_120 15.6005799739714 14.8926897265967 5.16028720256746 2.88601954542122 0.00390147927200175 0.0396898651246444
ENST00000295006.5_223712355_223717772_534 805.466245440096 -21.2444456137111 5.53820058862428 -3.83598341622876 0.00012506284710211 0.00330903078643757
ENST00000295006.5_223712540_223744138_447 815.621563196583 -21.8745542964859 5.56671056007109 -3.92952966755408 8.51121756513027e-05 0.00264069818286638
ENST00000295550.8_237396832_237414071_135 192.729398210018 17.581421451165 5.3274433381567 3.30016113456181 0.000966293301555179 0.0126045434015591
ENST00000295598.9_116373260_116373463_204 731.340605070268 -20.4555715574958 5.42244750036656 -3.77238720266318 0.000161693071076193 0.0038379943835294
ENST00000295598.9_116373283_116373396_114 726.142855717391 20.8310128535033 5.44817565489325 3.82348407485615 0.000131579093885494 0.00342803277930416
ENST00000295598.9_116373451_116384021_81 724.544963778248 -19.0327978510707 5.4402441195206 -3.49851907982907 0.000467849614179425 0.00738030546967596
ENST00000295685.14_218217229_218217351_123 355.80035842988 19.7065560158821 5.40965158633711 3.64285124492194 0.000269634675338623 0.00515301668083764
ENST00000295702.8_156018345_156020927_219 468.460997737823 -23.8128739937192 4.79137009536565 -4.96995087412508 6.69698673278091e-07 0.00017398352970094
ENST00000295736.9_27452450_27456739_138 202.535471783146 15.053335471777 4.52248952011213 3.32855065884239 0.000872991267208557 0.0116830740515319
ENST00000295920.7_155870653_155903863_246 188.147308893611 18.1646181428013 5.34104435195752 3.40094875567618 0.000671524148957222 0.00964854624946591
ENST00000295920.7_155870660_155903870_246 188.147308893611 18.1646181428013 5.34104435195752 3.40094875567618 0.000671524148957222 0.00964854624946591
ENST00000295924.11_156674459_156677669_351 56.1804583812154 15.9619821058858 5.43116368262202 2.93896171035298 0.00329313754794727 0.0347073652270598
ENST00000295924.11_156674605_156674703_99 55.5093857898746 15.4313767064105 5.40675816072083 2.85409042677677 0.00431602442574976 0.0430122721901559
ENST00000295924.11_156674616_156674729_114 55.5093857898746 15.4313767064105 5.40675816072083 2.85409042677677 0.00431602442574976 0.0430122721901559
ENST00000295951.7_57756230_57756764_330 27.0715982108209 16.0768042913272 4.96587526235485 3.2374563278304 0.00120600396872225 0.0151312909652514
ENST00000296051.6_149129611_149140015_342 38.5319452573078 21.5472818870316 5.40809268925263 3.98426638098344 6.76889103005207e-05 0.00231193503242543
ENST00000296088.11_43286596_43303333_378 51.4011085290746 17.4759583020564 5.61054764781719 3.11484001189358 0.00184044704558928 0.0215741292566299
ENST00000296088.11_43299780_43303151_90 48.5773092547585 16.8169556376707 5.5865913937834 3.01023548211958 0.00261045216169685 0.0287821392586878
ENST00000296255.7_128650710_128650823_114 262.863311465302 14.9219336041406 4.5278262052801 3.29560652896516 0.000982094606354141 0.0127520918499078
ENST00000296417.5_99949359_99950301_240 595.265727887646 -24.5000464816479 4.66954972726206 -5.24676851359139 1.54790187321648e-07 7.94341199555424e-05
ENST00000296456.9_49674151_49674495_270 214.031988126311 21.4043757351634 5.43876077433848 3.93552440036615 8.30152288809364e-05 0.0026073722729237
ENST00000296484.6_52149949_52154398_168 38.1864544517105 15.9586874614986 5.54638479828183 2.87731342881986 0.00401077004343975 0.0405535583545755
ENST00000296503.9_173333142_173334328_300 748.240746138633 -24.741318404319 4.74381546695693 -5.21548921467431 1.83332727774649e-07 8.46732388378758e-05
ENST00000296509.10_120065729_120066823_252 115.229430714853 -19.5208529967432 5.3913319642827 -3.62078483129362 0.000293710706893122 0.00542315750754504
ENST00000296509.10_120065773_120066786_171 113.500865990345 -18.6682946061691 5.35587790057339 -3.48557135781055 0.000491087224032318 0.00767406866216217
ENST00000296533.2_163326529_163326612_84 928.717610697707 20.3101429354986 5.46985107428574 3.71310711382589 0.000204730185488349 0.00433963264670791
ENST00000296543.9_139301455_139301628_174 296.119449984636 21.1915865104204 4.75355093471624 4.45805394776639 8.27070894134207e-06 0.000550061693703626
ENST00000296543.9_139301585_139301728_144 292.936139401195 20.2480952424018 5.25249071125394 3.8549511756429 0.000115752727830552 0.00315094540781439
ENST00000296543.9_139301671_139301787_117 292.339630431115 19.9688995021826 5.2403512770931 3.81060322987731 0.000138628109195595 0.00354423649597596
ENST00000296577.8_145098400_145104425_60 245.798437720987 -19.204528488182 5.33329327527158 -3.60087613730637 0.00031714664939974 0.00572668756542094
ENST00000296585.9_52989332_52989517_186 328.024189510546 21.2688498898847 4.82243563221527 4.41039580659255 1.03181844856872e-05 0.000657815911835216
ENST00000296591.9_84384374_84384472_99 170.803892035821 19.8036452896335 4.80378105068048 4.12251205471328 3.74762992446562e-05 0.0016226847194819
ENST00000296591.9_84384409_84384564_156 172.94331192162 20.4252706063209 5.42814839939022 3.76284307345309 0.00016799262178539 0.003881572712481
ENST00000296701.10_148383985_148394754_96 74.9520006337897 15.6622105951527 5.43752484283026 2.88039338630412 0.00397179256011144 0.0402475624929674
ENST00000296794.10_73626191_73684858_150 58.1571299253522 16.0509159975837 5.50229653822574 2.917130308422 0.00353268151767679 0.036637468224868
ENST00000296930.9_171387879_171390054_132 82.9596054446399 18.9414465733427 5.59177523354981 3.38737624139412 0.000705645450893434 0.00998296057382791
ENST00000297071.8_23531824_23532018_195 94.6156923655691 18.4680768606419 5.53513473010008 3.33651803635644 0.000848349238713604 0.0114417043496458
ENST00000297183.10_140402230_140436233_174 96.3250605187947 -19.9611702221768 5.26205603407826 -3.7934165073317 0.000148588607902306 0.00367110709627161
ENST00000297183.10_140445760_140445819_60 95.0394133377209 -19.2138365091688 5.23026734248394 -3.67358592802711 0.000239170196727598 0.00479343662843591
ENST00000297183.10_140445872_140445931_60 94.9781920433841 -19.1658757005608 5.22832985953161 -3.66577400728076 0.000246591620788807 0.0048728739788136
ENST00000297183.10_140445938_140449238_66 94.4884216886893 -18.7115256721229 5.21088437858681 -3.59085412622366 0.00032959607659527 0.0058573407934312
ENST00000297183.10_140458861_140459236_75 94.7333068660367 -18.9521837653172 5.21970132477978 -3.63089429568401 0.000282440852205124 0.0052883868935182
ENST00000297183.10_140459176_140459274_99 94.405570049107 -18.544288984808 5.29550445287965 -3.50189281301119 0.000461965428675401 0.00731524456142873
ENST00000297183.10_140464715_140464774_60 94.9169707490473 -19.1340726978331 5.22633513328413 -3.66108797271284 0.000251146498569164 0.00492202613688297
ENST00000297183.10_140485178_140485637_120 94.1823152170051 -18.3038887659744 5.19714224211249 -3.52191414305689 0.000428442876974428 0.00692087866377643
ENST00000297183.10_140487047_140496619_114 94.5496429830262 -18.7604221717945 5.21340677271434 -3.59849576096418 0.000320063066625381 0.00575543996125338
ENST00000297183.10_140504888_140504950_63 94.4272003943525 -18.6151539308315 5.20829442957629 -3.57413625180669 0.000351385927705311 0.00609201200528802
ENST00000297183.10_140507800_140507880_81 94.1210939226682 -18.2013133754813 5.19417898662305 -3.50417523584699 0.000458023854380418 0.00727500097632054
ENST00000297338.6_116866675_116874757_234 1477.45371860022 -24.0768262320449 4.61615472818555 -5.21577539094073 1.83049877675358e-07 8.46732388378758e-05
ENST00000297431.8_104204171_104208023_255 122.718510741883 -21.6768283178495 4.7059488734128 -4.60626090528035 4.09973950864946e-06 0.00037777890873424
ENST00000297431.8_104204188_104208034_249 118.994865770273 -21.2832904629202 4.71608893903397 -4.51291117238341 6.39438076576979e-06 0.000458267629811643
ENST00000297564.6_99891912_99893655_153 1079.52114482832 23.472455038648 4.80037673330153 4.8897110253479 1.00984113512875e-06 0.000233200369243871
ENST00000297578.8_103414870_103415082_213 99.0872130414603 11.4899693929631 3.95322700906176 2.90647852162936 0.00365521991856636 0.0376080510779822
ENST00000297578.8_103414937_103415044_108 87.6505145528697 16.9767046091998 5.46929181591034 3.10400417103619 0.00190920639377626 0.0222342332519924
ENST00000297579.9_103414751_103414936_186 491.741872961631 -17.1522443648561 5.20780285519917 -3.29356637372175 0.000989249822326093 0.0128299991777313
ENST00000297579.9_103414768_103415100_333 491.803094255967 -17.2921588808531 5.21049669630939 -3.31871602434777 0.000904323438488348 0.0119789714364707
ENST00000297591.9_94553404_94553490_87 253.449081337607 13.6757855623046 3.90640756061017 3.50085989495897 0.000463759583565691 0.00733527192164196
ENST00000297591.9_94553414_94553518_105 246.880272509808 14.3758453642957 4.97143236645775 2.89169082562393 0.0038317481657148 0.0390451304978265
ENST00000298281.8_83157010_83157324_315 52.2169060686926 16.2197484189126 5.46019848837318 2.97054190492353 0.00297274845392348 0.0319908890911336
ENST00000298281.8_83157126_83157524_399 52.6642877962532 16.4299778862774 5.46975822809299 3.00378503055074 0.00266643653854149 0.029298378957852
ENST00000298307.9_49767946_49768473_528 193.289723974665 20.3258156914651 5.39474643245537 3.76770547901618 0.000164754915938009 0.00384638269391355
ENST00000298307.9_49768181_49768447_267 190.605433609301 19.8093528372114 5.37208868878303 3.68745826526906 0.000226505228143239 0.00462888044160767
ENST00000298316.6_49893599_49893685_87 162.149681764311 17.1524381342543 5.38914492911274 3.18277544209192 0.00145870697634684 0.01776041970879
ENST00000298875.8_92122075_92130957_120 221.460954230083 17.4353707557421 5.36371457550206 3.25061494423575 0.00115155707418134 0.0145491710949835
ENST00000299157.4_98644744_98644974_231 109.334327016525 -17.8863798247423 5.17105358743684 -3.45894304174251 0.000542299572608819 0.0082965647164633
ENST00000299204.4_103561187_103562747_138 65.1249512516249 15.6464193853452 5.46150188844476 2.86485653670637 0.00417198205176666 0.0418476780757203
ENST00000299300.10_69585433_69586342_165 968.614036179427 -21.5660191459088 5.49329992701558 -3.92587687408965 8.64143528902849e-05 0.00266270230288397
ENST00000299601.9_51971699_51971797_99 88.0097436258014 19.3451094788304 6.13337492338457 3.15407254904209 0.00161009054235892 0.0192983372474721
ENST00000299957.10_44288933_44289349_417 54.489710908366 11.2673371263373 3.9823692363625 2.82930498343969 0.0046649220751582 0.0455657314602368
ENST00000299977.8_35243074_35258691_111 46.1502550317026 17.0158580644367 4.85431965698642 3.50530234240902 0.000456089020799918 0.00724980968550295
ENST00000300060.6_89806381_89814837_492 296.073223556148 -20.9818029896661 5.47171345516893 -3.83459462224678 0.000125771549088154 0.0033214396321139
ENST00000300060.6_89806704_89814854_186 288.399164280688 -18.931499182197 5.30366806644356 -3.56951056231762 0.000357648798177737 0.00616862555761577
ENST00000300060.6_89806730_89814847_153 287.358402276961 -18.1323912285095 5.27209848194835 -3.43931193444029 0.000583194829500623 0.00869499981271607
ENST00000300151.4_59810636_59810719_84 102.057801207 -19.3826373496588 5.30589213250097 -3.65304021748415 0.000259153622364933 0.00500336210907719
ENST00000300291.9_56451293_56451364_72 92.8650233131791 17.0627157713958 5.46287984571449 3.12339210330264 0.00178779400969956 0.021141744978999
ENST00000300403.10_31739276_31739344_69 619.982860693013 -18.4236331962981 5.40715606350406 -3.40726862326937 0.000656165145918135 0.00947853709383584
ENST00000300403.10_31739355_31739468_114 633.851501314111 22.1178773416951 5.51378837648592 4.0113758148606 6.03659279169845e-05 0.00213188659789745
ENST00000300403.10_31742545_31742619_75 623.43999014203 -19.7789759873383 5.46299602373551 -3.62053640555531 0.000293992878737248 0.00542315750754504
ENST00000300403.10_31742552_31757418_108 626.032837228793 -20.3248488249015 5.48557805821512 -3.70514257735578 0.000211271857755135 0.00443980652745586
ENST00000300408.7_49413219_49414875_114 170.112795094849 -18.6617393611188 5.28048290240659 -3.53409710930296 0.000409170715698358 0.00672627509593248
ENST00000300688.7_118401500_118401682_183 505.616125368427 11.3981252480052 3.85509927627628 2.95663598552379 0.00311015053434146 0.0330469394838884
ENST00000300688.7_118401580_118401711_132 532.726187100048 11.7515179902865 3.85355261639554 3.04952835995746 0.00229200992062091 0.025763108807585
ENST00000300935.7_16111831_16111938_108 153.10427641217 23.2756533030432 4.81492990152739 4.83405860086554 1.33777177788183e-06 0.00025984653967857
ENST00000301071.11_49186832_49189085_111 72.2768716308129 -20.9060285246233 5.37211085875776 -3.89158546319679 9.95912963523876e-05 0.00289107234238361
ENST00000301072.10_49264917_49265114_198 449.705013842751 21.0007958567321 5.38316334215182 3.90119981912669 9.57171004560213e-05 0.00281975387289542
ENST00000301072.10_49265124_49269466_63 525.940500603927 25.3065512553533 4.77807032379322 5.29639572890649 1.1811073102482e-07 7.02512116446754e-05
ENST00000301178.8_41219206_41219373_168 337.37633205448 -19.3895801104506 5.33165587033411 -3.63669009816187 0.000276163852654865 0.00521075935692455
ENST00000301740.12_2752502_2756456_468 506.470873350842 20.2692147272454 5.36347762684428 3.7791179785663 0.00015738484789687 0.00377932754045593
ENST00000301838.4_70203252_70206148_510 91.8221067703285 -21.0987704008127 5.39680316570606 -3.90949414921869 9.24895954172609e-05 0.00276186423326816
ENST00000301905.8_27833100_27837692_75 289.738343048468 21.9061715465853 5.40036679209586 4.05642290420863 4.98300001215155e-05 0.00190550470565873
ENST00000301905.8_27837662_27837976_315 288.389473646734 21.7268065408806 5.45200841783293 3.98510142974368 6.74513072171857e-05 0.00230761192353643
ENST00000301964.6_9791462_9792282_99 37.8064453137192 17.3205366440419 4.87359571951361 3.55395433697781 0.000379485096240207 0.00638704597452107
ENST00000302078.9_154548893_154550391_135 119.508946441669 11.9690729406505 3.90978716267861 3.06131061427149 0.00220370352397467 0.0249458998859082
ENST00000302190.8_96493662_96593496_687 64.5305035742631 -20.6155231553999 5.44830447989598 -3.78384196982206 0.000154425896515739 0.00374068836857211
ENST00000302216.12_88563094_88563658_84 90.6018684744184 17.8900634407676 5.51079964321798 3.24636433893665 0.0011688914234201 0.0147234272113041
ENST00000302291.8_23094267_23109033_126 62.8825847181955 16.8732545195916 5.52771594205037 3.05248219996863 0.00226957191141684 0.0255523552659436
ENST00000302291.8_23109095_23177504_306 63.6355978580131 17.1374472453683 5.53948020854463 3.09369229606307 0.00197682397291457 0.0228125047424042
ENST00000302291.8_23109109_23169001_255 63.4473445730587 17.0757953488817 5.53674969507892 3.0840829528665 0.00204180655620898 0.0234582015262406
ENST00000302313.9_39052000_39063125_150 66.9642589184648 11.6817656543304 3.96259269812012 2.94801069508666 0.00319825999638504 0.0338619646637129
ENST00000302313.9_39052019_39063069_75 61.5200639747543 17.5900104654454 4.79763462800504 3.66639225979568 0.000245996491706148 0.00486920770035689
ENST00000302345.6_78997606_78997719_114 57.4681087976056 15.2572684882081 5.38768329490811 2.83187924253598 0.00462753213193072 0.045360347324471
ENST00000302418.4_32055943_32056083_141 246.44125285032 13.2801250875557 3.91820872350083 3.38933579722373 0.000700621557665947 0.00993950043941993
ENST00000302418.4_32056022_32056258_237 239.536548948023 19.0291346004094 5.358687568376 3.55108118501045 0.000383652054667662 0.00643255821774227
ENST00000302418.4_32056191_32056427_237 247.983574582971 20.6170847172123 4.7329455917007 4.35607896134802 1.32413026282474e-05 0.00080000178248308
ENST00000302418.4_32056249_32056356_108 249.865487926521 13.7267335339852 4.47454172002834 3.06774065208587 0.00215683716510666 0.0245423625628219
ENST00000302445.7_75647615_75647674_60 331.636922704034 19.1782257377393 5.28743435495167 3.62713264133085 0.000286586091725506 0.00532998840033741
ENST00000302516.9_70523881_70529005_321 424.222915836714 -19.8264440511503 5.44890058428601 -3.63861365140841 0.000274109657013175 0.00519339396857564
