gene_id	count
ENSG00000143553.10	297
ENSG00000143554.13	14
ENSG00000143556.8	0
ENSG00000143569.18	1489
ENSG00000143570.17	673
ENSG00000143575.14	887
ENSG00000143578.15	184
ENSG00000143590.13	31
ENSG00000143595.12	0
ENSG00000143603.18	0
ENSG00000143612.18	1415
ENSG00000143614.9	38
ENSG00000143621.16	2759
ENSG00000143622.10	118
ENSG00000143624.13	151
ENSG00000143627.17	0
ENSG00000143630.9	0
ENSG00000143631.10	0
ENSG00000143632.14	6
ENSG00000143633.12	53
ENSG00000143641.9	1559
ENSG00000143643.12	259
ENSG00000143653.9	1119
ENSG00000143669.13	98
ENSG00000143674.10	73
ENSG00000143702.15	47
ENSG00000143727.15	511
ENSG00000143740.14	626
ENSG00000143742.12	27
ENSG00000143748.17	445
ENSG00000143751.9	143
ENSG00000143753.12	955
ENSG00000143756.11	236
ENSG00000143761.14	2696
ENSG00000143768.12	0
ENSG00000143771.11	598
ENSG00000143772.9	187
ENSG00000143774.16	2965
ENSG00000143776.18	810
ENSG00000143786.7	10
ENSG00000143793.12	238
ENSG00000143797.11	360
ENSG00000143799.12	3185
ENSG00000143801.16	204
ENSG00000143811.17	510
ENSG00000143815.14	194
ENSG00000143816.7	79
ENSG00000143819.12	794
ENSG00000143839.14	2
ENSG00000143842.14	364
ENSG00000143845.14	187
ENSG00000143847.15	7
ENSG00000143850.13	255
ENSG00000143851.15	0
ENSG00000143858.11	0
ENSG00000143862.7	124
ENSG00000143867.6	78
ENSG00000143869.6	0
ENSG00000143870.12	4371
ENSG00000143878.9	74
ENSG00000143882.10	0
ENSG00000143889.15	646
ENSG00000143891.16	138
ENSG00000143919.14	30
ENSG00000143921.6	0
ENSG00000143924.18	277
ENSG00000143933.16	1588
ENSG00000143942.4	82
ENSG00000143947.12	197
ENSG00000143951.15	43
ENSG00000143952.19	286
ENSG00000143954.12	0
ENSG00000143970.16	289
ENSG00000143971.7	259
ENSG00000143977.13	29
ENSG00000143994.13	4
ENSG00000143995.19	20
ENSG00000144015.4	0
ENSG00000144021.2	601
ENSG00000144026.11	70
ENSG00000144028.14	3575
ENSG00000144029.11	725
ENSG00000144031.11	0
ENSG00000144034.14	524
ENSG00000144035.3	0
ENSG00000144036.15	186
ENSG00000144040.12	38
ENSG00000144043.11	229
ENSG00000144045.13	5
ENSG00000144048.10	242
ENSG00000144057.15	9
ENSG00000144061.12	47
ENSG00000144063.3	52
ENSG00000144115.16	8
ENSG00000144118.13	247
ENSG00000144119.3	0
ENSG00000144120.12	60
ENSG00000144130.11	0
ENSG00000144134.18	2
ENSG00000144136.10	2960
ENSG00000144152.12	1
ENSG00000144161.12	152
ENSG00000144182.16	63
ENSG00000144191.11	0
ENSG00000144199.11	14
ENSG00000144214.9	2
ENSG00000144218.18	16
ENSG00000144224.16	474
ENSG00000144227.4	0
ENSG00000144228.8	63
ENSG00000144229.11	0
ENSG00000144230.16	3
ENSG00000144231.10	85
ENSG00000144233.9	106
ENSG00000144278.14	23
ENSG00000144283.21	456
ENSG00000144285.16	0
ENSG00000144290.16	3
ENSG00000144306.14	206
ENSG00000144320.13	216
ENSG00000144331.18	13
ENSG00000144339.11	0
ENSG00000144354.13	120
ENSG00000144355.14	38
ENSG00000144357.16	614
ENSG00000144362.11	51
ENSG00000144366.15	342
ENSG00000144369.12	49
ENSG00000144381.16	2078
ENSG00000144395.17	100
ENSG00000144401.14	59
ENSG00000144406.18	2
ENSG00000144407.9	0
ENSG00000144410.4	0
ENSG00000144426.18	95
ENSG00000144445.16	52
ENSG00000144451.18	62
ENSG00000144452.14	0
ENSG00000144455.13	305
ENSG00000144460.12	0
ENSG00000144468.16	76
ENSG00000144476.5	16
ENSG00000144481.16	0
ENSG00000144485.10	33
ENSG00000144488.14	0
ENSG00000144504.15	124
ENSG00000144524.17	269
ENSG00000144535.19	197
ENSG00000144550.12	0
ENSG00000144554.10	315
ENSG00000144559.10	76
ENSG00000144560.13	110
ENSG00000144566.10	296
ENSG00000144567.10	1030
ENSG00000144579.7	376
ENSG00000144580.13	462
ENSG00000144583.4	4
ENSG00000144589.20	154
ENSG00000144591.18	404
ENSG00000144596.12	5
ENSG00000144597.13	63
ENSG00000144619.14	0
ENSG00000144635.8	595
ENSG00000144642.21	15
ENSG00000144644.14	0
ENSG00000144645.13	391
ENSG00000144647.5	385
ENSG00000144648.15	3
ENSG00000144649.8	0
ENSG00000144655.14	56
ENSG00000144659.10	275
ENSG00000144668.11	0
ENSG00000144671.10	0
ENSG00000144674.16	1534
ENSG00000144677.14	3
ENSG00000144681.10	16
ENSG00000144711.13	710
ENSG00000144712.11	55
ENSG00000144713.12	2861
ENSG00000144724.19	33
ENSG00000144730.16	61
ENSG00000144736.13	110
ENSG00000144741.17	99
ENSG00000144744.16	246
ENSG00000144746.6	301
ENSG00000144747.15	226
ENSG00000144749.13	7
ENSG00000144771.7	0
ENSG00000144785.8	902
ENSG00000144791.9	343
ENSG00000144792.9	0
ENSG00000144802.11	308
ENSG00000144810.15	13
ENSG00000144815.15	218
ENSG00000144820.7	0
ENSG00000144821.9	178
ENSG00000144824.19	688
ENSG00000144827.8	431
ENSG00000144834.13	90
ENSG00000144837.8	11
ENSG00000144840.8	111
ENSG00000144843.11	37
ENSG00000144847.12	0
ENSG00000144848.10	804
ENSG00000144852.16	0
ENSG00000144857.14	73
ENSG00000144867.11	317
ENSG00000144868.13	0
ENSG00000144891.17	0
ENSG00000144893.12	20
ENSG00000144895.11	1402
ENSG00000144908.13	0
ENSG00000144909.7	85
ENSG00000144935.14	113
ENSG00000144959.9	457
ENSG00000144962.6	2
ENSG00000145002.12	0
ENSG00000145012.12	97
ENSG00000145014.17	109
ENSG00000145016.14	253
ENSG00000145020.15	2
ENSG00000145022.4	60
ENSG00000145029.12	13
ENSG00000145040.3	0
ENSG00000145041.15	552
ENSG00000145050.15	952
ENSG00000145075.11	2
ENSG00000145087.12	0
ENSG00000145088.8	9
ENSG00000145103.12	0
ENSG00000145107.15	39
ENSG00000145113.21	0
ENSG00000145147.19	594
ENSG00000145191.12	931
ENSG00000145192.12	3
ENSG00000145194.17	143
ENSG00000145198.14	4
ENSG00000145214.13	105
ENSG00000145216.15	422
ENSG00000145217.13	1
ENSG00000145220.13	148
ENSG00000145241.10	196
ENSG00000145242.13	33
ENSG00000145244.11	1
ENSG00000145246.13	15
ENSG00000145247.11	472
ENSG00000145248.6	2
ENSG00000145283.7	0
ENSG00000145284.11	79
ENSG00000145287.10	6
ENSG00000145293.15	247
ENSG00000145309.5	0
ENSG00000145321.12	0
ENSG00000145331.13	54
ENSG00000145332.13	50
ENSG00000145335.15	0
ENSG00000145337.4	258
ENSG00000145348.16	83
ENSG00000145349.16	296
ENSG00000145354.9	228
ENSG00000145358.6	0
ENSG00000145362.17	5
ENSG00000145365.10	53
ENSG00000145375.7	159
ENSG00000145384.3	0
ENSG00000145386.9	759
ENSG00000145388.14	101
ENSG00000145390.11	191
ENSG00000145391.13	92
ENSG00000145414.8	106
ENSG00000145416.13	9
ENSG00000145423.4	0
ENSG00000145425.9	1
ENSG00000145428.14	0
ENSG00000145431.10	62
ENSG00000145439.11	171
ENSG00000145451.12	0
ENSG00000145476.15	0
ENSG00000145491.11	13
ENSG00000145494.11	874
ENSG00000145495.14	864
ENSG00000145506.13	0
ENSG00000145526.11	0
ENSG00000145536.15	21
ENSG00000145545.11	45
ENSG00000145555.14	905
ENSG00000145569.5	407
ENSG00000145592.13	4397
ENSG00000145604.15	207
ENSG00000145623.12	305
ENSG00000145626.11	0
ENSG00000145632.14	910
ENSG00000145642.11	6
ENSG00000145649.7	0
ENSG00000145675.14	25
ENSG00000145681.10	34
ENSG00000145685.13	51
ENSG00000145687.16	87
ENSG00000145692.14	0
ENSG00000145700.9	6
ENSG00000145703.15	8
ENSG00000145708.10	0
ENSG00000145715.14	821
ENSG00000145721.11	0
ENSG00000145723.16	117
ENSG00000145725.19	774
ENSG00000145730.20	1471
ENSG00000145734.18	44
ENSG00000145736.14	1
ENSG00000145740.18	607
ENSG00000145741.15	791
ENSG00000145743.15	215
ENSG00000145757.15	2
ENSG00000145777.14	0
ENSG00000145779.7	37
ENSG00000145780.7	384
ENSG00000145781.8	170
ENSG00000145782.12	153
ENSG00000145794.16	0
ENSG00000145808.8	0
ENSG00000145817.16	425
ENSG00000145819.15	97
ENSG00000145824.12	0
ENSG00000145826.8	0
ENSG00000145832.12	0
ENSG00000145833.15	1035
ENSG00000145839.1	0
ENSG00000145850.8	0
ENSG00000145860.11	229
ENSG00000145861.7	0
ENSG00000145863.10	0
ENSG00000145864.12	0
ENSG00000145868.16	1003
ENSG00000145879.10	0
ENSG00000145882.10	169
ENSG00000145888.10	0
ENSG00000145901.14	1083
ENSG00000145907.14	917
ENSG00000145908.12	0
ENSG00000145911.5	2
ENSG00000145912.8	995
ENSG00000145916.18	439
ENSG00000145919.10	737
ENSG00000145920.14	1
ENSG00000145934.16	0
ENSG00000145936.8	0
ENSG00000145945.5	37
ENSG00000145949.9	3
ENSG00000145975.13	0
ENSG00000145979.17	152
ENSG00000145982.11	154
ENSG00000145990.10	15
ENSG00000145996.11	110
ENSG00000146005.3	0
ENSG00000146006.7	0
ENSG00000146007.10	455
ENSG00000146013.10	0
ENSG00000146021.14	27
ENSG00000146038.11	6
ENSG00000146039.10	0
ENSG00000146047.5	0
ENSG00000146049.1	0
ENSG00000146054.17	151
ENSG00000146063.18	292
ENSG00000146066.2	610
ENSG00000146067.15	348
ENSG00000146070.16	169
ENSG00000146072.6	1772
ENSG00000146083.11	739
ENSG00000146085.7	180
ENSG00000146090.15	0
ENSG00000146094.13	24
ENSG00000146109.4	128
ENSG00000146112.11	29
ENSG00000146122.16	0
ENSG00000146143.17	101
ENSG00000146147.14	0
ENSG00000146151.12	1
ENSG00000146166.16	0
ENSG00000146192.14	0
ENSG00000146197.8	111
ENSG00000146205.13	5
ENSG00000146215.13	3
ENSG00000146216.11	0
ENSG00000146221.9	0
ENSG00000146223.14	61
ENSG00000146232.15	83
ENSG00000146233.7	24
ENSG00000146242.8	170
ENSG00000146243.13	18
ENSG00000146247.13	271
ENSG00000146250.6	60
ENSG00000146263.11	140
ENSG00000146267.11	71
ENSG00000146276.11	0
ENSG00000146278.10	301
ENSG00000146281.5	84
ENSG00000146282.17	248
ENSG00000146285.13	0
ENSG00000146350.13	35
ENSG00000146352.12	0
ENSG00000146360.8	1
ENSG00000146373.16	23
ENSG00000146374.13	0
ENSG00000146376.10	82
ENSG00000146378.6	0
ENSG00000146383.7	0
ENSG00000146385.1	0
ENSG00000146386.7	104
ENSG00000146399.1	0
ENSG00000146409.10	53
ENSG00000146410.11	77
ENSG00000146411.5	35
ENSG00000146414.15	77
ENSG00000146416.17	167
ENSG00000146425.10	167
ENSG00000146426.17	11
ENSG00000146433.8	106
ENSG00000146453.12	0
ENSG00000146457.14	148
ENSG00000146463.11	522
ENSG00000146469.12	0
ENSG00000146476.10	124
ENSG00000146477.5	0
ENSG00000146530.11	116
ENSG00000146535.13	621
ENSG00000146540.14	441
ENSG00000146555.18	154
ENSG00000146574.15	17
ENSG00000146576.12	288
ENSG00000146587.17	90
ENSG00000146592.16	48
ENSG00000146618.3	0
ENSG00000146648.16	393
ENSG00000146670.9	511
ENSG00000146674.14	97
ENSG00000146676.7	80
ENSG00000146678.9	11
ENSG00000146700.8	6
ENSG00000146701.11	2954
ENSG00000146707.14	2
ENSG00000146729.9	701
ENSG00000146731.10	2447
ENSG00000146733.13	203
ENSG00000146755.10	0
ENSG00000146757.13	75
ENSG00000146776.14	109
ENSG00000146802.12	78
ENSG00000146809.12	0
ENSG00000146826.15	196
ENSG00000146828.17	465
ENSG00000146830.9	510
ENSG00000146833.15	171
ENSG00000146834.13	842
ENSG00000146839.18	0
ENSG00000146842.16	298
ENSG00000146856.14	6
ENSG00000146857.3	0
ENSG00000146858.7	26
ENSG00000146859.6	8
ENSG00000146872.17	129
ENSG00000146904.8	15
ENSG00000146909.7	258
ENSG00000146910.12	0
ENSG00000146918.19	1913
ENSG00000146926.10	0
ENSG00000146938.14	0
ENSG00000146950.12	43
ENSG00000146955.10	2
ENSG00000146963.17	685
ENSG00000146966.12	201
ENSG00000147003.5	191
ENSG00000147010.17	591
ENSG00000147027.3	6
ENSG00000147036.11	8
ENSG00000147041.11	1
ENSG00000147044.20	333
ENSG00000147050.14	399
ENSG00000147059.8	0
ENSG00000147065.16	2797
ENSG00000147081.14	0
ENSG00000147082.17	4
ENSG00000147099.19	177
ENSG00000147100.10	71
ENSG00000147113.16	0
ENSG00000147117.7	1
ENSG00000147118.11	156
ENSG00000147119.3	137
ENSG00000147121.15	56
ENSG00000147123.10	1145
ENSG00000147124.12	112
ENSG00000147127.8	0
ENSG00000147130.14	557
ENSG00000147133.15	471
ENSG00000147138.1	0
ENSG00000147140.15	2041
ENSG00000147144.12	82
ENSG00000147145.12	0
ENSG00000147155.10	861
ENSG00000147160.9	8
ENSG00000147162.13	1607
ENSG00000147164.11	197
ENSG00000147166.10	7
ENSG00000147168.12	2
ENSG00000147174.11	16
ENSG00000147180.16	106
ENSG00000147183.9	0
ENSG00000147202.17	136
ENSG00000147206.16	1
ENSG00000147223.5	1
ENSG00000147224.10	516
ENSG00000147231.13	16
ENSG00000147234.10	1
ENSG00000147246.9	4
ENSG00000147251.15	174
ENSG00000147255.18	0
ENSG00000147256.10	0
ENSG00000147257.13	0
ENSG00000147262.3	0
ENSG00000147274.14	319
ENSG00000147316.12	46
ENSG00000147324.10	115
ENSG00000147364.16	34
ENSG00000147378.11	0
ENSG00000147381.11	0
ENSG00000147383.10	380
ENSG00000147394.18	425
ENSG00000147400.8	464
ENSG00000147403.16	1052
ENSG00000147408.14	13
ENSG00000147416.10	427
ENSG00000147419.16	108
ENSG00000147421.17	11
ENSG00000147432.6	0
ENSG00000147434.8	0
ENSG00000147437.9	3
ENSG00000147439.11	61
ENSG00000147443.12	0
ENSG00000147454.13	255
ENSG00000147457.13	375
ENSG00000147459.17	637
ENSG00000147465.11	0
ENSG00000147471.11	154
ENSG00000147475.14	155
ENSG00000147481.14	0
ENSG00000147485.12	0
ENSG00000147488.11	0
ENSG00000147509.13	7
ENSG00000147526.19	818
ENSG00000147533.16	122
ENSG00000147535.16	97
ENSG00000147536.11	103
ENSG00000147548.16	261
ENSG00000147570.9	0
ENSG00000147571.4	0
ENSG00000147573.16	1
ENSG00000147576.15	4
ENSG00000147586.9	780
ENSG00000147588.6	0
ENSG00000147592.8	879
ENSG00000147596.3	0
ENSG00000147601.13	121
ENSG00000147604.13	3
ENSG00000147606.8	3
ENSG00000147613.7	0
ENSG00000147614.3	3
ENSG00000147642.16	233
ENSG00000147647.12	0
ENSG00000147649.9	1591
ENSG00000147650.11	434
ENSG00000147654.14	245
ENSG00000147655.10	0
ENSG00000147669.10	444
ENSG00000147676.13	1669
ENSG00000147677.10	5394
ENSG00000147679.11	146
ENSG00000147684.7	2971
ENSG00000147687.17	617
ENSG00000147689.16	1
ENSG00000147697.8	1
ENSG00000147724.11	0
ENSG00000147789.15	730
ENSG00000147799.11	373
ENSG00000147804.9	404
ENSG00000147813.15	12
ENSG00000147852.15	41
ENSG00000147853.16	99
ENSG00000147854.16	484
ENSG00000147862.15	100
ENSG00000147869.4	0
ENSG00000147872.9	302
ENSG00000147873.5	0
ENSG00000147874.10	140
ENSG00000147883.10	106
ENSG00000147885.4	0
ENSG00000147889.17	726
ENSG00000147894.14	96
ENSG00000147896.3	0
ENSG00000147905.17	156
ENSG00000147912.12	54
ENSG00000147955.16	294
ENSG00000147996.16	0
ENSG00000148019.12	192
ENSG00000148053.15	2
ENSG00000148057.15	30
ENSG00000148082.9	9
ENSG00000148090.11	71
ENSG00000148110.15	267
ENSG00000148120.15	44
ENSG00000148123.14	0
ENSG00000148136.5	0
ENSG00000148143.12	303
ENSG00000148153.13	53
ENSG00000148154.9	76
ENSG00000148156.7	0
ENSG00000148158.16	31
ENSG00000148175.12	31
ENSG00000148180.18	363
ENSG00000148187.17	142
ENSG00000148200.16	10
ENSG00000148204.11	0
ENSG00000148215.4	0
ENSG00000148218.15	163
ENSG00000148219.16	27
ENSG00000148225.15	15
ENSG00000148229.12	183
ENSG00000148248.13	785
ENSG00000148288.11	2
ENSG00000148290.9	339
ENSG00000148291.9	282
ENSG00000148296.6	174
ENSG00000148297.15	61
ENSG00000148300.11	284
ENSG00000148303.16	760
ENSG00000148308.17	650
ENSG00000148331.11	159
ENSG00000148334.14	520
ENSG00000148335.14	354
ENSG00000148337.20	1380
ENSG00000148339.12	92
ENSG00000148341.17	314
ENSG00000148343.18	119
ENSG00000148344.10	21
ENSG00000148346.11	5
ENSG00000148356.13	89
ENSG00000148357.16	0
ENSG00000148358.19	353
ENSG00000148362.10	363
ENSG00000148377.5	0
ENSG00000148384.12	207
ENSG00000148386.9	0
ENSG00000148396.18	834
ENSG00000148399.12	240
ENSG00000148400.9	363
ENSG00000148408.12	1
ENSG00000148411.7	107
ENSG00000148426.12	40
ENSG00000148429.14	114
ENSG00000148444.15	295
ENSG00000148450.12	101
ENSG00000148459.15	102
ENSG00000148468.16	375
ENSG00000148481.13	290
ENSG00000148482.11	0
ENSG00000148483.8	0
ENSG00000148484.17	197
ENSG00000148488.15	0
ENSG00000148498.15	1439
ENSG00000148513.17	0
ENSG00000148516.21	398
ENSG00000148541.12	1
ENSG00000148572.15	138
ENSG00000148584.14	0
ENSG00000148600.14	0
ENSG00000148602.5	0
ENSG00000148604.13	0
ENSG00000148606.12	1735
ENSG00000148634.15	709
ENSG00000148655.14	42
ENSG00000148660.20	1365
ENSG00000148671.13	535
ENSG00000148672.8	308
ENSG00000148677.6	14
ENSG00000148680.15	3
ENSG00000148688.13	220
ENSG00000148690.11	183
ENSG00000148700.14	317
ENSG00000148702.14	0
ENSG00000148704.12	0
ENSG00000148719.14	163
ENSG00000148730.6	108
ENSG00000148734.7	0
ENSG00000148735.14	0
ENSG00000148737.16	180
ENSG00000148773.13	2923
ENSG00000148795.5	0
ENSG00000148798.10	1
ENSG00000148803.11	64
ENSG00000148814.17	23
ENSG00000148824.18	232
ENSG00000148826.8	0
ENSG00000148832.14	42
ENSG00000148834.12	671
ENSG00000148835.10	132
ENSG00000148840.10	319
ENSG00000148841.15	92
ENSG00000148842.17	122
ENSG00000148843.13	626
ENSG00000148848.14	36
ENSG00000148908.14	491
ENSG00000148925.10	175
ENSG00000148926.9	16
ENSG00000148935.10	0
ENSG00000148942.14	0
ENSG00000148943.11	73
ENSG00000148948.7	0
ENSG00000148950.9	36
ENSG00000148965.9	0
ENSG00000148985.19	163
ENSG00000149016.15	352
ENSG00000149021.6	0
ENSG00000149043.16	0
ENSG00000149050.9	29
ENSG00000149054.15	25
ENSG00000149084.12	309
ENSG00000149089.12	123
ENSG00000149090.11	0
ENSG00000149091.15	137
ENSG00000149100.12	1919
ENSG00000149115.13	542
ENSG00000149124.10	0
ENSG00000149131.15	1
ENSG00000149133.1	0
ENSG00000149136.8	3396
ENSG00000149150.8	137
ENSG00000149177.12	145
ENSG00000149179.13	93
ENSG00000149182.14	450
ENSG00000149187.17	352
ENSG00000149196.15	58
ENSG00000149201.9	2
ENSG00000149212.11	54
ENSG00000149218.4	69
ENSG00000149231.11	251
ENSG00000149243.15	40
ENSG00000149256.15	684
ENSG00000149257.13	429
ENSG00000149260.15	96
ENSG00000149262.16	193
ENSG00000149269.9	144
ENSG00000149273.14	6523
ENSG00000149289.10	265
ENSG00000149292.16	101
ENSG00000149294.16	0
ENSG00000149295.13	0
ENSG00000149300.9	6
ENSG00000149305.6	0
ENSG00000149308.16	324
ENSG00000149311.17	688
ENSG00000149313.10	281
ENSG00000149328.14	0
ENSG00000149346.14	40
ENSG00000149357.9	769
ENSG00000149380.11	40
ENSG00000149403.11	1
ENSG00000149418.10	10
ENSG00000149428.18	2173
ENSG00000149435.12	0
ENSG00000149451.17	3
ENSG00000149452.15	0
ENSG00000149474.13	469
ENSG00000149476.15	337
ENSG00000149480.6	903
ENSG00000149483.11	181
ENSG00000149485.17	668
ENSG00000149488.12	0
ENSG00000149489.8	39
ENSG00000149499.11	400
ENSG00000149503.12	921
ENSG00000149506.11	0
ENSG00000149507.6	0
ENSG00000149516.13	0
ENSG00000149527.17	12
ENSG00000149532.15	508
ENSG00000149534.8	0
ENSG00000149541.9	118
ENSG00000149547.14	716
ENSG00000149548.14	177
ENSG00000149554.12	420
ENSG00000149557.12	3
ENSG00000149564.11	37
ENSG00000149571.11	2
ENSG00000149573.8	4
ENSG00000149575.5	0
ENSG00000149577.15	141
ENSG00000149582.15	207
ENSG00000149591.16	6
ENSG00000149596.6	83
ENSG00000149599.15	1
ENSG00000149600.11	277
ENSG00000149609.5	0
ENSG00000149633.11	0
ENSG00000149634.4	9
ENSG00000149635.2	0
ENSG00000149636.15	486
ENSG00000149639.14	912
ENSG00000149646.12	4
ENSG00000149651.3	0
ENSG00000149654.9	0
ENSG00000149657.19	497
ENSG00000149658.17	495
ENSG00000149679.11	178
ENSG00000149716.12	115
ENSG00000149735.6	0
ENSG00000149742.9	0
ENSG00000149743.13	214
ENSG00000149761.8	401
ENSG00000149781.12	6
ENSG00000149782.11	510
ENSG00000149792.8	347
ENSG00000149798.4	339
ENSG00000149806.10	2331
ENSG00000149809.14	297
ENSG00000149823.7	1172
ENSG00000149922.10	11
ENSG00000149923.13	617
ENSG00000149925.17	7679
ENSG00000149926.13	14
ENSG00000149927.17	26
ENSG00000149929.15	213
ENSG00000149930.17	525
ENSG00000149932.16	271
ENSG00000149948.13	388
ENSG00000149968.11	1
ENSG00000149970.14	10
ENSG00000149972.10	0
ENSG00000150045.11	0
ENSG00000150048.10	0
ENSG00000150051.13	14
ENSG00000150054.18	35
ENSG00000150076.23	15
ENSG00000150093.18	6701
ENSG00000150201.14	0
ENSG00000150244.11	0
ENSG00000150261.3	0
ENSG00000150269.1	0
ENSG00000150275.17	1
ENSG00000150281.6	10
ENSG00000150316.11	649
ENSG00000150337.13	0
ENSG00000150347.14	500
ENSG00000150361.11	0
ENSG00000150394.13	13
ENSG00000150401.14	78
ENSG00000150403.17	802
ENSG00000150433.9	57
ENSG00000150455.13	41
ENSG00000150456.10	41
ENSG00000150457.8	164
ENSG00000150459.12	650
ENSG00000150471.16	18
ENSG00000150477.14	34
ENSG00000150510.16	8
ENSG00000150526.11	0
ENSG00000150527.16	150
ENSG00000150540.13	46
ENSG00000150551.10	27
ENSG00000150556.16	0
ENSG00000150593.16	854
ENSG00000150594.6	0
ENSG00000150625.16	1
ENSG00000150627.15	11
ENSG00000150628.6	2
ENSG00000150630.3	505
ENSG00000150636.16	43
ENSG00000150637.8	2
ENSG00000150656.14	0
ENSG00000150667.6	19
ENSG00000150672.16	1
ENSG00000150676.12	0
ENSG00000150681.9	0
ENSG00000150687.11	533
ENSG00000150712.10	244
ENSG00000150722.10	1
ENSG00000150750.7	0
ENSG00000150753.11	4099
ENSG00000150756.13	101
ENSG00000150760.12	656
ENSG00000150764.13	48
ENSG00000150768.15	652
ENSG00000150773.10	6
ENSG00000150776.17	205
ENSG00000150779.11	207
ENSG00000150782.11	527
ENSG00000150783.9	2
ENSG00000150787.7	276
ENSG00000150867.13	147
ENSG00000150873.11	0
ENSG00000150893.10	2
ENSG00000150907.7	11
ENSG00000150938.9	1172
ENSG00000150961.14	352
ENSG00000150967.17	125
ENSG00000150977.10	82
ENSG00000150990.7	640
ENSG00000150991.14	6092
ENSG00000150995.18	293
ENSG00000151005.4	0
ENSG00000151006.7	30
ENSG00000151012.13	50
ENSG00000151014.5	44
ENSG00000151023.16	0
ENSG00000151025.9	0
ENSG00000151033.8	0
ENSG00000151062.14	0
ENSG00000151065.13	70
ENSG00000151067.21	0
ENSG00000151079.7	0
ENSG00000151090.17	9
ENSG00000151092.16	682
ENSG00000151093.7	218
ENSG00000151116.16	268
ENSG00000151117.8	17
ENSG00000151131.10	182
ENSG00000151135.9	107
ENSG00000151136.14	1
ENSG00000151148.13	599
ENSG00000151150.21	395
ENSG00000151151.5	24
ENSG00000151164.18	17
ENSG00000151176.7	545
ENSG00000151208.16	431
ENSG00000151224.12	0
ENSG00000151229.12	29
ENSG00000151233.10	50
ENSG00000151239.13	173
ENSG00000151240.16	81
ENSG00000151247.12	25
ENSG00000151276.23	135
ENSG00000151287.16	182
ENSG00000151292.17	241
ENSG00000151304.5	85
ENSG00000151320.10	45
ENSG00000151322.18	28
ENSG00000151327.12	263
ENSG00000151332.18	365
ENSG00000151338.18	232
ENSG00000151348.13	846
ENSG00000151353.14	174
ENSG00000151360.9	0
ENSG00000151364.16	19
ENSG00000151365.2	0
ENSG00000151366.12	1019
ENSG00000151376.16	68
ENSG00000151379.3	0
ENSG00000151388.10	0
ENSG00000151413.16	141
ENSG00000151414.14	107
ENSG00000151418.11	0
ENSG00000151422.12	138
ENSG00000151445.15	244
ENSG00000151458.11	417
ENSG00000151461.19	355
ENSG00000151465.13	598
ENSG00000151466.11	93
ENSG00000151468.10	0
ENSG00000151470.12	12
ENSG00000151474.20	41
ENSG00000151475.5	0
ENSG00000151490.13	0
ENSG00000151491.12	329
ENSG00000151498.11	243
ENSG00000151500.14	264
ENSG00000151502.10	450
ENSG00000151503.12	1503
ENSG00000151532.13	52
ENSG00000151552.11	150
ENSG00000151553.14	52
ENSG00000151572.16	1
ENSG00000151575.14	11
ENSG00000151576.10	114
ENSG00000151577.12	0
ENSG00000151611.13	21
ENSG00000151612.15	175
ENSG00000151615.3	0
ENSG00000151617.15	2
ENSG00000151623.14	86
ENSG00000151632.17	0
ENSG00000151640.12	118
ENSG00000151650.7	0
ENSG00000151651.15	181
ENSG00000151655.18	0
ENSG00000151657.11	75
ENSG00000151665.12	91
ENSG00000151687.14	28
ENSG00000151689.12	163
ENSG00000151690.14	67
ENSG00000151692.14	104
ENSG00000151693.9	964
ENSG00000151694.12	337
ENSG00000151702.16	2
ENSG00000151704.15	1
ENSG00000151715.7	104
ENSG00000151718.15	122
ENSG00000151725.11	566
ENSG00000151726.13	167
ENSG00000151729.10	271
ENSG00000151743.10	57
ENSG00000151746.13	63
ENSG00000151748.14	482
ENSG00000151773.12	19
ENSG00000151778.10	1
ENSG00000151779.12	601
ENSG00000151789.10	77
ENSG00000151790.8	1
ENSG00000151806.13	145
ENSG00000151812.14	92
ENSG00000151834.15	0
ENSG00000151835.14	782
ENSG00000151838.11	0
ENSG00000151846.8	20
ENSG00000151849.14	292
ENSG00000151876.12	66
ENSG00000151881.14	60
ENSG00000151882.11	5
ENSG00000151883.17	1
ENSG00000151892.14	0
ENSG00000151893.14	108
ENSG00000151914.19	1425
ENSG00000151917.17	4
ENSG00000151923.17	611
ENSG00000151929.9	1826
ENSG00000151948.11	0
ENSG00000151952.15	0
ENSG00000151962.7	0
ENSG00000151967.18	190
ENSG00000152034.10	0
ENSG00000152049.6	0
ENSG00000152056.16	69
ENSG00000152061.23	63
ENSG00000152076.18	14
ENSG00000152078.9	54
ENSG00000152082.13	1024
ENSG00000152086.8	1
ENSG00000152092.15	0
ENSG00000152093.7	0
ENSG00000152102.17	135
ENSG00000152104.11	249
ENSG00000152127.8	686
ENSG00000152128.13	14
ENSG00000152133.14	37
ENSG00000152137.6	1
ENSG00000152147.10	164
ENSG00000152154.10	4
ENSG00000152192.7	0
ENSG00000152193.7	112
ENSG00000152207.7	0
ENSG00000152208.12	4
ENSG00000152213.3	0
ENSG00000152214.12	0
ENSG00000152217.16	25
ENSG00000152219.4	92
ENSG00000152223.12	331
ENSG00000152229.18	3
ENSG00000152234.15	4667
ENSG00000152240.12	173
ENSG00000152242.10	64
ENSG00000152253.8	48
ENSG00000152254.10	0
ENSG00000152256.13	100
ENSG00000152266.6	0
ENSG00000152270.8	13
