baseMean log2FoldChange lfcSE stat pvalue padj
ENST00000359685.7_178284981_178306065_177 51.875 8.84025492143059 2.76167171860039 3.20105205187488 0.00136926794233104 0.0264589200980413
ENST00000359685.7_178306082_178306195_114 51.875 11.2361471280557 2.87033796629973 3.91457286911084 9.056438465078e-05 0.00577291817199559
ENST00000359697.7_76047848_76047943_96 71 11.7717316342367 2.83252509183887 4.15591433528821 3.23989211391575e-05 0.00311531638686421
ENST00000359707.8_75661955_75673454_342 311.875 10.2811832938133 2.83522180234893 3.62623597395292 0.000287582572430782 0.0113209544968042
ENST00000359707.8_75673357_75673440_84 311.875 10.2811832938133 2.83522180234893 3.62623597395292 0.000287582572430782 0.0113209544968042
ENST00000359707.8_75673450_75673734_285 311.875 10.2811832938133 2.83522180234893 3.62623597395292 0.000287582572430782 0.0113209544968042
ENST00000359707.8_75673491_75673778_288 311.875 10.2811832938133 2.83522180234893 3.62623597395292 0.000287582572430782 0.0113209544968042
ENST00000359707.8_75673649_75673792_144 311.875 10.2811832938133 2.83522180234893 3.62623597395292 0.000287582572430782 0.0113209544968042
ENST00000359707.8_75673777_75673875_99 311.875 10.2811832938133 2.83522180234893 3.62623597395292 0.000287582572430782 0.0113209544968042
ENST00000359863.8_98878532_98881109_126 148.875 9.21052316100725 2.82107886207442 3.26489389744833 0.00109505087759753 0.0232996618452683
ENST00000359863.8_98878546_98881123_126 148.875 9.21052316100725 2.82107886207442 3.26489389744833 0.00109505087759753 0.0232996618452683
ENST00000359863.8_98878569_98881095_75 148.875 9.21052316100725 2.82107886207442 3.26489389744833 0.00109505087759753 0.0232996618452683
ENST00000359863.8_98881123_98881185_63 148.875 9.21052316100725 2.82107886207442 3.26489389744833 0.00109505087759753 0.0232996618452683
ENST00000359863.8_98881128_98881199_72 148.875 9.21052316100725 2.82107886207442 3.26489389744833 0.00109505087759753 0.0232996618452683
ENST00000359878.7_200506865_200509685_285 13.125 9.2841265535152 2.81524297934866 3.29780648477567 0.000974432658088621 0.0220456029768506
ENST00000359930.8_47736789_47757445_411 1162.125 -8.41475419345581 2.77448412324337 -3.03290767568674 0.00242209690220339 0.037680862655774
ENST00000359947.8_43530893_43531084_192 66 11.0731506651856 2.75170725250131 4.0241020025368 5.71931261728633e-05 0.00428990306974227
ENST00000359947.8_43530906_43531043_138 64.75 9.79306055687933 2.6925250779659 3.63712881897375 0.0002756940691003 0.0110430808348722
ENST00000359947.8_43531003_43538250_141 64.125 7.98571761547713 2.77940434427832 2.87317591336307 0.00406367772974087 0.0493759478578687
ENST00000359947.8_43531080_43545032_93 64.125 7.98571761547713 2.77940434427832 2.87317591336307 0.00406367772974087 0.0493759478578687
ENST00000359947.8_43538246_43545064_66 64.125 7.98571761547713 2.77940434427832 2.87317591336307 0.00406367772974087 0.0493759478578687
ENST00000359957.7_66342185_66345124_210 61 13.2599546303088 2.94522402538369 4.50218880330548 6.72571923698764e-06 0.00112764874535511
ENST00000359957.7_66344998_66345096_99 53.5 11.9997739546508 2.57476682848429 4.66052841053369 3.15398620105086e-06 0.000777565611785101
ENST00000360105.8_13024590_13025022_93 105.875 8.715821701285 2.82165392297284 3.08890528009976 0.00200895477839874 0.0336066545129439
ENST00000360212.6_207752124_207752189_66 163.25 8.67815742806411 2.88753931275069 3.00538156822434 0.00265247869365103 0.0397143586103475
ENST00000360244.8_150268820_150268999_180 60.375 8.47100583978021 2.663992452758 3.17981600548841 0.00147368591204194 0.0278640434519547
ENST00000360244.8_150268933_150269055_123 56.25 7.72098551846115 2.69142152407203 2.86873886138042 0.00412111893430393 0.0495994945122612
ENST00000360310.5_34874577_34875342_291 166.75 9.37488819992178 2.8245493214007 3.31907399488168 0.000903164937018194 0.0211920083096774
ENST00000360310.5_34875147_34875308_162 170.5 8.31077359792175 2.75180383940808 3.02011846880388 0.002526758309807 0.0387728315773169
ENST00000360310.5_34875179_34875556_378 166.75 9.37488819992178 2.8245493214007 3.31907399488168 0.000903164937018194 0.0211920083096774
ENST00000360338.3_57280493_57280606_114 110.5 8.77793530121366 2.82666184447406 3.10540693729388 0.00190017404419286 0.0323737131019302
ENST00000360338.3_57280587_57290699_378 114 8.77794166534426 2.74845322137993 3.19377517400026 0.00140425433753002 0.0269382185132895
ENST00000360359.4_34889267_34967268_363 34.875 8.87331998331739 2.71311763062503 3.27052534809308 0.00107347921152891 0.0230258236663087
ENST00000360359.4_34889275_34967258_345 34.875 8.87331998331739 2.71311763062503 3.27052534809308 0.00107347921152891 0.0230258236663087
ENST00000360370.8_126068092_126084102_165 16.125 8.02780065938858 2.67562989527152 3.00034047069649 0.00269677977498623 0.0400334992662309
ENST00000360370.8_126068123_126068239_117 16.125 8.02780065938858 2.67562989527152 3.00034047069649 0.00269677977498623 0.0400334992662309
ENST00000360384.9_83978245_83980172_135 276.5 10.1070534379955 2.82926064652827 3.57233026599994 0.000353818803860374 0.0128122273904933
ENST00000360384.9_83978375_83978440_66 297.375 11.7259265133131 3.01237119023032 3.89259017990296 9.91796141853333e-05 0.00611983623050966
ENST00000360466.6_1267992_1273713_216 100.25 8.6364833991111 2.84158357965842 3.03932056087869 0.00237112406861008 0.0372351671562767
ENST00000360467.5_110307286_110307871_255 79 10.9647282380422 2.74110122435899 4.00011796011156 6.33109178571877e-05 0.00460056496100595
ENST00000360467.5_110307288_110307512_225 79 10.9647282380422 2.74110122435899 4.00011796011156 6.33109178571877e-05 0.00460056496100595
ENST00000360467.5_110307377_110357485_309 77.625 8.26431264859755 2.7919819846577 2.96001646644248 0.00307622599690789 0.042775028139286
ENST00000360467.5_110307887_110308088_81 80.125 8.02331586265762 2.67371632964871 3.00081043515629 0.00269262133803397 0.0400102707201849
ENST00000360507.9_219176822_219176929_108 36.25 10.0766759809103 2.76196226754429 3.64837568540341 0.000263903545111111 0.010872503856615
ENST00000360534.7_162073981_162074061_81 205.875 10.4752784854723 2.91157314784713 3.59780708007213 0.000320911503221439 0.0121163167625376
ENST00000360534.7_162074089_162074355_267 201.875 14.0077692057304 2.65470577909554 5.27658067271879 1.3161658635363e-07 0.000136655982958054
ENST00000360534.7_162074120_162074377_258 196.875 9.61547021867195 2.85950304741696 3.36263681458839 0.000772018597016756 0.0194095720938448
ENST00000360534.7_162074127_162074408_282 197.5 11.4228128090865 2.77330893454919 4.11883893164008 3.80786182428978e-05 0.00348753634868922
ENST00000360534.7_162074389_162074526_138 199.375 13.0748637974071 2.84819650697169 4.59057644562198 4.42023522831962e-06 0.000935893804753743
ENST00000360534.7_162074393_162074464_72 196.875 9.61547021867195 2.85950304741696 3.36263681458839 0.000772018597016756 0.0194095720938448
ENST00000360534.7_162074427_162074531_105 196.875 9.61547021867195 2.85950304741696 3.36263681458839 0.000772018597016756 0.0194095720938448
ENST00000360586.7_55026726_55027072_123 419.25 11.523658430691 2.38845261268191 4.82473814615543 1.40187323501549e-06 0.000457332554874449
ENST00000360591.7_76047848_76047979_132 52.25 11.5772627467065 2.84685560690564 4.06668421068616 4.76867928550684e-05 0.00398553813163777
ENST00000360655.8_19350728_19350814_87 95 8.55828205708403 2.83060962492302 3.0234766326412 0.00249888326392036 0.0384270026494799
ENST00000360655.8_19350804_19832511_252 95 8.55828205708403 2.83060962492302 3.0234766326412 0.00249888326392036 0.0384270026494799
ENST00000360655.8_19350841_19350921_81 95 8.55828205708403 2.83060962492302 3.0234766326412 0.00249888326392036 0.0384270026494799
ENST00000360674.8_155051316_155051462_147 157.75 9.25506078729292 2.7049444284839 3.42153453868932 0.000622688154481114 0.0170571061129324
ENST00000360674.8_155051353_155052677_120 155.25 9.0983223551367 2.68543930629667 3.3880201030064 0.000703991042976661 0.0183597843425308
ENST00000360683.6_123545641_123545772_132 12.75 8.87022825063214 3.01824450040115 2.93887001184073 0.00329411198202048 0.0440496700765073
ENST00000360689.9_65410602_65410730_129 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65410783_65410959_177 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65410883_65410945_63 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411019_65411189_171 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411047_65411193_147 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411060_65411125_66 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411180_65411251_72 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411220_65411306_87 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411242_65411391_150 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411397_65411492_96 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411413_65411514_102 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411510_65411587_78 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411688_65411792_105 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411729_65411833_105 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65411837_65455697_234 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65455688_65561491_186 397.125 10.63054807924 2.84499475786776 3.73657914477398 0.000186540752630899 0.00887133842242849
ENST00000360689.9_65455713_65561432_102 417.375 9.06869784555216 2.74180733542921 3.30756203339594 0.000941118656752019 0.0216774476948371
ENST00000360689.9_65561404_65561487_84 410.5 10.8127344817443 2.97033276384218 3.64024348159491 0.000272380349640603 0.0110401770782361
ENST00000360820.6_100267401_100267499_99 84.625 8.39003360541364 2.82481753396107 2.97011523914213 0.00297688054580329 0.0420656105884963
ENST00000360820.6_100267530_100282943_264 84.625 8.39003360541364 2.82481753396107 2.97011523914213 0.00297688054580329 0.0420656105884963
ENST00000360820.6_100267592_100267660_69 84.625 8.39003360541364 2.82481753396107 2.97011523914213 0.00297688054580329 0.0420656105884963
ENST00000360820.6_100267682_100267783_102 84.625 8.39003360541364 2.82481753396107 2.97011523914213 0.00297688054580329 0.0420656105884963
ENST00000360820.6_100267771_100282992_72 93 9.35964738765952 2.87193124012004 3.25900817432813 0.00111802446470075 0.0236070625239179
ENST00000360843.7_171160431_171160832_402 26 8.92168264074708 3.08399763596962 2.89289542141367 0.00381708367928127 0.0477276898860758
ENST00000360871.7_129955547_129960999_294 25.625 8.82366634475786 2.5398544515259 3.47408346153723 0.000512601562003878 0.0156543590052443
ENST00000360871.7_129961003_130002728_87 19.875 8.50172567823004 2.6757050618086 3.17737773104314 0.00148613338653666 0.0280013357782239
ENST00000360982.2_183023856_183038143_231 236.625 8.3807996410761 2.6397917109861 3.17479580157688 0.00149941977186672 0.028141262079844
ENST00000360982.2_183038147_183038842_696 228.875 13.8095973020422 2.60344103789608 5.30436337947647 1.13066885321162e-07 0.000123641238125611
ENST00000360982.2_183038214_183038492_279 228.875 13.8095973020422 2.60344103789608 5.30436337947647 1.13066885321162e-07 0.000123641238125611
ENST00000360982.2_183038413_183038754_342 225.125 9.80960999074731 2.82372392423121 3.47399754861591 0.000512765718374814 0.0156543590052443
ENST00000360982.2_183038499_183038597_99 225.125 9.80960999074731 2.82372392423121 3.47399754861591 0.000512765718374814 0.0156543590052443
ENST00000360982.2_183038616_183038702_87 225.125 9.80960999074731 2.82372392423121 3.47399754861591 0.000512765718374814 0.0156543590052443
ENST00000360982.2_183038742_183038837_96 225.125 9.80960999074731 2.82372392423121 3.47399754861591 0.000512765718374814 0.0156543590052443
ENST00000361036.10_144082691_144083409_135 80.75 8.63894172407766 2.63597246752772 3.27732623557336 0.00104795210915742 0.0228191096291664
ENST00000361059.7_139274119_139278328_75 635.25 11.3092992575984 2.78753072620654 4.05710299487493 4.96851749165966e-05 0.00399189327220531
ENST00000361059.7_139274138_139278359_87 635.25 11.3092992575984 2.78753072620654 4.05710299487493 4.96851749165966e-05 0.00399189327220531
ENST00000361059.7_139279061_139307328_159 635.25 11.3092992575984 2.78753072620654 4.05710299487493 4.96851749165966e-05 0.00399189327220531
ENST00000361059.7_139307241_139307312_72 657 17.7686321829131 2.97267778673613 5.97731522137899 2.26844997539586e-09 8.82764812336023e-06
ENST00000361078.6_20312355_20327369_129 97.5 13.4548356764726 2.93537595209926 4.58368396281582 4.56854579375757e-06 0.000957904294954427
ENST00000361078.6_20327365_20350717_135 94.25 12.6870232918214 2.88347340489869 4.39990993857186 1.08295814148544e-05 0.00150890304559846
ENST00000361078.6_20327376_20350839_246 89.875 8.4776192380643 2.84527207779515 2.97954607020702 0.00288675816564064 0.0413872263015715
ENST00000361078.6_20350623_20350799_177 95.875 8.81203612527615 2.84164081620864 3.10103799009803 0.00192843547551001 0.032633229803328
ENST00000361093.9_33539191_33542081_183 284.75 9.84155800821711 3.23864390489685 3.03878978276575 0.00237530537881195 0.0372697217981505
ENST00000361114.9_72563022_72626090_285 88.625 8.70762822474042 2.40107044851096 3.62656090750711 0.000287221094183201 0.0113209544968042
ENST00000361150.6_193593199_193614739_228 52.875 8.87803783132882 3.00159735597739 2.95777107267537 0.00309872160937869 0.0428179881333918
ENST00000361175.8_87659619_87659801_183 88.75 8.45929762653233 2.80119377701738 3.01989019679299 0.00252866340795396 0.0387800216045569
ENST00000361175.8_87659633_87659719_87 88.75 8.45929762653233 2.80119377701738 3.01989019679299 0.00252866340795396 0.0387800216045569
ENST00000361175.8_87659635_87659694_60 88.75 8.45929762653233 2.80119377701738 3.01989019679299 0.00252866340795396 0.0387800216045569
ENST00000361188.9_90994407_90994493_87 259.125 11.4965930712994 2.90044794628897 3.96373018381831 7.37876474104785e-05 0.00503649667678779
ENST00000361188.9_90994459_90994893_435 253.125 13.7678718250111 2.86479661906172 4.80588106443674 1.54071475551806e-06 0.000487886981613933
ENST00000361188.9_90994554_90994649_96 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90994713_90994796_84 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90994800_90994877_78 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90994886_90995026_141 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90994951_90995124_174 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90994965_90995090_126 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90995209_90995268_60 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90995262_90995363_102 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90995278_90995340_63 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90995306_90995365_60 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90995359_90995499_141 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90995381_90995548_168 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90995487_90995564_78 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361188.9_90995530_90995595_66 249.875 9.96056170217565 2.85292577467969 3.49134975419891 0.000480586679217986 0.0153132243476096
ENST00000361193.7_80220942_80221769_396 13.625 9.10580739186273 2.57779363140276 3.53240355664453 0.000411800402699707 0.0141120377925483
ENST00000361242.8_219228027_219229563_108 18.5 10.2756707019508 3.11435462003764 3.29945428688097 0.000968730035481062 0.0219927259331692
ENST00000361246.6_103057212_103057454_243 89.625 8.47357366503598 2.78115593821261 3.046781213743 0.00231306002174015 0.0366983319523281
ENST00000361246.6_103057235_103057420_186 89.625 8.47357366503598 2.78115593821261 3.046781213743 0.00231306002174015 0.0366983319523281
ENST00000361246.6_103057324_103057425_102 89.625 8.47357366503598 2.78115593821261 3.046781213743 0.00231306002174015 0.0366983319523281
ENST00000361247.8_155969197_155978479_219 45.25 7.56330129401544 2.42885332855543 3.11393907779263 0.00184607603507214 0.0317678059632127
ENST00000361247.8_155969282_155978516_171 39.375 10.5066572615443 2.78135606404528 3.77753046341831 0.000158391135938836 0.00813672295002256
ENST00000361256.9_128828825_128829815_153 18.5 7.69558268297529 2.43033591786238 3.16646872821762 0.00154301935804304 0.0286724854145794
ENST00000361256.9_128829154_128829814_72 14.875 7.74136664782501 2.65294133313092 2.91803160181039 0.00352248648696258 0.0458058026836294
ENST00000361283.2_114323797_114323865_69 62 8.05050719589856 2.71052589868512 2.97009049048521 0.00297712038762606 0.0420656105884963
ENST00000361337.2_41028923_41029453_201 1358.75 -7.36615122644024 2.27478499448947 -3.23817470410799 0.00120297119479332 0.0245272398045829
ENST00000361351.8_74458830_74461166_126 48 10.3229085413251 2.77203123816349 3.72395101440639 0.000196128997451314 0.00915229101244069
ENST00000361354.8_183023856_183038143_213 236.625 8.3807996410761 2.6397917109861 3.17479580157688 0.00149941977186672 0.028141262079844
ENST00000361354.8_183038147_183038470_324 228.875 13.8095973020422 2.60344103789608 5.30436337947647 1.13066885321162e-07 0.000123641238125611
ENST00000361354.8_183038214_183038384_171 228.875 13.8095973020422 2.60344103789608 5.30436337947647 1.13066885321162e-07 0.000123641238125611
ENST00000361367.6_10750998_10751168_171 172.5 9.42401359317575 2.83035048605363 3.32962777564545 0.000869621530039014 0.0207521485208117
ENST00000361367.6_10751015_10751158_144 172.5 9.42401359317575 2.83035048605363 3.32962777564545 0.000869621530039014 0.0207521485208117
ENST00000361367.6_10751065_10751259_195 172.5 9.42401359317575 2.83035048605363 3.32962777564545 0.000869621530039014 0.0207521485208117
ENST00000361367.6_10751175_10751348_174 172.5 9.42401359317575 2.83035048605363 3.32962777564545 0.000869621530039014 0.0207521485208117
ENST00000361367.6_10751189_10751251_63 172.5 9.42401359317575 2.83035048605363 3.32962777564545 0.000869621530039014 0.0207521485208117
ENST00000361383.10_37694006_37694083_78 137.125 9.0912889765929 2.82234270611187 3.22118534964072 0.00127661556829558 0.0255022621728643
ENST00000361383.10_37694007_37694141_135 142.875 8.97581288222166 2.81818876766725 3.18495800749762 0.00144775014580259 0.027499261945385
ENST00000361383.10_37694077_37732883_81 143.5 9.46051786852739 2.83353990173202 3.33876288904369 0.000841523612927111 0.0203812622090794
ENST00000361436.9_127450783_127451378_120 33.5 9.44225363485802 3.11871919152071 3.02760622390434 0.00246499063050451 0.0380521255558453
ENST00000361464.7_101813111_101818084_330 126.25 8.68187488195784 2.69774241417983 3.21820009068483 0.0012899779482647 0.0256000351645313
ENST00000361464.7_101813561_101818386_609 122.5 13.9332765577056 2.91165659086922 4.78534336823907 1.70695259802087e-06 0.000531182004148384
ENST00000361464.7_101818112_101818225_114 115.125 11.1467279233239 2.73388866565676 4.07724281656003 4.55728938273418e-05 0.00387484426871183
ENST00000361478.1_69163372_69165477_201 39.375 9.05511176381039 3.12624299033412 2.89648366803459 0.00377370284306586 0.0474877031115182
ENST00000361572.10_26320587_26320649_63 71.25 8.13942337241816 2.79186228768152 2.9154100502491 0.00355221486945764 0.0459499284547763
ENST00000361572.10_26320615_26320728_114 71.25 8.13942337241816 2.79186228768152 2.9154100502491 0.00355221486945764 0.0459499284547763
ENST00000361654.8_122380427_122380516_90 120.75 8.72171886835578 2.80994056077318 3.1038801995 0.00191000653431013 0.0324439713053133
ENST00000361654.8_122380452_122380520_69 120 8.70722109508631 2.78887189014118 3.12213017954207 0.0017954752673056 0.0311352192571371
ENST00000361654.8_122380498_122422525_66 120.875 8.7783015795953 2.81332371344874 3.1202600460202 0.00180691446171378 0.0312632971326353
ENST00000361654.8_122380533_122422557_63 114.75 8.83274987137267 2.80339942830972 3.15072828444511 0.00162863926108961 0.0295691099937857
ENST00000361715.6_193593199_193614739_228 53 8.88236367549152 3.00192113956719 2.95889307630918 0.00308746206624924 0.0428179881333918
ENST00000361831.9_155676721_155679944_147 25.75 10.2924710208694 2.78282323149077 3.69857161762865 0.00021681617617296 0.00976323783799355
ENST00000361831.9_155680439_155688704_195 23.75 9.13494661419059 2.70671339719845 3.37492200823537 0.000738366128539422 0.0188610404233863
ENST00000361846.7_112619047_112619136_90 20.25 8.5312698623382 2.67158528316111 3.19333614992957 0.00140639125441121 0.0269598687082961
ENST00000361895.6_134525695_134525793_99 40.5 12.1095709236896 2.95826211863298 4.09347462735501 4.24956597489962e-05 0.00373678039985025
ENST00000361895.6_134525800_134552067_381 40.375 9.59213058878337 2.86824540974537 3.34425030584636 0.000825052615092141 0.0200971873410511
ENST00000361924.6_37243177_37243458_282 35.625 9.09258859034764 3.11672424742914 2.91735420541222 0.00353014639114102 0.0458825550804272
ENST00000361924.6_37243245_37243472_228 35.625 9.09258859034764 3.11672424742914 2.91735420541222 0.00353014639114102 0.0458825550804272
ENST00000361937.7_41096329_41116286_339 31.5 9.34804668926316 2.72426768959615 3.43139799549175 0.00060047890999178 0.0167331390087051
ENST00000361953.7_2874471_2876987_123 46.375 8.96966356702734 2.95170617052538 3.03880638818152 0.0023751744641183 0.0372697217981505
ENST00000361983.6_68988759_68988821_63 154.125 9.26076798416377 2.84272164536275 3.25771184782393 0.00112314389988439 0.0236501328253505
ENST00000361983.6_68988811_68988906_96 167.5 7.6931186315735 2.65368711208828 2.89903003128335 0.00374319039574845 0.0472524182036134
ENST00000361983.6_68988825_68989106_282 188.625 9.69690849811048 2.4491941737052 3.95922405916913 7.51936679053954e-05 0.00510985692118339
ENST00000361991.6_123545641_123545772_132 12.75 8.87022825063214 3.01824450040115 2.93887001184073 0.00329411198202048 0.0440496700765073
ENST00000362000.9_66075885_66082401_243 13.75 8.02918446913228 2.66858190706148 3.00878322223718 0.00262296196056559 0.0394749377596926
ENST00000362000.9_66075895_66082372_204 13.75 8.02918446913228 2.66858190706148 3.00878322223718 0.00262296196056559 0.0394749377596926
ENST00000362076.8_154220525_154220614_90 80.75 9.02540967139231 2.68462732513171 3.36188549781281 0.000774122167679317 0.0194098673551636
ENST00000366394.7_72035943_72076569_105 19.75 9.65495546553228 2.76815626700335 3.48786503876972 0.000486893779804195 0.0153461074520772
ENST00000366394.7_72035965_72076603_117 19.125 9.33303209581586 2.745527169015 3.39935885579461 0.0006754403150358 0.0180092186750438
ENST00000366548.7_241848193_241848273_81 55.125 10.6278396658894 2.76966916233934 3.83722352488946 0.000124433202211567 0.00697277947130743
ENST00000366548.7_241848194_241848804_234 56.5 9.04289997096963 2.70927835928735 3.33775226158314 0.000844590165298491 0.0203864704653692
ENST00000366548.7_241848280_241848914_258 66 10.0764611445657 2.56523475077397 3.92808538927111 8.56248115791696e-05 0.00551801497409383
ENST00000366548.7_241848841_241848903_63 60.125 12.5023088182786 2.64042213284254 4.7349659218389 2.19091908652875e-06 0.000622578486319862
ENST00000366548.7_241848857_241849021_165 63.5 8.06612059351091 2.703137904837 2.983984124183 0.00284521533986747 0.0410532687861309
ENST00000366581.6_236604095_236604499_111 141.5 9.29579094385013 2.73984935509284 3.39281096844653 0.000691793600676822 0.0182339887118854
ENST00000366581.6_236604118_236604480_69 138.25 9.10314059340774 2.82779613143996 3.2191643846589 0.00128564760187289 0.0256000351645313
ENST00000366582.7_236604095_236604499_111 147.125 9.35363401936498 2.74031535970951 3.4133421856806 0.000641713127176337 0.0173798512412228
ENST00000366582.7_236604118_236604480_69 143.875 9.16098367486785 2.82830916909363 3.23903191877839 0.00119936150582164 0.0244958301724289
ENST00000366661.8_230961282_230978837_300 47.375 11.3802928796514 2.89022486672913 3.93751123334927 8.23310788523143e-05 0.00537826651943775
ENST00000366672.4_230067231_230236060_471 284.375 8.28687641737945 2.8461187047591 2.9116411776932 0.00359535391459989 0.0461249265066324
ENST00000366733.5_228107865_228108452_105 49 11.968078607587 2.58947562802203 4.62181550506766 3.80396249019393e-06 0.000854118117049418
ENST00000366733.5_228108270_228108522_135 47.125 11.4134663234184 2.83328563225873 4.02835005178049 5.61696680307493e-05 0.00424444583155799
ENST00000366734.5_228107865_228108452_108 49 11.968078607587 2.58947562802203 4.62181550506766 3.80396249019393e-06 0.000854118117049418
ENST00000366734.5_228108270_228108522_138 47.125 11.4134663234184 2.83328563225873 4.02835005178049 5.61696680307493e-05 0.00424444583155799
ENST00000366734.5_228108627_228108782_156 47.75 11.6229161901254 2.84766076111835 4.08156629779202 4.47332132657641e-05 0.00383668136208398
ENST00000366734.5_228108688_228108789_102 49 8.88300395211822 2.56642384110172 3.46123808930364 0.000537697040821266 0.0160037491350501
ENST00000366734.5_228108698_228108841_144 51.875 9.22087075940541 2.58038895869289 3.57344218527283 0.00035231906029266 0.0127707676295811
ENST00000366734.5_228108789_228108866_78 45.375 10.5834044705428 2.7790421296168 3.80829220174583 0.000139929864369377 0.0075102338519531
ENST00000366735.5_228107865_228108373_144 48.25 11.7710436669287 2.58465298450852 4.5542065946493 5.2583659756812e-06 0.000996333030424453
ENST00000366735.5_228108627_228108782_156 47.75 11.6229161901254 2.84766076111835 4.08156629779202 4.47332132657641e-05 0.00383668136208398
ENST00000366735.5_228108688_228108789_102 49 8.88300395211822 2.56642384110172 3.46123808930364 0.000537697040821266 0.0160037491350501
ENST00000366735.5_228108698_228108841_144 51.875 9.22087075940541 2.58038895869289 3.57344218527283 0.00035231906029266 0.0127707676295811
ENST00000366735.5_228108789_228108866_78 45.375 10.5834044705428 2.7790421296168 3.80829220174583 0.000139929864369377 0.0075102338519531
ENST00000366735.5_228108901_228108990_90 46.875 8.15047573869171 2.72422464819878 2.991851550892 0.00277291065649185 0.0405065528286395
ENST00000366736.5_228107865_228108452_105 49 11.968078607587 2.58947562802203 4.62181550506766 3.80396249019393e-06 0.000854118117049418
ENST00000366736.5_228108468_228109015_102 45.25 10.500943555162 2.77407849520799 3.78538082945439 0.000153473367622705 0.00795339915728922
ENST00000366738.5_228108065_228109015_165 47.5 11.5427473028877 2.84213679347665 4.06129195800178 4.88018954171604e-05 0.00399189327220531
ENST00000366738.5_228108270_228109010_105 47.25 11.4578597319482 2.83631645443103 4.03969723267237 5.35202451763259e-05 0.00411959607459833
ENST00000366739.5_228107865_228108452_105 49 11.968078607587 2.58947562802203 4.62181550506766 3.80396249019393e-06 0.000854118117049418
ENST00000366739.5_228108468_228109010_63 45.125 10.4134820196749 2.76892911371186 3.76083373464017 0.000169347969136056 0.00848562988549863
ENST00000366740.5_228107865_228108452_108 49 11.968078607587 2.58947562802203 4.62181550506766 3.80396249019393e-06 0.000854118117049418
ENST00000366740.5_228108468_228109010_63 45.125 10.4134820196749 2.76892911371186 3.76083373464017 0.000169347969136056 0.00848562988549863
ENST00000366741.5_228107865_228109027_162 47.75 11.6229161901254 2.84766076111835 4.08156629779202 4.47332132657641e-05 0.00383668136208398
ENST00000366741.5_228108270_228109010_105 47.25 11.4578597319482 2.83631645443103 4.03969723267237 5.35202451763259e-05 0.00411959607459833
