baseMean log2FoldChange lfcSE stat pvalue padj
ENST00000340766.9_110742768_110742935_168 528.63451134593 -19.6152153905105 5.2028137005762 -3.77011680974435 0.000163171158288224 0.0028351247372418
ENST00000340800.6_109696195_109733313_177 285.487010617702 19.4954678691615 5.17136416825926 3.7698888020342 0.000163320297894411 0.0028351247372418
ENST00000340930.7_140890755_141001146_126 253.140746365111 12.4993535371056 3.7458493835757 3.33685427713968 0.00084732361701815 0.00903811858152694
ENST00000340930.7_140890766_140925743_87 215.002278887519 12.9704592213723 3.77382556058811 3.436952506981 0.00058829874933923 0.00675919249037224
ENST00000340954.11_49154008_49154070_63 226.005593892014 -19.7215331412563 5.26472455927895 -3.74597624608824 0.000179693595004624 0.00297729929733862
ENST00000340958.3_73830943_73831077_135 324.547200675884 -21.4903143461414 5.3402921187083 -4.02418329717503 5.71733756105738e-05 0.00154516273934461
ENST00000340958.3_73830974_73831111_138 334.83999470225 -22.0447306369092 5.36294989747548 -4.11056061651563 3.94699644321518e-05 0.00122214046058868
ENST00000340958.3_73831084_73831530_447 362.073012230345 -22.8134982719128 5.39597872096534 -4.22787031818233 2.35913691480025e-05 0.000906622451229144
ENST00000340958.3_73831130_73831195_66 326.681565702931 -21.6334836985847 4.64150081954984 -4.66088115453202 3.14858499605833e-06 0.000252134964019331
ENST00000341068.7_111880795_111884186_300 31.3376571399772 17.0486938816902 5.12855962703335 3.32426550952517 0.00088651750925318 0.0093731568327933
ENST00000341068.7_111883964_111884239_276 30.9602228979172 17.0110382851148 5.13654507681907 3.31176657280487 0.000927088667726254 0.00976401255753676
ENST00000341165.10_43170486_43170590_105 147.626264392116 17.9844045494951 5.23190317930488 3.43744980232691 0.000587219552629637 0.00675333643264759
ENST00000341189.8_101624857_101624934_78 39.4458068343501 15.6085317113666 5.71556927696953 2.73087962983146 0.00631655374053152 0.0482527714314288
ENST00000341189.8_101624897_101624998_102 39.1243112047154 15.4272642497368 5.63603674194823 2.73725402372093 0.00619544325983248 0.0475510508176756
ENST00000341307.6_63681479_63681631_153 85.6786839543361 18.8329972602899 4.70547443989371 4.00235884837053 6.27140830957713e-05 0.00164167493527352
ENST00000341369.11_231708519_231708671_153 320.28213497526 23.0445231472743 4.5400841912623 5.07579202862032 3.85885187377333e-07 8.0392460282342e-05
ENST00000341372.7_154183092_154183181_90 224.160277541161 22.1755645595202 4.66316034902934 4.75547973900063 1.97975716015933e-06 0.000190431552636391
ENST00000341485.9_154183092_154183193_102 218.131886813153 22.1163234947233 4.66755007528976 4.73831520561681 2.15502423639735e-06 0.000203674848760903
ENST00000341516.9_69152803_69153123_321 100.213124039333 -20.4304936401996 6.12329470704639 -3.33651973612983 0.000848344051069171 0.00904010546980036
ENST00000341590.7_52950933_52951073_141 622.743485508958 18.8043221384195 5.17461102302644 3.63395858253738 0.000279105685556784 0.00393166553241862
ENST00000341657.8_4235825_4263960_288 60.8490905672346 10.8202955636046 3.98308095624409 2.71656430850146 0.00659633789661827 0.0499834805593686
ENST00000341681.9_39378113_39437012_132 54.9732327126406 11.549026596383 4.02122466884106 2.87201724536109 0.00407860709131399 0.0340445888967396
ENST00000341753.10_58544486_58545031_546 796.916766675184 -21.2964349548376 5.2657179982856 -4.04435538738901 5.24672813979866e-05 0.00147097449360421
ENST00000341753.10_58544529_58544588_60 805.919023178565 22.524363518957 4.71495706263978 4.77721498196343 1.77739719371238e-06 0.00017767014720558
ENST00000341919.7_3366563_3381961_354 74.6411509491168 -20.6688170775934 5.4244271001102 -3.81032258266933 0.000138785581340297 0.00259046000792243
ENST00000341926.7_96695787_96726834_222 287.573368154635 -19.5290659280647 4.63689482596662 -4.21166894247891 2.53490865189706e-05 0.000935193631637002
ENST00000341942.9_100148918_100149560_120 59.4940702711212 18.5989410230076 5.66036856016069 3.28581802144692 0.00101686681693949 0.0105657954465761
ENST00000342160.7_53680168_53684031_177 710.571261499079 -20.6601072294703 4.68200893812028 -4.41265864771392 1.02108920593361e-05 0.000533724312915008
ENST00000342308.9_5109390_5113065_267 33.4146473005957 30 6.66685166398606 4.4998751302745 6.79933914190435e-06 0.000425934709405769
ENST00000342312.9_40346522_40346647_126 94.2298939032119 18.2214913522041 5.36755319701977 3.39474816240689 0.000686917547022092 0.00761247119394549
ENST00000342435.8_146544552_146544641_90 206.734324992071 -19.0123885496662 5.15669762400401 -3.68693104307009 0.000226974829403854 0.00343834171752614
ENST00000342435.8_146544593_146544682_90 206.853672036159 -19.0693573721481 5.15996233404835 -3.69563887052385 0.000219334552642436 0.00336844826429423
ENST00000342505.4_64883472_64966368_123 126.380839743159 -19.6466055301103 5.29428505657325 -3.71090814343621 0.000206517037519194 0.00325146824398258
ENST00000342669.7_45688543_45692099_237 407.840470270133 24.0299582805387 5.39548060282012 4.4537197053361 8.43952624666044e-06 0.000496176993366047
ENST00000342677.10_65455713_65561432_102 101.827106462515 23.0465689740958 5.41548126466192 4.25568252345059 2.08412262368292e-05 0.000840347399931506
ENST00000342677.10_65561404_65561487_84 105.536354224834 23.3801566665848 6.10487778319472 3.82975015993683 0.00012827342534282 0.00248091945552989
ENST00000342988.7_51030290_51047020_435 90.1407105902517 -19.3390120476099 5.24751478445565 -3.68536590023463 0.000228374304202088 0.00344674288598696
ENST00000342988.7_51030555_51047039_189 90.5695770080169 -19.6427232054629 5.25998228719788 -3.73437059916928 0.000188185216640205 0.00306526942054426
ENST00000343028.8_27014255_27014359_105 46.5890645311254 16.227404143289 5.64577316960066 2.87425719309173 0.00404979027161968 0.0338475016223391
ENST00000343043.7_155689172_155709811_111 115.713969140859 -20.3975931243355 5.97964080850888 -3.41117364362592 0.000646838837172772 0.00726402396546777
ENST00000343289.9_103174968_103193298_78 150.870128842596 18.9310729995502 4.60085525966985 4.11468562497415 3.87707453666481e-05 0.00121553951143728
ENST00000343327.6_112268176_112333577_213 98.2575576602038 -21.8372229243543 5.34882269183612 -4.08262232316737 4.45303595376804e-05 0.00132095898657761
ENST00000344034.4_27387139_27409666_384 270.865756800844 22.038109018253 5.22531711867821 4.21756393300542 2.46955812828111e-05 0.000932523506000876
ENST00000344034.4_27409392_27409676_285 268.85464740985 21.797468919207 4.64005217707285 4.69767754485853 2.63136421713051e-06 0.000236457242139789
ENST00000344095.8_100114191_100118948_147 92.5738502319586 -19.8959927463 5.34467090908728 -3.72258518526777 0.000197193347070378 0.00315199119958315
ENST00000344337.10_122496565_122514861_111 249.500768760926 20.7023768728331 5.17736554282989 3.99863148575702 6.37097850892168e-05 0.00166105255238221
ENST00000344337.10_122514798_122514908_111 250.01098151159 20.9268200201778 4.63975792611658 4.51032583022996 6.47281274207432e-06 0.000414260015492756
ENST00000344768.9_51651953_51689811_165 480.518774400253 -21.9035588686539 5.34701079876588 -4.09641193799521 4.1960299948956e-05 0.00127377523056999
ENST00000344920.8_43603131_43609245_267 41.9283825017225 16.0527155282321 4.97195659091314 3.22865158508633 0.00124375323507837 0.0125502499003315
ENST00000345122.7_32077293_32090574_216 210.086817727823 -20.2131808330889 5.21070515632657 -3.87916418731677 0.000104815992152676 0.00221797179163804
ENST00000345136.7_143937071_143939586_468 499.897888891164 21.9977127915962 5.28508497314734 4.16222499796372 3.15161581986427e-05 0.00106043448695625
ENST00000345136.7_143939364_143939540_177 486.959904680788 20.4617328379373 5.21873854693209 3.92081968734878 8.8248278380793e-05 0.00201625300542259
ENST00000345146.6_208254987_208255112_126 84.6250273321253 16.4337075938309 5.30687525498817 3.0966824740009 0.00195699374283132 0.018528183042205
ENST00000345146.6_208255001_208255120_120 84.5515160582027 16.3777131284813 5.30427508599848 3.08764399714355 0.00201750001318469 0.0189684674461135
ENST00000345356.10_75202811_75205822_63 219.4441370784 -18.0638453610757 5.1077183563197 -3.53657819420008 0.000405346487599415 0.00510601511229453
ENST00000345425.6_14482927_14496124_168 112.588443629726 -19.2168521620197 5.29037959976136 -3.63241461215495 0.00028078150117266 0.0039535591884476
ENST00000345434.7_136169931_136206446_90 124.328566449706 -20.5372109500314 5.33033940536149 -3.8528899171738 0.000116731879518538 0.00235725892354453
ENST00000345436.8_66552571_66552720_150 37.8883727814672 17.2597407133102 5.77056652970043 2.99099587960322 0.0027806924532844 0.0248504323917489
ENST00000345496.6_44801724_44801864_141 71.8773816826515 16.3904285892135 5.37013969463136 3.05214194066485 0.00227214630031614 0.0209684985852621
ENST00000345795.6_44288933_44289349_417 52.4672489034682 11.2027704620148 4.02083230895428 2.78618196463118 0.00533329239503242 0.0422968275705538
ENST00000345807.6_176416252_176416518_267 302.674811320317 -10.487054810425 3.72620773739193 -2.81440422797392 0.00488677364342759 0.0395220857450542
ENST00000345877.6_102110480_102110797_318 64.2376875270614 17.4752137402778 5.47624105677175 3.19109651293901 0.00141733925766845 0.0140789899007995
ENST00000346134.11_55853753_55858370_102 114.658762367148 13.0364466122606 4.40978134351089 2.95625691995909 0.00311397580820796 0.0272888359774817
ENST00000346177.6_128830435_128830587_153 345.250422854073 19.9405466362068 5.23761414257777 3.80718130304894 0.000140559700475321 0.00260837727274751
ENST00000346249.8_63865290_63869314_114 349.387520621859 -20.9137279322211 5.30905479644271 -3.93925637125353 8.17345538591562e-05 0.00193739696129678
ENST00000346416.6_33396986_33401511_183 58.4416749387046 17.4161291595965 5.59529316548779 3.11263925669179 0.00185422512665727 0.0176867377494001
ENST00000346495.6_77056156_77071019_228 295.886506404199 -23.3296076035921 4.65230883702633 -5.01463003013015 5.31356084520955e-07 9.35399419855885e-05
ENST00000346528.9_22919082_22919174_93 107.46004370193 -18.4651116316774 5.10191112363725 -3.61925388039948 0.000295453665611276 0.00407543045241995
ENST00000346652.10_80071587_80072691_351 225.270054018453 -22.5012474560301 6.1106199288015 -3.68231827837529 0.000231122608465376 0.00346531969685427
ENST00000346964.6_197298513_197298575_63 119.288571104158 -17.9842580615164 5.07486787560706 -3.5437884300318 0.00039442161995336 0.00500524422635583
ENST00000347401.7_237396832_237414071_135 164.479360329695 17.6094189428669 5.1951522700147 3.38958668151165 0.000699980748284545 0.00771188549245243
ENST00000347458.9_49154008_49188240_189 226.434460309779 -19.8334318561288 5.26953725231361 -3.76379004578074 0.000167357409960413 0.00284706214923807
ENST00000347546.8_54807779_54809362_84 292.421211061342 22.5037717928491 4.65547856983454 4.83382566481213 1.3393388824179e-06 0.000157629676131908
ENST00000347739.3_23068915_23069016_102 80.5213525914936 19.0534458359461 5.30654032797842 3.59055894392962 0.000329969596154421 0.00439236978161805
ENST00000347739.3_23068940_23069020_81 80.7418864132613 19.0884461239691 5.30835732848352 3.59592336061187 0.000323242962201361 0.00433887369220332
ENST00000347839.10_103629254_103654595_273 363.936527823159 -20.3825769686762 4.65726360262107 -4.37651348684773 1.2059273291029e-05 0.000591359114989345
ENST00000348160.8_26320807_26320935_129 60.9479261481259 14.9090333309536 5.44960765123807 2.73579939788262 0.00622289484711233 0.0477279446259297
ENST00000348257.9_63865290_63869314_114 315.999042893298 -20.9929280862897 5.31043504546894 -3.95314657020457 7.71301577271768e-05 0.00188121206903674
ENST00000348259.9_228107865_228109260_201 35.0398479824861 16.0194212263412 5.74252708701203 2.78961178303758 0.00527712760361765 0.0419531228349049
ENST00000348259.9_228108270_228109243_144 39.5789367596526 17.14197869982 4.99028887464456 3.43506741401638 0.000592406437750013 0.00679136745561651
ENST00000348405.8_82880892_82891135_162 256.979313822371 21.1232455022991 5.15515119455315 4.09750261536801 4.17631450970208e-05 0.00126897511532181
ENST00000348502.10_109683351_109733285_222 294.325437151843 22.2532903911079 5.22497364069699 4.25902443177482 2.05321030512978e-05 0.000840347399931506
ENST00000348502.10_109696145_109733200_114 290.649873455714 21.6383226871565 5.20318943803851 4.15866516966826 3.20112724175565e-05 0.001066342713975
ENST00000348502.10_109696195_109733313_177 283.821019769963 19.4684604273457 5.17144374703953 3.76460837237004 0.000166810311951707 0.00284543753693472
ENST00000348581.9_241848841_241848903_63 43.6903338495849 16.7520093592478 4.9462812432532 3.38678868737958 0.00070715832794349 0.00777252588171019
ENST00000348956.6_103522060_103523093_651 87.8258176588678 11.1660039390527 3.93770389684349 2.83566368410877 0.00457305744642862 0.0374884628588722
ENST00000348990.9_26112083_26170739_240 6064.2990367552 22.7749681732045 4.57992602654119 4.97278079192131 6.59992756666116e-07 0.000103682253210858
ENST00000349014.7_50903929_50909507_81 148.570418793831 17.3487568501681 5.26660624736661 3.29410554640244 0.000987354162459092 0.0103118723192644
ENST00000349155.6_114683754_114683966_213 97.0253595063832 -20.0479807710327 5.34162055927897 -3.7531645216183 0.000174616169662208 0.0029415134238641
ENST00000349311.12_102826580_102827758_81 44.6042039235908 -21.8918718088749 5.53259352342929 -3.95689141379495 7.59314252616888e-05 0.00185615225421656
ENST00000349311.12_102826612_102827829_120 43.9609042969429 -21.8812810756903 5.535634709624 -3.95280437086075 7.7240584201229e-05 0.00188249315858348
ENST00000349431.10_1273704_1273859_156 70.5328324169113 15.4876565343147 5.33002929110225 2.90573572647513 0.00366390754545003 0.0311998329276248
ENST00000349598.6_55853753_55858370_102 113.776768652323 13.0222745415575 4.41116467127491 2.95211707383252 0.00315603246403989 0.0276201689019825
ENST00000349703.6_39351427_39366302_114 118.662591465321 -18.3300903822827 5.09002759673661 -3.60117701405681 0.000316779793735213 0.00427350400577562
ENST00000349945.5_69566030_69566338_309 72.5809528316291 16.6340298546183 5.46047370442659 3.04626132365287 0.0023170635668433 0.0213044034743239
ENST00000350027.8_222589740_222589844_105 38.9432579226375 16.5076859327778 5.69775235696154 2.89722769586654 0.00376476404764696 0.0318750022700776
ENST00000350303.9_7219900_7220608_228 206.947947004893 -19.0157667630771 5.07671569616912 -3.74568281958873 0.000179903776560477 0.00297729929733862
ENST00000350303.9_7219920_7220027_108 206.589905872628 -18.7234783420995 5.06529421157313 -3.69642464189352 0.00021865712364094 0.00336281003018649
ENST00000351424.8_63865329_63869314_75 335.43659154675 -22.3984980194908 4.65859566420441 -4.80799357445758 1.52452664679546e-06 0.000172701778190293
ENST00000351677.6_112418941_112419066_126 51.5370478683813 16.2125664974655 5.59001912370137 2.90027031011847 0.00372840980230797 0.0316496238884169
ENST00000351677.6_112418957_112419046_90 51.3483307473514 16.1123783817523 5.5867682518388 2.88402483429469 0.00392627788845864 0.0329677548320163
ENST00000351960.10_72035965_72080364_126 81.0805015884371 17.4270261539278 5.45311662203678 3.19579194097975 0.00139447628612807 0.013881571651744
ENST00000351986.10_171387879_171390054_132 81.7227289303799 18.9508234620608 5.54107007473313 3.42006565635673 0.00062606023537074 0.00708639163429406
ENST00000352066.7_49909797_49927734_129 111.726464195624 17.755713259474 5.28486685715486 3.35972764109196 0.000780193457024902 0.00844395794766765
ENST00000352171.11_51878612_51878776_165 289.012432290906 12.8918035374393 3.72485698551048 3.46101973514361 0.000538133360684871 0.00629571494155687
ENST00000352171.11_51878619_51878783_165 288.523892351096 12.931745488225 3.72463305401754 3.4719515454754 0.000516689586586653 0.00611525731310712
ENST00000352301.8_82373713_82373979_267 507.317520590494 -20.1046960706662 5.28138947541225 -3.80670582320515 0.000140830094135715 0.00261041506302187
ENST00000352301.8_82373741_82373863_123 504.315455666137 -19.1895440458871 5.24132543730276 -3.66120064007364 0.000251036064919563 0.00366159019410714
ENST00000352301.8_82373781_82373906_126 504.744322083902 -19.3553201802663 5.24917619547536 -3.68730624758797 0.000226640537924136 0.00343834171752614
ENST00000352301.8_82373909_82373977_69 507.155926704659 20.5963657355867 4.68310025709151 4.39801938991123 1.09243221411017e-05 0.000558893357762497
ENST00000352397.9_42636798_42649515_270 157.174409627833 11.622915868086 3.77818118024135 3.0763257010728 0.00209568788322986 0.0196015547927415
ENST00000352482.8_63865290_63869314_114 349.764954863919 -20.9524666807838 5.3091661684786 -3.94647031490219 7.93117498095793e-05 0.00191006193319188
ENST00000352967.8_222589740_222589844_105 38.9432579226375 16.5076859327778 5.69775235696154 2.89722769586654 0.00376476404764696 0.0318750022700776
ENST00000353196.5_41913896_41918992_114 497.655601342459 -17.7005284448256 5.09875026016359 -3.47154254310499 0.000517477329027915 0.00611616971536413
ENST00000353341.8_82373713_82373979_267 463.113237078929 -20.1677266041726 5.28122601907527 -3.81875847224276 0.000134125002938709 0.00254064087989792
ENST00000353341.8_82373741_82373863_123 460.111172154572 -19.212205385921 5.24116157025076 -3.66563883375987 0.000246721918438734 0.00361488193433083
ENST00000353341.8_82373781_82373906_126 460.540038572338 -19.4154419334383 5.24860077271827 -3.69916531551759 0.000216309677992358 0.00334251913064997
ENST00000353341.8_82373909_82373977_69 462.951643193095 20.5623210922972 4.68180240408314 4.39196687890206 1.12329814366223e-05 0.000567973083153131
ENST00000353364.7_62260338_62294183_171 88.2607563276367 17.3528500629702 5.41835773720532 3.20260324338061 0.00136191472418544 0.0135990698749131
ENST00000353548.10_122224612_122226021_90 91.9643796759311 11.7952144459993 3.88139786479227 3.03890888202738 0.00237436656368639 0.0217478738798005
ENST00000353578.8_237396832_237414071_135 189.76927511966 17.5709413966372 5.1885070338094 3.38651201244237 0.000707871774098939 0.00777360395902622
ENST00000353887.8_29603756_29603911_156 145.741944786702 -19.7270255382234 4.6835553437185 -4.21197660548218 2.53145767138035e-05 0.000935193631637002
ENST00000354071.7_43124033_43125301_114 31.670365656123 15.71212252516 5.12273179083762 3.06713745062006 0.00216119453593612 0.020133168123884
ENST00000354200.4_448027_462518_231 28.8458777092689 16.1692445053795 5.18462607082614 3.11869058336989 0.0018165661707588 0.0173757573826743
ENST00000354202.8_119101668_119101832_165 146.490789926763 -18.9962573513285 5.25746772122519 -3.61319524124471 0.000302446790960216 0.00413546152914784
ENST00000354202.8_119101693_119101848_156 146.490789926763 -18.9962573513285 5.25746772122519 -3.61319524124471 0.000302446790960216 0.00413546152914784
ENST00000354202.8_119101730_119101822_93 146.276356717881 -18.8770962742721 5.25309158050478 -3.59352125980986 0.000326239016644746 0.0043684855474275
ENST00000354283.8_134758821_134763951_183 252.218650316268 -18.8830419953408 5.14086155512 -3.67312789750862 0.000239599483149992 0.00354829647110297
ENST00000354283.8_134758847_134764088_294 259.645750282969 -20.4906668009292 4.63543967274779 -4.42043651681972 9.85017207706972e-06 0.000522428702397538
ENST00000354353.9_77183516_77403931_243 164.876904516074 12.2407406040695 3.81707654251347 3.20683655874745 0.00134203219358211 0.0134252771316128
ENST00000354353.9_77403927_77404025_99 145.559740049719 19.1554617648022 4.59915029721533 4.16500016892259 3.11352334189488e-05 0.00105334933289996
ENST00000354436.6_69566030_69566338_309 80.9405256241254 16.7967473195794 5.42596300365565 3.09562510991374 0.00196398499219044 0.0185781437492277
ENST00000354546.9_151140165_151157860_303 375.732047516367 -19.8714116631474 5.28105435288251 -3.76277355530363 0.000168039342544449 0.00285140663090039
ENST00000354618.9_36224420_36259391_96 253.587231940171 -18.0415530875739 5.10734811819783 -3.53246981996207 0.000411697215386225 0.00515604771442101
ENST00000354618.9_36224448_36259398_75 254.780702381055 -18.9885608710738 5.14288230435066 -3.69220210523003 0.000222320677676059 0.00340305549557628
ENST00000354618.9_36259382_36259480_99 257.694918199309 -20.0133122982416 5.27295771962051 -3.79546231212374 0.00014736858174477 0.00268567675430827
ENST00000354675.10_151325720_151325824_105 942.994998557994 20.0324256911295 5.31532708137021 3.76880394836689 0.000164031658095854 0.00283525424036925
ENST00000354675.10_151325772_151348734_138 964.508750355412 22.262736585933 5.40608687296018 4.11808709499017 3.82030322269212e-05 0.00120143322436193
ENST00000354694.11_30591823_30591933_111 147.513366463216 -19.3758786640857 5.27280576188674 -3.67468090786498 0.000238146856188343 0.00354630357562414
ENST00000354725.7_127652225_127652320_96 521.888696362101 -18.425416080871 5.12961243627518 -3.59197040902577 0.000328187122370233 0.00438409042458217
ENST00000354777.6_68232372_68232539_168 73.7033663500713 16.4402528310648 5.43941944874659 3.02242785024662 0.00250755851301389 0.0227598387423527
ENST00000354831.11_51878612_51878776_165 289.704253676142 12.8958330348412 3.72467259085557 3.46227291668582 0.000535633706106648 0.00627495135490353
ENST00000354831.11_51878619_51878783_165 289.215713736332 12.9357749778759 3.72444811178093 3.4732058521525 0.000514280744396694 0.00609966550036838
ENST00000354926.8_139359963_139360301_339 269.102013588895 -19.9498444573673 5.26991680593717 -3.78560899384436 0.000153332609289646 0.00272833535051074
ENST00000354958.6_143937071_143953920_426 484.998600016506 -21.1831688192977 5.32048862344146 -3.9814329695147 6.85010398417652e-05 0.00173450608047934
ENST00000354958.6_143938692_143953883_159 476.001109749497 18.331407275523 5.19780473124193 3.52675951163387 0.000420678677334715 0.00523826317790358
ENST00000355082.9_32222023_32222560_120 325.881225597598 22.6226048033591 5.34255415860706 4.23441749615457 2.29144890662113e-05 0.000885845265779622
ENST00000355196.6_82900362_82900523_162 256.290503119666 -19.8159443518895 5.20280444147326 -3.80870443523307 0.000139696821084946 0.0025982969377081
ENST00000355238.10_85641313_85642939_282 270.100195279888 23.3393475411578 5.28055391462028 4.41986729394773 9.87615305861634e-06 0.000522628060174696
ENST00000355238.10_85641423_85642902_135 259.720753623239 22.7030784875488 5.25487267298534 4.32038603033383 1.55756484686861e-05 0.000705286188041673
ENST00000355257.7_41688796_41688861_66 224.098354701607 21.303369739951 4.64598200098272 4.58533195682741 4.53265705181258e-06 0.000320360317540284
ENST00000355264.8_74150775_74150966_192 630.481214839234 -16.4822501900133 5.07434479515432 -3.2481533784919 0.00116156638012107 0.0118052035481389
ENST00000355338.6_100369194_100376332_138 237.650774244794 -18.6717453964166 5.21855022204543 -3.577956444213 0.00034629113926737 0.00456439969235128
ENST00000355472.9_177426769_177426864_96 34.8050287919452 17.1858054586595 5.05866684073482 3.39729932801092 0.000680544813524345 0.00755407066483561
ENST00000355476.7_26320945_26362449_108 64.7235621914311 17.9174574024508 4.80698432419188 3.72738003581132 0.000193480603632505 0.00312335719230387
ENST00000355610.8_106999876_107000037_162 124.083873495093 -17.5449383996766 5.12540385992529 -3.42313286507188 0.000619038114380578 0.00702974752872558
ENST00000355758.8_11782359_11797180_87 43.5773425770904 15.8831850342527 5.59498732613685 2.8388241310315 0.00452801056244376 0.0371754240924676
ENST00000355836.9_178204560_178204634_75 560.639116253693 -22.2789727285362 4.65059018511388 -4.79056890453371 1.66309098141087e-06 0.000175941889543599
ENST00000355836.9_178204564_178204665_102 536.596558927029 -20.8078596449342 5.31713843735587 -3.91335675948313 9.10219028839089e-05 0.00204226906344097
ENST00000355836.9_178204669_178205861_324 543.029374893641 -21.4111959844377 5.26095949076342 -4.06982719065391 4.70480226539093e-05 0.00137186126683758
ENST00000355857.7_119366966_119368296_204 360.082216939839 -23.7927503821914 4.58391106186736 -5.19049127722361 2.09739948482532e-07 5.20539328630846e-05
ENST00000355899.7_115561183_115622329_243 3707.04564041368 -12.9722392643079 3.66149020680177 -3.5428851455645 0.000395775031901238 0.00501850149655735
ENST00000355937.8_59042702_59042887_186 147.910903118213 -20.2590079590103 5.22496195668537 -3.8773503284725 0.000105600250103364 0.00222939956581856
ENST00000355951.2_143876575_143902116_138 35.9816574909777 17.235868902939 5.04238229980637 3.41819954897129 0.00063036872000555 0.00711584247854638
ENST00000355956.6_155051316_155051462_147 121.057356271708 12.2765790427117 4.37027868092664 2.80910668152372 0.0049679181350326 0.040019066998558
ENST00000355956.6_155051353_155052677_120 119.45358336219 12.1746566828381 4.36446138664859 2.78949808562446 0.00527898085376464 0.0419531228349049
ENST00000355972.8_47310079_47347885_156 46.7422780411891 16.427722133423 4.92655967263827 3.33452210569198 0.00085446108544593 0.00909932486407405
ENST00000355972.8_47347910_47356679_111 45.4925863845051 15.8264151657139 5.64005009628871 2.80607705526022 0.00501486985201036 0.0403273432175515
ENST00000356000.7_63681479_63681631_153 93.1543056796254 18.9711912357627 4.68378094688884 4.0504010437047 5.11299285272576e-05 0.00145055517999843
ENST00000356033.8_75154351_75154542_192 615.34928411763 25.2851357220304 4.60076033362508 5.49586022493535 3.88810388200131e-08 1.94124575948535e-05
ENST00000356033.8_75154442_75154519_78 459.150633398334 14.9455858709304 3.76563295090059 3.96894388428272 7.21918784237598e-05 0.00179031453189419
ENST00000356057.9_59484453_59484551_99 105.465104763713 25.8421624825511 5.93799934857589 4.35199820100163 1.34902369298416e-05 0.000633807200958108
ENST00000356057.9_59484458_59484556_99 106.886078545216 25.6458425667483 5.95196184728432 4.3088049326878 1.64139055372502e-05 0.00073202866505772
ENST00000356057.9_59484475_59485062_192 115.411921234237 25.1468385942736 6.00261861903293 4.18931139728563 2.79802222019726e-05 0.000993114611605384
ENST00000356126.7_67366420_67366566_147 350.312356291396 12.8172331955469 3.71127852885107 3.45358967156659 0.000553178359482687 0.00643238012285448
ENST00000356143.5_141966837_141973736_222 42.4007004951848 17.0291802076167 5.74732222759883 2.96297641462349 0.00304679913460113 0.0268085340904335
ENST00000356205.8_153962546_153963496_204 88.2247764838298 -20.5627898893598 5.37265722403688 -3.82730351703127 0.000129554725485129 0.00248941089537382
ENST00000356205.8_153962667_153962735_69 86.9381772305339 -20.1899977835345 5.35953409940346 -3.76711807576367 0.00016514290607598 0.00283525424036925
ENST00000356218.8_51489146_51689811_459 473.403255873104 -21.9922670817299 5.34992541372018 -4.11076143703415 3.94356485432226e-05 0.00122214046058868
ENST00000356244.7_41281053_41286105_150 216.233934505771 -18.4738465276773 5.21549126992184 -3.54211052642681 0.000396939116411979 0.00502933926453089
ENST00000356244.7_41286121_41286240_120 218.430096200634 20.448709047603 5.24129455356195 3.90146152608542 9.56136597191525e-05 0.00210163933831372
ENST00000356244.7_41286129_41286245_117 215.462093423961 -17.9267345249308 5.10489142635863 -3.51167792371995 0.000445287284963827 0.00546102610665559
ENST00000356245.7_151771946_151786609_129 677.666932376873 -18.9271708645557 5.24279813528723 -3.61012771732794 0.000306046273234391 0.00416510686554318
ENST00000356438.7_125899364_125899534_171 87.5037688207547 10.7828494975049 3.8773101535946 2.78101288531389 0.00541895862667572 0.0428560405912141
ENST00000356457.9_61714416_61714586_171 1121.94352647677 22.2370939817634 5.37631911153975 4.13611869392828 3.53229533438686e-05 0.00113458306786849
ENST00000356462.10_58044401_58165809_330 338.707598852521 19.4013853359522 5.24755621517076 3.69722296254065 0.000217970887717331 0.00335782463367307
ENST00000356493.9_35102118_35103152_318 139.915655451938 -21.8377512182186 4.65974840026393 -4.68646573642939 2.77963328978669e-06 0.000243736825703311
ENST00000356508.9_40365560_40366491_99 106.291818227938 -20.066918517378 5.24725371464345 -3.82427067732164 0.000131159759701074 0.00250839182788313
ENST00000356641.7_120337110_120337244_135 43.1473421394439 15.939971529556 5.6809509060211 2.80586327768853 0.00501819798160438 0.0403441277888036
ENST00000356648.5_153977180_153977570_237 72.6775483677193 -20.4566038929398 5.40841692087666 -3.78236445011787 0.000155345691014255 0.0027522647764393
ENST00000356731.9_179623143_179623466_324 924.296927199335 20.8523560521442 4.69934681626622 4.43728817374498 9.1099297511331e-06 0.000512132089566229
ENST00000356731.9_179623473_179623625_153 921.125354403379 -19.6310345288475 5.19988933485843 -3.77527929243555 0.000159828484792869 0.00280115882433259
ENST00000356847.8_37243254_37243472_219 59.0292691244916 30 6.4192260349871 4.67346060669762 2.96166533277882e-06 0.000250103021556637
ENST00000356847.8_37243262_37251459_426 64.7049618882678 23.1130414739035 6.025976104295 3.8355680596592 0.000125274408155235 0.00245949369441003
ENST00000356847.8_37243318_37243458_141 59.0292691244916 30 6.4192260349871 4.67346060669762 2.96166533277882e-06 0.000250103021556637
ENST00000356861.9_12720880_12722280_258 167.526821846887 -20.4924240768345 4.66424741174606 -4.39351137875493 1.11534348667264e-05 0.00056482939935671
ENST00000356891.3_88035510_88040152_234 51.6220095930802 18.1445074073475 4.87807977663695 3.71960038338215 0.000199538231964388 0.00318009166550303
