gene_id	count
ENSG00000108852.14	28
ENSG00000108854.15	92
ENSG00000108861.8	117
ENSG00000108883.12	985
ENSG00000108946.14	1155
ENSG00000108953.16	42
ENSG00000108961.13	19
ENSG00000108963.17	41
ENSG00000108984.13	55
ENSG00000109016.17	32
ENSG00000109046.14	49
ENSG00000109062.10	88
ENSG00000109065.11	78
ENSG00000109066.13	78
ENSG00000109079.9	33
ENSG00000109083.13	25
ENSG00000109084.13	71
ENSG00000109089.7	23
ENSG00000109099.13	53
ENSG00000109103.11	34
ENSG00000109107.13	137
ENSG00000109111.14	252
ENSG00000109113.18	98
ENSG00000109118.13	17
ENSG00000109133.12	168
ENSG00000109171.14	49
ENSG00000109180.14	264
ENSG00000109184.14	131
ENSG00000109189.12	38
ENSG00000109255.11	13
ENSG00000109270.12	40
ENSG00000109320.11	84
ENSG00000109321.10	61
ENSG00000109323.8	75
ENSG00000109332.19	29
ENSG00000109381.19	39
ENSG00000109390.11	115
ENSG00000109436.7	54
ENSG00000109445.10	152
ENSG00000109458.8	36
ENSG00000109466.13	8
ENSG00000109472.13	60
ENSG00000109475.16	93
ENSG00000109501.13	103
ENSG00000109511.11	15
ENSG00000109519.12	241
ENSG00000109534.16	94
ENSG00000109536.11	8
ENSG00000109572.13	85
ENSG00000109576.13	7
ENSG00000109586.11	97
ENSG00000109606.12	745
ENSG00000109610.5	69
ENSG00000109618.11	10
ENSG00000109625.18	28
ENSG00000109654.14	19
ENSG00000109674.3	65
ENSG00000109680.10	17
ENSG00000109685.17	126
ENSG00000109686.17	123
ENSG00000109689.14	67
ENSG00000109736.14	28
ENSG00000109738.10	11
ENSG00000109756.8	41
ENSG00000109762.15	14
ENSG00000109775.10	47
ENSG00000109787.12	22
ENSG00000109790.16	99
ENSG00000109805.9	269
ENSG00000109814.11	335
ENSG00000109854.13	120
ENSG00000109861.15	838
ENSG00000109881.16	44
ENSG00000109911.17	52
ENSG00000109917.10	89
ENSG00000109919.9	177
ENSG00000109920.12	61
ENSG00000109929.9	143
ENSG00000109971.13	2111
ENSG00000110013.12	61
ENSG00000110025.12	29
ENSG00000110031.12	72
ENSG00000110046.12	44
ENSG00000110047.17	326
ENSG00000110048.11	236
ENSG00000110057.7	26
ENSG00000110060.8	39
ENSG00000110063.8	88
ENSG00000110066.14	10
ENSG00000110074.10	48
ENSG00000110075.14	307
ENSG00000110080.18	30
ENSG00000110090.12	188
ENSG00000110092.3	1070
ENSG00000110104.11	154
ENSG00000110107.8	450
ENSG00000110108.9	180
ENSG00000110171.18	16
ENSG00000110172.11	96
ENSG00000110200.8	11
ENSG00000110218.8	141
ENSG00000110274.14	21
ENSG00000110315.6	20
ENSG00000110318.13	5
ENSG00000110321.15	1794
ENSG00000110328.5	74
ENSG00000110330.8	80
ENSG00000110344.9	210
ENSG00000110367.11	362
ENSG00000110395.6	83
ENSG00000110400.10	19
ENSG00000110422.11	32
ENSG00000110427.14	28
ENSG00000110429.13	81
ENSG00000110435.11	63
ENSG00000110442.11	61
ENSG00000110492.15	37
ENSG00000110497.14	38
ENSG00000110514.19	56
ENSG00000110536.13	34
ENSG00000110583.12	57
ENSG00000110619.16	22
ENSG00000110651.11	581
ENSG00000110660.14	618
ENSG00000110696.9	241
ENSG00000110697.12	19
ENSG00000110700.6	569
ENSG00000110711.9	171
ENSG00000110713.15	473
ENSG00000110717.11	166
ENSG00000110719.9	30
ENSG00000110721.11	55
ENSG00000110723.11	51
ENSG00000110756.17	66
ENSG00000110768.11	79
ENSG00000110801.13	130
ENSG00000110811.19	18
ENSG00000110841.13	176
ENSG00000110844.13	7
ENSG00000110851.11	48
ENSG00000110852.4	8
ENSG00000110871.14	73
ENSG00000110880.10	1009
ENSG00000110881.11	7
ENSG00000110888.17	28
ENSG00000110906.12	128
ENSG00000110911.14	58
ENSG00000110917.7	204
ENSG00000110921.12	26
ENSG00000110925.6	22
ENSG00000110931.18	17
ENSG00000110955.8	1864
ENSG00000110987.8	52
ENSG00000111011.17	225
ENSG00000111057.10	168
ENSG00000111077.17	27
ENSG00000111110.11	19
ENSG00000111142.13	416
ENSG00000111144.9	285
ENSG00000111145.7	50
ENSG00000111196.9	84
ENSG00000111203.11	15
ENSG00000111206.12	49
ENSG00000111224.13	11
ENSG00000111229.15	366
ENSG00000111231.8	158
ENSG00000111237.18	301
ENSG00000111247.14	42
ENSG00000111252.10	7
ENSG00000111261.13	8
ENSG00000111266.8	8
ENSG00000111269.2	12
ENSG00000111271.14	25
ENSG00000111275.12	5
ENSG00000111276.10	31
ENSG00000111300.9	212
ENSG00000111321.10	80
ENSG00000111325.16	26
ENSG00000111328.6	111
ENSG00000111331.12	622
ENSG00000111335.12	342
ENSG00000111358.13	105
ENSG00000111361.12	109
ENSG00000111364.15	79
ENSG00000111371.15	414
ENSG00000111445.13	134
ENSG00000111450.13	35
ENSG00000111481.9	257
ENSG00000111490.12	8
ENSG00000111530.12	640
ENSG00000111540.15	147
ENSG00000111554.14	19
ENSG00000111581.9	329
ENSG00000111596.11	120
ENSG00000111602.11	119
ENSG00000111605.16	247
ENSG00000111615.13	211
ENSG00000111639.7	292
ENSG00000111640.14	2260
ENSG00000111641.11	136
ENSG00000111642.14	682
ENSG00000111647.12	92
ENSG00000111652.9	116
ENSG00000111653.19	21
ENSG00000111665.11	62
ENSG00000111666.10	45
ENSG00000111667.13	296
ENSG00000111669.14	606
ENSG00000111670.14	11
ENSG00000111671.9	5
ENSG00000111674.8	298
ENSG00000111676.14	27
ENSG00000111678.10	78
ENSG00000111679.16	19
ENSG00000111684.10	80
ENSG00000111696.11	65
ENSG00000111700.12	34
ENSG00000111707.11	30
ENSG00000111711.9	36
ENSG00000111716.12	1532
ENSG00000111725.10	52
ENSG00000111726.12	119
ENSG00000111727.11	45
ENSG00000111731.12	68
ENSG00000111737.11	175
ENSG00000111775.2	281
ENSG00000111780.8	105
ENSG00000111785.18	59
ENSG00000111786.8	509
ENSG00000111790.13	112
ENSG00000111799.20	513
ENSG00000111801.15	17
ENSG00000111802.13	118
ENSG00000111832.12	51
ENSG00000111843.13	163
ENSG00000111845.4	150
ENSG00000111846.15	37
ENSG00000111850.10	15
ENSG00000111860.13	14
ENSG00000111875.7	131
ENSG00000111877.17	30
ENSG00000111880.15	85
ENSG00000111885.6	223
ENSG00000111897.6	456
ENSG00000111906.17	71
ENSG00000111907.20	12
ENSG00000111911.6	17
ENSG00000111912.19	19
ENSG00000111962.7	15
ENSG00000112029.9	100
ENSG00000112031.15	7
ENSG00000112033.13	29
ENSG00000112039.3	15
ENSG00000112062.10	141
ENSG00000112078.13	55
ENSG00000112079.8	178
ENSG00000112081.16	387
ENSG00000112096.16	209
ENSG00000112110.9	152
ENSG00000112118.17	620
ENSG00000112130.16	58
ENSG00000112144.15	52
ENSG00000112146.16	86
ENSG00000112149.9	19
ENSG00000112159.11	143
ENSG00000112167.9	7
ENSG00000112186.11	123
ENSG00000112200.16	142
ENSG00000112208.11	114
ENSG00000112210.11	46
ENSG00000112234.8	19
ENSG00000112237.12	79
ENSG00000112242.14	49
ENSG00000112245.9	302
ENSG00000112249.13	188
ENSG00000112282.17	100
ENSG00000112294.12	38
ENSG00000112297.14	109
ENSG00000112304.10	99
ENSG00000112305.14	54
ENSG00000112306.7	198
ENSG00000112308.12	46
ENSG00000112312.9	170
ENSG00000112335.14	303
ENSG00000112339.14	125
ENSG00000112343.10	54
ENSG00000112365.4	33
ENSG00000112367.10	23
ENSG00000112378.11	64
ENSG00000112379.8	58
ENSG00000112414.14	190
ENSG00000112419.14	42
ENSG00000112531.16	203
ENSG00000112541.13	9
ENSG00000112576.12	58
ENSG00000112578.9	160
ENSG00000112592.13	35
ENSG00000112624.12	10
ENSG00000112640.14	130
ENSG00000112651.11	105
ENSG00000112655.15	53
ENSG00000112658.7	17
ENSG00000112659.13	49
ENSG00000112667.12	32
ENSG00000112679.14	10
ENSG00000112685.13	148
ENSG00000112695.11	465
ENSG00000112697.15	250
ENSG00000112699.10	110
ENSG00000112701.17	69
ENSG00000112715.20	32
ENSG00000112739.16	199
ENSG00000112742.9	173
ENSG00000112759.16	138
ENSG00000112763.15	17
ENSG00000112769.18	5
ENSG00000112773.15	31
ENSG00000112787.12	14
ENSG00000112851.14	153
ENSG00000112852.6	102
ENSG00000112855.14	113
ENSG00000112874.9	41
ENSG00000112877.7	17
ENSG00000112893.9	221
ENSG00000112902.11	21
ENSG00000112972.14	119
ENSG00000112977.15	297
ENSG00000112983.17	108
ENSG00000112984.11	325
ENSG00000112992.16	77
ENSG00000112996.10	173
ENSG00000113013.12	1283
ENSG00000113048.16	173
ENSG00000113068.9	179
ENSG00000113070.7	13
ENSG00000113083.12	21
ENSG00000113119.12	14
ENSG00000113140.10	40
ENSG00000113141.16	217
ENSG00000113161.15	198
ENSG00000113163.15	63
ENSG00000113194.12	252
ENSG00000113269.13	40
ENSG00000113272.13	74
ENSG00000113273.15	24
ENSG00000113282.13	491
ENSG00000113300.11	48
ENSG00000113312.10	282
ENSG00000113318.9	81
ENSG00000113328.18	91
ENSG00000113356.11	87
ENSG00000113360.16	106
ENSG00000113361.12	23
ENSG00000113368.11	612
ENSG00000113369.8	29
ENSG00000113384.13	107
ENSG00000113387.11	456
ENSG00000113389.15	13
ENSG00000113391.17	25
ENSG00000113407.13	627
ENSG00000113441.15	142
ENSG00000113448.17	15
ENSG00000113456.18	54
ENSG00000113460.12	169
ENSG00000113504.20	15
ENSG00000113522.13	89
ENSG00000113552.15	164
ENSG00000113558.18	635
ENSG00000113569.15	383
ENSG00000113575.9	618
ENSG00000113578.17	13
ENSG00000113580.14	79
ENSG00000113583.7	99
ENSG00000113593.11	42
ENSG00000113594.9	95
ENSG00000113595.14	30
ENSG00000113597.17	5
ENSG00000113615.12	118
ENSG00000113621.14	78
ENSG00000113638.13	45
ENSG00000113643.8	492
ENSG00000113645.14	26
ENSG00000113648.16	374
ENSG00000113649.11	311
ENSG00000113657.12	195
ENSG00000113658.16	102
ENSG00000113712.16	599
ENSG00000113716.12	83
ENSG00000113719.15	187
ENSG00000113732.8	210
ENSG00000113734.17	30
ENSG00000113739.10	241
ENSG00000113742.12	60
ENSG00000113758.13	151
ENSG00000113761.11	28
ENSG00000113790.10	55
ENSG00000113810.15	1118
ENSG00000113811.10	49
ENSG00000113812.13	92
ENSG00000113845.9	208
ENSG00000113851.13	94
ENSG00000113916.17	63
ENSG00000113966.9	26
ENSG00000113971.18	21
ENSG00000114019.14	72
ENSG00000114021.11	172
ENSG00000114023.15	912
ENSG00000114026.21	15
ENSG00000114030.12	342
ENSG00000114054.13	100
ENSG00000114062.18	277
ENSG00000114098.17	58
ENSG00000114107.8	37
ENSG00000114120.11	30
ENSG00000114125.13	43
ENSG00000114126.17	34
ENSG00000114127.10	101
ENSG00000114200.9	15
ENSG00000114209.14	201
ENSG00000114251.13	30
ENSG00000114268.11	87
ENSG00000114302.15	98
ENSG00000114315.3	64
ENSG00000114316.12	130
ENSG00000114331.13	200
ENSG00000114346.13	563
ENSG00000114353.16	399
ENSG00000114354.13	432
ENSG00000114383.9	17
ENSG00000114388.12	61
ENSG00000114391.12	262
ENSG00000114395.10	43
ENSG00000114405.10	23
ENSG00000114416.17	609
ENSG00000114423.18	107
ENSG00000114439.18	173
ENSG00000114446.4	79
ENSG00000114450.9	95
ENSG00000114473.13	23
ENSG00000114480.12	746
ENSG00000114491.13	121
ENSG00000114503.10	191
ENSG00000114520.10	62
ENSG00000114544.16	30
ENSG00000114554.11	48
ENSG00000114573.9	321
ENSG00000114626.17	10
ENSG00000114631.10	22
ENSG00000114646.9	5
ENSG00000114648.11	56
ENSG00000114650.18	66
ENSG00000114670.13	8
ENSG00000114686.8	220
ENSG00000114735.9	14
ENSG00000114738.10	122
ENSG00000114742.13	120
ENSG00000114744.8	71
ENSG00000114745.13	33
ENSG00000114767.6	97
ENSG00000114770.16	52
ENSG00000114779.19	43
ENSG00000114784.3	95
ENSG00000114786.16	34
ENSG00000114796.15	36
ENSG00000114805.16	18
ENSG00000114850.6	665
ENSG00000114857.17	5
ENSG00000114859.15	13
ENSG00000114861.18	76
ENSG00000114867.20	1340
ENSG00000114902.13	331
ENSG00000114904.12	42
ENSG00000114933.15	15
ENSG00000114942.13	43
ENSG00000114956.19	83
ENSG00000114978.17	217
ENSG00000114982.17	76
ENSG00000114988.11	83
ENSG00000114993.15	50
ENSG00000114999.7	27
ENSG00000115020.16	12
ENSG00000115042.9	11
ENSG00000115053.15	3335
ENSG00000115073.7	43
ENSG00000115084.12	118
ENSG00000115091.11	611
ENSG00000115107.19	58
ENSG00000115109.13	24
ENSG00000115128.6	342
ENSG00000115129.13	27
ENSG00000115145.9	121
ENSG00000115159.15	240
ENSG00000115163.14	14
ENSG00000115170.13	52
ENSG00000115183.13	66
ENSG00000115204.14	35
ENSG00000115207.13	102
ENSG00000115211.15	92
ENSG00000115216.13	224
ENSG00000115232.13	5
ENSG00000115233.11	678
ENSG00000115234.10	198
ENSG00000115239.21	47
ENSG00000115241.10	427
ENSG00000115267.5	101
ENSG00000115268.9	81
ENSG00000115271.10	52
ENSG00000115275.11	62
ENSG00000115286.19	43
ENSG00000115289.13	21
ENSG00000115295.19	53
ENSG00000115306.15	444
ENSG00000115307.16	122
ENSG00000115310.17	1239
ENSG00000115339.13	47
ENSG00000115350.11	41
ENSG00000115355.15	125
ENSG00000115363.13	23
ENSG00000115364.13	229
ENSG00000115365.11	113
ENSG00000115368.9	277
ENSG00000115392.11	48
ENSG00000115414.18	1434
ENSG00000115415.18	702
ENSG00000115419.12	289
ENSG00000115421.12	33
ENSG00000115425.13	9
ENSG00000115459.17	8
ENSG00000115461.4	270
ENSG00000115464.14	194
ENSG00000115484.14	1130
ENSG00000115486.11	162
ENSG00000115504.14	80
ENSG00000115514.11	146
ENSG00000115520.8	83
ENSG00000115524.15	784
ENSG00000115526.10	44
ENSG00000115539.13	38
ENSG00000115540.14	75
ENSG00000115541.10	143
ENSG00000115548.16	215
ENSG00000115556.13	8
ENSG00000115561.15	228
ENSG00000115568.15	38
ENSG00000115602.16	39
ENSG00000115604.10	11
ENSG00000115641.18	183
ENSG00000115648.13	285
ENSG00000115649.15	60
ENSG00000115652.14	205
ENSG00000115657.12	31
ENSG00000115661.13	11
ENSG00000115677.16	846
ENSG00000115685.14	61
ENSG00000115687.13	11
ENSG00000115694.14	59
ENSG00000115738.9	74
ENSG00000115750.16	91
ENSG00000115756.12	203
ENSG00000115758.12	546
ENSG00000115760.13	374
ENSG00000115761.15	155
ENSG00000115762.16	179
ENSG00000115806.12	235
ENSG00000115808.11	49
ENSG00000115816.14	252
ENSG00000115825.9	30
ENSG00000115827.13	21
ENSG00000115839.17	243
ENSG00000115840.13	45
ENSG00000115841.19	5
ENSG00000115866.10	345
ENSG00000115875.18	580
ENSG00000115884.10	565
ENSG00000115902.10	54
ENSG00000115904.12	64
ENSG00000115942.8	149
ENSG00000115944.14	141
ENSG00000115946.7	121
ENSG00000115947.13	110
ENSG00000115963.13	246
ENSG00000115966.16	45
ENSG00000115970.18	141
ENSG00000115977.18	153
ENSG00000115998.7	9
ENSG00000116001.15	157
ENSG00000116005.11	140
ENSG00000116016.13	86
ENSG00000116017.10	16
ENSG00000116030.16	13
ENSG00000116044.15	183
ENSG00000116062.14	540
ENSG00000116095.10	8
ENSG00000116096.5	74
ENSG00000116106.11	7
ENSG00000116117.17	8
ENSG00000116120.9	315
ENSG00000116127.17	85
ENSG00000116133.11	404
ENSG00000116138.12	56
ENSG00000116151.13	10
ENSG00000116161.17	107
ENSG00000116171.16	336
ENSG00000116191.17	74
ENSG00000116198.12	82
ENSG00000116199.11	24
ENSG00000116205.11	28
ENSG00000116209.11	334
ENSG00000116212.14	79
ENSG00000116213.15	54
ENSG00000116221.15	154
ENSG00000116237.15	181
ENSG00000116251.9	249
ENSG00000116260.16	1052
ENSG00000116266.10	137
ENSG00000116273.5	85
ENSG00000116285.12	396
ENSG00000116288.12	905
ENSG00000116337.15	50
ENSG00000116350.16	224
ENSG00000116353.15	24
ENSG00000116406.18	68
ENSG00000116455.13	117
ENSG00000116459.10	200
ENSG00000116473.14	78
ENSG00000116478.11	489
ENSG00000116489.12	369
ENSG00000116497.17	41
ENSG00000116514.16	23
ENSG00000116521.10	54
ENSG00000116539.11	210
ENSG00000116560.10	1186
ENSG00000116580.18	64
ENSG00000116584.17	63
ENSG00000116586.11	140
ENSG00000116604.17	28
ENSG00000116641.17	180
ENSG00000116649.9	167
ENSG00000116661.9	15
ENSG00000116663.10	18
ENSG00000116670.14	69
ENSG00000116675.15	9
ENSG00000116679.15	9
ENSG00000116685.15	21
ENSG00000116688.16	239
ENSG00000116691.10	18
ENSG00000116698.20	102
ENSG00000116701.14	58
ENSG00000116704.7	13
ENSG00000116711.9	18
ENSG00000116717.11	49
ENSG00000116729.13	195
ENSG00000116731.22	49
ENSG00000116741.7	806
ENSG00000116747.12	155
ENSG00000116750.13	104
ENSG00000116752.5	124
ENSG00000116754.13	208
ENSG00000116761.11	58
ENSG00000116771.5	8
ENSG00000116786.11	30
ENSG00000116791.13	124
ENSG00000116793.15	10
ENSG00000116809.11	21
ENSG00000116815.15	28
ENSG00000116830.11	68
ENSG00000116857.16	317
ENSG00000116863.10	46
ENSG00000116871.15	78
ENSG00000116874.11	22
ENSG00000116885.18	6
ENSG00000116898.11	132
ENSG00000116903.7	76
ENSG00000116906.11	102
ENSG00000116918.13	197
ENSG00000116922.14	24
ENSG00000116954.7	58
ENSG00000116957.12	51
ENSG00000116962.14	70
ENSG00000116977.18	70
ENSG00000116984.12	107
ENSG00000116991.10	25
ENSG00000117000.8	132
ENSG00000117010.15	11
ENSG00000117036.11	29
ENSG00000117054.13	125
ENSG00000117118.9	359
ENSG00000117133.10	163
ENSG00000117139.16	318
ENSG00000117143.13	394
ENSG00000117151.12	35
ENSG00000117152.13	11
ENSG00000117153.15	25
ENSG00000117155.16	126
ENSG00000117174.10	252
ENSG00000117222.13	171
ENSG00000117226.11	69
ENSG00000117228.9	6
ENSG00000117280.12	18
ENSG00000117298.14	233
ENSG00000117305.14	28
ENSG00000117308.14	70
ENSG00000117318.8	12
ENSG00000117335.19	282
ENSG00000117360.12	170
ENSG00000117362.12	97
ENSG00000117385.15	150
ENSG00000117394.19	521
ENSG00000117395.11	327
ENSG00000117399.13	217
ENSG00000117408.10	32
ENSG00000117410.13	169
ENSG00000117419.14	123
ENSG00000117448.13	94
ENSG00000117450.13	3089
ENSG00000117472.9	35
ENSG00000117475.13	100
ENSG00000117479.12	13
ENSG00000117481.10	20
ENSG00000117500.12	110
ENSG00000117505.12	88
ENSG00000117519.15	492
ENSG00000117523.15	1719
ENSG00000117528.11	210
ENSG00000117543.20	118
ENSG00000117569.18	13
ENSG00000117592.8	1771
ENSG00000117593.9	215
ENSG00000117597.17	60
ENSG00000117598.11	47
ENSG00000117602.11	33
ENSG00000117614.9	194
ENSG00000117616.17	25
ENSG00000117620.13	55
ENSG00000117625.13	16
ENSG00000117632.21	1280
ENSG00000117640.17	30
ENSG00000117650.12	59
ENSG00000117676.13	90
ENSG00000117682.16	47
ENSG00000117691.9	40
ENSG00000117697.14	74
ENSG00000117713.18	186
ENSG00000117724.12	745
ENSG00000117748.9	196
ENSG00000117751.17	89
ENSG00000117758.13	68
ENSG00000117791.15	18
ENSG00000117859.18	84
ENSG00000117862.11	128
ENSG00000117868.15	237
ENSG00000117877.10	83
ENSG00000117899.10	122
ENSG00000117906.13	174
ENSG00000117983.17	161
ENSG00000117984.13	677
ENSG00000118007.12	68
ENSG00000118058.20	163
ENSG00000118096.7	37
ENSG00000118162.13	8
ENSG00000118181.10	1283
ENSG00000118193.11	148
ENSG00000118197.13	78
ENSG00000118200.14	167
ENSG00000118217.5	232
ENSG00000118246.13	140
ENSG00000118257.16	23
ENSG00000118260.14	67
ENSG00000118276.11	12
ENSG00000118363.11	21
ENSG00000118369.12	6
ENSG00000118402.5	14
ENSG00000118418.14	350
ENSG00000118420.16	14
ENSG00000118454.12	69
ENSG00000118482.11	161
ENSG00000118495.18	7
ENSG00000118496.4	61
ENSG00000118503.14	12
ENSG00000118508.4	115
ENSG00000118515.11	24
ENSG00000118518.15	28
ENSG00000118523.5	320
ENSG00000118564.14	35
ENSG00000118579.12	27
ENSG00000118596.11	15
ENSG00000118620.12	36
ENSG00000118640.10	51
ENSG00000118655.4	39
ENSG00000118680.12	973
ENSG00000118689.14	9
ENSG00000118690.12	6
ENSG00000118705.16	1383
ENSG00000118707.9	28
ENSG00000118762.7	39
ENSG00000118804.8	32
ENSG00000118816.9	147
ENSG00000118855.18	63
ENSG00000118873.15	135
ENSG00000118894.14	13
ENSG00000118898.15	8
ENSG00000118900.14	30
ENSG00000118922.17	23
ENSG00000118939.17	119
ENSG00000118960.12	21
ENSG00000118965.14	133
ENSG00000118985.15	83
ENSG00000119004.15	59
ENSG00000119013.8	135
ENSG00000119041.10	134
ENSG00000119042.16	8
ENSG00000119048.7	77
ENSG00000119139.17	70
ENSG00000119203.13	328
ENSG00000119231.10	37
ENSG00000119280.16	30
ENSG00000119285.10	243
ENSG00000119314.15	171
ENSG00000119318.12	495
ENSG00000119321.8	80
ENSG00000119326.14	424
ENSG00000119328.11	12
ENSG00000119333.11	81
ENSG00000119335.16	176
ENSG00000119383.19	174
ENSG00000119392.14	64
ENSG00000119396.10	202
ENSG00000119397.16	26
ENSG00000119401.10	42
ENSG00000119402.16	43
ENSG00000119403.13	146
ENSG00000119408.16	34
ENSG00000119414.11	189
ENSG00000119421.6	221
ENSG00000119431.9	8
ENSG00000119446.13	49
ENSG00000119471.14	113
ENSG00000119487.16	58
ENSG00000119509.12	26
ENSG00000119514.6	13
ENSG00000119522.16	26
ENSG00000119523.9	83
ENSG00000119537.15	66
ENSG00000119541.9	252
ENSG00000119559.15	16
ENSG00000119574.12	24
ENSG00000119596.17	287
ENSG00000119599.16	144
ENSG00000119616.11	67
ENSG00000119638.12	155
ENSG00000119640.8	25
ENSG00000119650.12	40
ENSG00000119655.9	234
ENSG00000119661.14	30
ENSG00000119669.4	159
ENSG00000119673.14	24
ENSG00000119681.11	27
ENSG00000119682.16	14
ENSG00000119684.15	49
ENSG00000119685.19	44
ENSG00000119688.20	20
ENSG00000119689.14	121
ENSG00000119699.7	11
ENSG00000119703.13	5
ENSG00000119705.9	582
ENSG00000119707.13	886
ENSG00000119711.12	35
ENSG00000119718.10	135
ENSG00000119720.17	63
ENSG00000119723.16	62
ENSG00000119725.17	55
ENSG00000119760.15	43
ENSG00000119772.16	23
ENSG00000119777.18	111
ENSG00000119778.14	6
ENSG00000119787.13	133
ENSG00000119801.12	83
ENSG00000119812.18	202
ENSG00000119820.10	105
ENSG00000119844.15	125
ENSG00000119862.12	19
ENSG00000119866.20	6
ENSG00000119878.5	124
ENSG00000119888.10	12
ENSG00000119899.12	31
ENSG00000119900.7	16
ENSG00000119906.11	69
ENSG00000119912.15	189
ENSG00000119917.13	236
ENSG00000119922.9	144
ENSG00000119929.12	19
ENSG00000119950.20	29
ENSG00000119953.12	95
ENSG00000119965.12	20
ENSG00000119969.14	239
ENSG00000119977.20	55
ENSG00000119986.6	7
ENSG00000120008.15	141
ENSG00000120029.12	60
ENSG00000120053.10	85
ENSG00000120063.9	138
ENSG00000120129.5	20
ENSG00000120137.6	44
ENSG00000120158.11	54
ENSG00000120159.11	41
ENSG00000120217.13	7
ENSG00000120253.13	142
ENSG00000120254.15	83
ENSG00000120256.9	31
ENSG00000120265.16	313
ENSG00000120306.9	45
ENSG00000120314.18	76
ENSG00000120318.15	29
ENSG00000120322.3	6
ENSG00000120333.4	38
ENSG00000120334.15	89
ENSG00000120437.8	215
ENSG00000120438.11	680
ENSG00000120451.10	57
ENSG00000120458.10	42
ENSG00000120509.10	96
ENSG00000120526.10	359
ENSG00000120533.12	568
ENSG00000120539.14	87
ENSG00000120549.17	67
ENSG00000120647.9	22
ENSG00000120656.11	56
ENSG00000120662.15	6
ENSG00000120675.5	43
ENSG00000120685.19	17
ENSG00000120686.11	64
ENSG00000120688.8	46
ENSG00000120690.14	34
ENSG00000120694.19	906
ENSG00000120696.8	11
ENSG00000120699.12	89
ENSG00000120705.12	197
ENSG00000120725.12	14
ENSG00000120727.12	346
ENSG00000120733.13	170
ENSG00000120742.10	172
ENSG00000120756.12	116
ENSG00000120784.15	8
ENSG00000120798.16	64
ENSG00000120800.4	375
ENSG00000120802.13	506
ENSG00000120805.13	353
ENSG00000120820.12	21
ENSG00000120832.9	19
ENSG00000120833.13	5
ENSG00000120837.7	51
ENSG00000120860.10	31
ENSG00000120868.13	28
ENSG00000120875.8	377
ENSG00000120885.20	721
ENSG00000120889.12	130
ENSG00000120896.13	50
ENSG00000120910.14	24
ENSG00000120913.23	13
ENSG00000120915.13	32
ENSG00000120942.13	64
ENSG00000120948.15	340
ENSG00000120963.11	55
ENSG00000121005.8	44
ENSG00000121022.13	227
ENSG00000121039.9	85
ENSG00000121057.12	166
ENSG00000121058.4	100
ENSG00000121060.15	275
ENSG00000121064.12	240
ENSG00000121067.17	127
ENSG00000121068.13	8
ENSG00000121073.13	173
ENSG00000121104.7	9
ENSG00000121152.9	166
ENSG00000121210.15	27
ENSG00000121211.7	35
ENSG00000121236.20	34
ENSG00000121274.12	40
ENSG00000121289.17	29
ENSG00000121350.15	11
ENSG00000121390.18	184
ENSG00000121406.8	24
ENSG00000121486.11	52
ENSG00000121578.12	102
ENSG00000121579.12	531
ENSG00000121621.6	65
ENSG00000121671.11	10
ENSG00000121680.15	15
ENSG00000121691.4	237
ENSG00000121741.16	154
ENSG00000121749.15	96
ENSG00000121766.15	48
ENSG00000121774.17	724
ENSG00000121775.17	26
ENSG00000121797.9	7
ENSG00000121858.10	9
ENSG00000121879.3	67
ENSG00000121892.14	249
ENSG00000121895.7	55
ENSG00000121897.13	24
ENSG00000121900.18	8
ENSG00000121931.15	108
ENSG00000121940.15	136
ENSG00000121957.12	59
ENSG00000121988.17	27
ENSG00000121989.14	23
ENSG00000122008.15	68
ENSG00000122035.6	155
ENSG00000122068.12	214
ENSG00000122085.16	19
ENSG00000122126.15	173
ENSG00000122140.10	52
ENSG00000122203.14	19
ENSG00000122218.14	891
ENSG00000122257.18	115
ENSG00000122299.11	74
ENSG00000122335.13	19
ENSG00000122359.17	390
ENSG00000122386.10	15
ENSG00000122390.17	28
ENSG00000122406.12	497
ENSG00000122417.15	27
ENSG00000122420.9	48
ENSG00000122435.9	31
ENSG00000122481.16	32
ENSG00000122482.20	142
ENSG00000122483.17	20
ENSG00000122484.8	67
ENSG00000122507.20	37
ENSG00000122515.14	60
ENSG00000122545.18	415
ENSG00000122547.10	73
ENSG00000122550.17	108
ENSG00000122557.9	45
ENSG00000122565.18	377
ENSG00000122566.20	4678
ENSG00000122591.11	106
ENSG00000122641.10	34
ENSG00000122642.10	81
ENSG00000122643.18	55
ENSG00000122644.12	31
ENSG00000122678.15	41
ENSG00000122687.17	83
ENSG00000122691.12	20
ENSG00000122692.8	168
ENSG00000122705.16	423
ENSG00000122707.11	12
ENSG00000122729.18	188
ENSG00000122741.15	33
ENSG00000122778.9	76
ENSG00000122779.17	87
ENSG00000122783.16	45
ENSG00000122786.19	232
ENSG00000122861.15	896
ENSG00000122862.4	1128
ENSG00000122863.5	7
ENSG00000122870.11	63
ENSG00000122873.11	135
ENSG00000122882.10	528
ENSG00000122884.12	1281
ENSG00000122912.14	40
ENSG00000122952.16	686
ENSG00000122958.14	317
ENSG00000122965.10	115
ENSG00000122966.14	319
ENSG00000122970.15	91
ENSG00000122971.8	12
ENSG00000122986.13	8
ENSG00000123064.12	187
ENSG00000123066.7	69
ENSG00000123080.10	31
ENSG00000123091.4	15
ENSG00000123094.15	130
