gene_id	count
ENSG00000141367.11	17
ENSG00000141391.13	15
ENSG00000141429.13	16
ENSG00000141510.16	8
ENSG00000141551.14	20
ENSG00000141560.14	6
ENSG00000141564.13	22
ENSG00000141570.10	14
ENSG00000141576.14	12
ENSG00000141627.13	5
ENSG00000141665.11	5
ENSG00000141985.9	11
ENSG00000142002.16	24
ENSG00000142065.13	6
ENSG00000142082.14	11
ENSG00000142273.10	11
ENSG00000142279.12	5
ENSG00000142330.19	8
ENSG00000142409.5	39
ENSG00000142541.16	258
ENSG00000142675.17	12
ENSG00000142686.7	18
ENSG00000142765.17	11
ENSG00000142875.19	23
ENSG00000142920.16	5
ENSG00000143127.12	6
ENSG00000143224.17	15
ENSG00000143363.15	10
ENSG00000143373.17	18
ENSG00000143401.14	38
ENSG00000143416.20	18
ENSG00000143442.21	14
ENSG00000143443.9	10
ENSG00000143493.12	14
ENSG00000143614.9	7
ENSG00000143633.12	12
ENSG00000143643.12	10
ENSG00000143801.16	37
ENSG00000143850.13	8
ENSG00000143919.14	8
ENSG00000143942.4	28
ENSG00000143947.12	77
ENSG00000143951.15	16
ENSG00000143995.19	8
ENSG00000144040.12	11
ENSG00000144061.12	7
ENSG00000144118.13	9
ENSG00000144120.12	6
ENSG00000144182.16	12
ENSG00000144228.8	7
ENSG00000144278.14	11
ENSG00000144320.13	8
ENSG00000144355.14	7
ENSG00000144395.17	7
ENSG00000144401.14	11
ENSG00000144451.18	14
ENSG00000144468.16	16
ENSG00000144504.15	8
ENSG00000144560.13	9
ENSG00000144681.10	8
ENSG00000144712.11	17
ENSG00000144741.17	8
ENSG00000144744.16	12
ENSG00000144815.15	6
ENSG00000145029.12	9
ENSG00000145220.13	14
ENSG00000145604.15	17
ENSG00000145996.11	5
ENSG00000146021.14	7
ENSG00000146063.18	21
ENSG00000146067.15	10
ENSG00000146083.11	14
ENSG00000146233.7	8
ENSG00000146263.11	10
ENSG00000146574.15	8
ENSG00000146776.14	20
ENSG00000146802.12	6
ENSG00000146828.17	40
ENSG00000146858.7	8
ENSG00000146950.12	6
ENSG00000146966.12	35
ENSG00000147050.14	10
ENSG00000147133.15	18
ENSG00000147144.12	6
ENSG00000147364.16	11
ENSG00000147416.10	14
ENSG00000147439.11	7
ENSG00000147457.13	17
ENSG00000147642.16	13
ENSG00000147687.17	19
ENSG00000147789.15	24
ENSG00000147862.15	11
ENSG00000147874.10	10
ENSG00000147894.14	6
ENSG00000147905.17	14
ENSG00000148120.15	5
ENSG00000148153.13	16
ENSG00000148175.12	7
ENSG00000148200.16	5
ENSG00000148219.16	7
ENSG00000148297.15	10
ENSG00000148339.12	5
ENSG00000148343.18	6
ENSG00000148426.12	13
ENSG00000148737.16	11
ENSG00000148814.17	7
ENSG00000148926.9	6
ENSG00000148943.11	25
ENSG00000148985.19	8
ENSG00000149016.15	16
ENSG00000149091.15	6
ENSG00000149150.8	19
ENSG00000149196.15	12
ENSG00000149292.16	7
ENSG00000149311.17	8
ENSG00000149380.11	8
ENSG00000149428.18	17
ENSG00000149499.11	11
ENSG00000149577.15	9
ENSG00000149716.12	22
ENSG00000149925.17	65
ENSG00000150054.18	6
ENSG00000150076.23	5
ENSG00000150433.9	6
ENSG00000150779.11	9
ENSG00000150961.14	10
ENSG00000150967.17	15
ENSG00000150977.10	24
ENSG00000151014.5	8
ENSG00000151150.21	15
ENSG00000151229.12	7
ENSG00000151320.10	14
ENSG00000151422.12	10
ENSG00000151491.12	16
ENSG00000151689.12	7
ENSG00000151690.14	9
ENSG00000151718.15	10
ENSG00000151773.12	6
ENSG00000151779.12	11
ENSG00000151812.14	27
ENSG00000151876.12	19
ENSG00000151881.14	17
ENSG00000151923.17	6
ENSG00000152056.16	21
ENSG00000152061.23	13
ENSG00000152078.9	10
ENSG00000152128.13	6
ENSG00000152133.14	11
ENSG00000152147.10	12
ENSG00000152217.16	5
ENSG00000152223.12	6
ENSG00000152240.12	6
ENSG00000152284.4	10
ENSG00000152359.14	21
ENSG00000152439.12	5
ENSG00000152527.13	6
ENSG00000152683.14	13
ENSG00000152767.16	10
ENSG00000152804.10	10
ENSG00000152952.11	11
ENSG00000152990.13	6
ENSG00000153066.12	8
ENSG00000153071.14	6
ENSG00000153234.13	6
ENSG00000153291.15	6
ENSG00000153404.14	5
ENSG00000153721.18	21
ENSG00000153885.14	15
ENSG00000153898.12	9
ENSG00000153914.15	8
ENSG00000153933.9	8
ENSG00000153989.7	9
ENSG00000153993.13	9
ENSG00000154027.18	8
ENSG00000154040.20	11
ENSG00000154102.10	16
ENSG00000154240.16	8
ENSG00000154310.16	9
ENSG00000154328.15	12
ENSG00000154429.10	11
ENSG00000154447.14	7
ENSG00000154589.6	5
ENSG00000154655.15	8
ENSG00000154710.15	11
ENSG00000154734.14	9
ENSG00000154814.13	11
ENSG00000154845.15	25
ENSG00000154889.16	20
ENSG00000154920.14	14
ENSG00000154957.13	15
ENSG00000154978.12	8
ENSG00000155100.10	15
ENSG00000155111.14	11
ENSG00000155158.20	5
ENSG00000155256.17	22
ENSG00000155816.19	9
ENSG00000155846.16	6
ENSG00000155957.17	8
ENSG00000155974.11	7
ENSG00000155975.9	10
ENSG00000156017.12	7
ENSG00000156162.16	6
ENSG00000156170.12	27
ENSG00000156239.11	20
ENSG00000156273.15	9
ENSG00000156313.12	7
ENSG00000156467.9	59
ENSG00000156508.17	222
ENSG00000156787.16	14
ENSG00000156795.6	11
ENSG00000156858.11	20
ENSG00000156873.15	9
ENSG00000156931.15	6
ENSG00000157020.17	10
ENSG00000157107.13	10
ENSG00000157191.19	15
ENSG00000157216.15	10
ENSG00000157224.15	26
ENSG00000157326.18	5
ENSG00000157349.16	6
ENSG00000157450.15	6
ENSG00000157601.13	8
ENSG00000157613.10	12
ENSG00000157653.11	8
ENSG00000157800.17	13
ENSG00000157823.16	10
ENSG00000158006.13	8
ENSG00000158062.20	7
ENSG00000158092.6	11
ENSG00000158161.15	8
ENSG00000158234.12	17
ENSG00000158445.9	9
ENSG00000158528.11	8
ENSG00000158636.16	18
ENSG00000158773.14	9
ENSG00000158792.15	6
ENSG00000158856.17	10
ENSG00000159110.19	15
ENSG00000159111.12	10
ENSG00000159128.14	10
ENSG00000159147.17	44
ENSG00000159214.12	5
ENSG00000159445.12	10
ENSG00000159459.11	11
ENSG00000159579.13	11
ENSG00000159593.14	7
ENSG00000159640.15	5
ENSG00000160055.19	5
ENSG00000160179.18	14
ENSG00000160180.15	23
ENSG00000160199.14	6
ENSG00000160209.18	27
ENSG00000160233.7	8
ENSG00000160255.17	19
ENSG00000160325.14	7
ENSG00000160345.12	10
ENSG00000160392.13	19
ENSG00000160404.17	7
ENSG00000160408.14	9
ENSG00000160410.14	5
ENSG00000160584.15	10
ENSG00000160602.13	15
ENSG00000160703.15	10
ENSG00000160767.20	12
ENSG00000160799.11	18
ENSG00000160961.11	8
ENSG00000161010.14	9
ENSG00000161091.12	50
ENSG00000161217.11	10
ENSG00000161243.8	16
ENSG00000161277.10	7
ENSG00000161298.16	7
ENSG00000161533.11	20
ENSG00000161638.10	17
ENSG00000161920.9	21
ENSG00000161921.14	5
ENSG00000161955.16	12
ENSG00000161960.14	230
ENSG00000161970.12	113
ENSG00000161996.18	6
ENSG00000162065.12	17
ENSG00000162194.12	7
ENSG00000162222.13	20
ENSG00000162231.13	14
ENSG00000162236.11	17
ENSG00000162300.11	50
ENSG00000162373.12	7
ENSG00000162444.11	12
ENSG00000162521.18	13
ENSG00000162572.19	8
ENSG00000162601.9	10
ENSG00000162817.6	6
ENSG00000162927.13	5
ENSG00000162976.12	11
ENSG00000162980.16	7
ENSG00000163110.14	13
ENSG00000163126.14	8
ENSG00000163138.18	9
ENSG00000163166.14	9
ENSG00000163171.7	15
ENSG00000163214.20	8
ENSG00000163249.10	20
ENSG00000163349.21	5
ENSG00000163359.15	7
ENSG00000163462.17	13
ENSG00000163482.11	7
ENSG00000163516.13	10
ENSG00000163521.15	22
ENSG00000163633.10	7
ENSG00000163634.11	9
ENSG00000163644.14	7
ENSG00000163683.11	9
ENSG00000163686.14	6
ENSG00000163694.14	6
ENSG00000163697.16	14
ENSG00000163702.18	11
ENSG00000163738.18	8
ENSG00000163754.17	7
ENSG00000163781.12	5
ENSG00000163785.12	15
ENSG00000163807.5	6
ENSG00000163818.16	13
ENSG00000163820.14	8
ENSG00000163913.11	8
ENSG00000163930.9	16
ENSG00000163939.18	20
ENSG00000164038.14	24
ENSG00000164039.14	11
ENSG00000164061.4	23
ENSG00000164066.12	12
ENSG00000164068.15	7
ENSG00000164073.9	8
ENSG00000164074.14	15
ENSG00000164171.10	7
ENSG00000164180.13	5
ENSG00000164211.12	8
ENSG00000164253.13	33
ENSG00000164284.14	14
ENSG00000164292.12	7
ENSG00000164308.16	6
ENSG00000164402.13	19
ENSG00000164403.14	10
ENSG00000164509.13	9
ENSG00000164574.15	15
ENSG00000164663.14	14
ENSG00000164684.13	14
ENSG00000164850.14	18
ENSG00000164924.17	23
ENSG00000164930.11	10
ENSG00000164938.13	8
ENSG00000165046.12	6
ENSG00000165102.14	15
ENSG00000165118.14	6
ENSG00000165195.15	6
ENSG00000165209.18	13
ENSG00000165219.21	8
ENSG00000165275.9	7
ENSG00000165355.7	11
ENSG00000165417.11	5
ENSG00000165458.13	6
ENSG00000165490.12	10
ENSG00000165671.18	5
ENSG00000165806.19	16
ENSG00000165810.16	10
ENSG00000165934.12	9
ENSG00000165997.4	7
ENSG00000166004.14	5
ENSG00000166140.17	23
ENSG00000166167.17	11
ENSG00000166169.16	7
ENSG00000166197.16	16
ENSG00000166199.12	12
ENSG00000166206.14	6
ENSG00000166260.10	37
ENSG00000166289.5	9
ENSG00000166333.13	18
ENSG00000166340.15	9
ENSG00000166377.19	9
ENSG00000166401.14	14
ENSG00000166426.7	22
ENSG00000166454.9	10
ENSG00000166455.13	5
ENSG00000166484.19	18
ENSG00000166529.14	8
ENSG00000166548.15	26
ENSG00000166575.16	8
ENSG00000166669.13	14
ENSG00000166685.11	9
ENSG00000166710.17	62
ENSG00000166747.12	8
ENSG00000166822.12	8
ENSG00000166828.2	12
ENSG00000166881.9	14
ENSG00000166888.10	14
ENSG00000166908.17	5
ENSG00000166925.8	17
ENSG00000166938.12	14
ENSG00000166949.15	9
ENSG00000166965.12	6
ENSG00000166987.14	17
ENSG00000167081.16	13
ENSG00000167113.10	10
ENSG00000167130.17	10
ENSG00000167131.16	5
ENSG00000167182.13	16
ENSG00000167186.10	8
ENSG00000167216.16	11
ENSG00000167232.13	5
ENSG00000167257.10	15
ENSG00000167264.17	10
ENSG00000167302.10	6
ENSG00000167333.12	9
ENSG00000167377.17	5
ENSG00000167380.16	14
ENSG00000167394.12	6
ENSG00000167397.14	101
ENSG00000167460.14	25
ENSG00000167508.11	9
ENSG00000167515.10	6
ENSG00000167522.14	7
ENSG00000167523.13	10
ENSG00000167525.13	6
ENSG00000167526.13	597
ENSG00000167535.7	6
ENSG00000167550.10	8
ENSG00000167562.11	7
ENSG00000167615.16	11
ENSG00000167619.11	14
ENSG00000167670.15	7
ENSG00000167680.15	7
ENSG00000167685.14	5
ENSG00000167699.13	8
ENSG00000167716.18	6
ENSG00000167720.12	9
ENSG00000167733.13	16
ENSG00000167747.13	18
ENSG00000167772.11	9
ENSG00000167778.8	8
ENSG00000167861.15	18
ENSG00000167881.14	26
ENSG00000167904.14	7
ENSG00000167965.17	8
ENSG00000167994.11	5
ENSG00000168000.14	14
ENSG00000168010.10	10
ENSG00000168038.10	6
ENSG00000168067.11	8
ENSG00000168096.14	11
ENSG00000168101.14	24
ENSG00000168297.15	7
ENSG00000168300.13	10
ENSG00000168301.12	5
ENSG00000168310.10	22
ENSG00000168385.17	20
ENSG00000168394.10	14
ENSG00000168476.11	28
ENSG00000168575.9	5
ENSG00000168591.15	13
ENSG00000168685.14	7
ENSG00000168769.13	11
ENSG00000168826.15	8
ENSG00000168876.8	14
ENSG00000168887.10	6
ENSG00000168904.14	7
ENSG00000168958.19	24
ENSG00000169118.17	5
ENSG00000169126.15	8
ENSG00000169129.14	5
ENSG00000169131.10	11
ENSG00000169169.14	7
ENSG00000169189.16	20
ENSG00000169193.11	8
ENSG00000169239.12	8
ENSG00000169247.11	28
ENSG00000169255.13	17
ENSG00000169299.13	6
ENSG00000169375.15	14
ENSG00000169570.9	13
ENSG00000169598.15	5
ENSG00000169599.12	10
ENSG00000169660.15	19
ENSG00000169733.11	34
ENSG00000169750.8	17
ENSG00000169814.12	8
ENSG00000169855.19	6
ENSG00000169857.7	7
ENSG00000169862.18	6
ENSG00000169905.12	7
ENSG00000169964.6	12
ENSG00000170035.15	12
ENSG00000170175.10	5
ENSG00000170296.9	56
ENSG00000170310.14	30
ENSG00000170364.12	10
ENSG00000170417.14	9
ENSG00000170439.6	18
ENSG00000170456.15	22
ENSG00000170464.9	20
ENSG00000170545.16	22
ENSG00000170561.12	10
ENSG00000170571.11	6
ENSG00000170581.13	7
ENSG00000170632.13	5
ENSG00000170776.20	5
ENSG00000170791.17	5
ENSG00000170892.10	10
ENSG00000170903.10	34
ENSG00000170954.11	10
ENSG00000170962.12	7
ENSG00000171045.14	11
ENSG00000171109.18	9
ENSG00000171163.15	13
ENSG00000171295.12	5
ENSG00000171310.10	9
ENSG00000171311.12	40
ENSG00000171320.14	21
ENSG00000171346.14	12
ENSG00000171475.13	7
ENSG00000171566.11	6
ENSG00000171574.17	10
ENSG00000171606.17	19
ENSG00000171634.16	23
ENSG00000171681.12	11
ENSG00000171853.15	8
ENSG00000171858.17	1156
ENSG00000171865.9	7
ENSG00000171873.7	15
ENSG00000171953.15	8
ENSG00000171984.14	10
ENSG00000172053.16	19
ENSG00000172159.15	12
ENSG00000172409.5	12
ENSG00000172432.18	14
ENSG00000172530.20	10
ENSG00000172638.12	5
ENSG00000172733.11	6
ENSG00000172748.12	7
ENSG00000172785.18	7
ENSG00000172889.15	16
ENSG00000172890.11	13
ENSG00000172977.12	28
ENSG00000172986.12	6
ENSG00000173011.11	10
ENSG00000173065.13	5
ENSG00000173068.17	16
ENSG00000173137.11	13
ENSG00000173230.15	24
ENSG00000173273.15	16
ENSG00000173275.12	7
ENSG00000173402.11	10
ENSG00000173451.6	12
ENSG00000173511.9	6
ENSG00000173517.10	16
ENSG00000173542.8	14
ENSG00000173548.8	16
ENSG00000173559.12	21
ENSG00000173575.19	12
ENSG00000173614.13	13
ENSG00000173681.16	6
ENSG00000173818.16	15
ENSG00000173875.13	8
ENSG00000173950.15	13
ENSG00000174099.10	12
ENSG00000174109.4	13
ENSG00000174151.14	8
ENSG00000174177.12	13
ENSG00000174306.21	7
ENSG00000174373.16	12
ENSG00000174405.13	16
ENSG00000174437.16	23
ENSG00000174501.14	13
ENSG00000174586.10	6
ENSG00000174628.16	6
ENSG00000174720.15	7
ENSG00000174791.10	10
ENSG00000174796.12	8
ENSG00000174899.10	10
ENSG00000174939.10	7
ENSG00000174953.13	43
ENSG00000174996.11	49
ENSG00000175029.16	18
ENSG00000175087.9	12
ENSG00000175110.11	10
ENSG00000175115.11	22
ENSG00000175182.13	24
ENSG00000175198.15	17
ENSG00000175203.15	25
ENSG00000175221.14	7
ENSG00000175224.16	8
ENSG00000175274.18	10
ENSG00000175322.11	8
ENSG00000175449.13	7
ENSG00000175581.13	10
ENSG00000175634.14	8
ENSG00000175768.12	20
ENSG00000175787.16	7
ENSG00000175806.14	14
ENSG00000175826.11	16
ENSG00000175866.15	8
ENSG00000175877.3	5
ENSG00000175906.4	9
ENSG00000175984.14	8
ENSG00000176014.12	7
ENSG00000176142.12	10
ENSG00000176148.15	9
ENSG00000176155.18	11
ENSG00000176428.5	9
ENSG00000176473.13	8
ENSG00000176476.8	11
ENSG00000176531.10	22
ENSG00000176532.3	16
ENSG00000176597.11	12
ENSG00000176715.15	30
ENSG00000176853.15	13
ENSG00000176896.8	5
ENSG00000176974.18	11
ENSG00000177030.16	6
ENSG00000177042.14	8
ENSG00000177045.7	14
ENSG00000177051.5	30
ENSG00000177239.14	6
ENSG00000177542.10	8
ENSG00000177548.12	11
ENSG00000177565.16	22
ENSG00000177599.12	7
ENSG00000177674.15	25
ENSG00000177707.10	15
ENSG00000177728.15	20
ENSG00000177731.15	15
ENSG00000177842.11	7
ENSG00000177946.5	10
ENSG00000177951.17	21
ENSG00000177963.13	16
ENSG00000178038.16	5
ENSG00000178053.17	16
ENSG00000178177.15	7
ENSG00000178252.17	7
ENSG00000178295.14	16
ENSG00000178404.9	24
ENSG00000178445.8	10
ENSG00000178467.17	37
ENSG00000178498.15	16
ENSG00000178773.14	7
ENSG00000179008.8	11
ENSG00000179029.14	7
ENSG00000179134.15	18
ENSG00000179335.18	7
ENSG00000179454.13	16
ENSG00000179542.15	5
ENSG00000179588.8	15
ENSG00000179627.9	6
ENSG00000179715.12	6
ENSG00000179869.14	5
ENSG00000179889.18	9
ENSG00000179912.20	8
ENSG00000179943.7	8
ENSG00000180357.9	13
ENSG00000180376.16	14
ENSG00000180574.3	12
ENSG00000180628.14	10
ENSG00000180801.13	7
ENSG00000180815.14	6
ENSG00000181027.10	8
ENSG00000181045.14	9
ENSG00000181090.18	6
ENSG00000181192.11	17
ENSG00000181274.6	8
ENSG00000181381.13	9
ENSG00000181450.17	8
ENSG00000181788.3	16
ENSG00000181827.14	7
ENSG00000181830.8	17
ENSG00000181896.11	5
ENSG00000181982.18	8
ENSG00000182004.12	10
ENSG00000182095.14	14
ENSG00000182134.15	10
ENSG00000182149.20	6
ENSG00000182158.14	9
ENSG00000182185.18	9
ENSG00000182199.10	49
ENSG00000182326.14	12
ENSG00000182359.14	5
ENSG00000182379.9	9
ENSG00000182473.21	15
ENSG00000182504.10	9
ENSG00000182534.13	26
ENSG00000182621.17	12
ENSG00000182718.16	345
ENSG00000182774.10	138
ENSG00000182973.18	6
ENSG00000183020.13	26
ENSG00000183023.18	6
ENSG00000183032.11	10
ENSG00000183137.14	12
ENSG00000183208.12	6
ENSG00000183230.16	13
ENSG00000183283.15	13
ENSG00000183513.8	14
ENSG00000183597.15	8
ENSG00000183735.9	6
ENSG00000183763.8	14
ENSG00000183808.11	6
ENSG00000183814.15	14
ENSG00000183826.16	20
ENSG00000183864.4	6
ENSG00000183891.5	5
ENSG00000183963.18	11
ENSG00000184014.7	22
ENSG00000184083.11	11
ENSG00000184178.15	55
ENSG00000184203.7	15
ENSG00000184220.11	17
ENSG00000184270.4	9
ENSG00000184363.9	21
ENSG00000184428.12	25
ENSG00000184445.11	21
ENSG00000184708.17	14
ENSG00000184792.15	14
ENSG00000184831.13	24
ENSG00000184863.10	5
ENSG00000184903.9	7
ENSG00000185019.16	13
ENSG00000185022.11	23
ENSG00000185024.16	7
ENSG00000185122.10	24
ENSG00000185133.13	10
ENSG00000185158.12	14
ENSG00000185238.12	10
ENSG00000185298.12	14
ENSG00000185359.12	9
ENSG00000185420.18	23
ENSG00000185507.19	10
ENSG00000185515.14	10
ENSG00000185585.19	7
ENSG00000185614.4	14
ENSG00000185621.11	10
ENSG00000185630.18	7
ENSG00000185684.12	10
ENSG00000185721.11	28
ENSG00000185787.14	16
ENSG00000185813.10	5
ENSG00000185900.9	7
ENSG00000185920.15	9
ENSG00000185950.8	12
ENSG00000186020.12	6
ENSG00000186073.11	11
ENSG00000186106.11	9
ENSG00000186806.5	9
ENSG00000186815.12	20
ENSG00000186889.9	7
ENSG00000187244.10	9
ENSG00000187566.4	6
ENSG00000187624.8	6
ENSG00000187650.3	8
ENSG00000187741.14	32
ENSG00000187954.12	13
ENSG00000187957.7	7
ENSG00000187961.13	8
ENSG00000188010.12	16
ENSG00000188026.12	28
ENSG00000188064.9	5
ENSG00000188130.13	9
ENSG00000188186.10	29
ENSG00000188243.12	45
ENSG00000188266.13	13
ENSG00000188321.13	7
ENSG00000188372.14	14
ENSG00000188554.13	10
ENSG00000188596.10	10
ENSG00000188603.17	14
ENSG00000188629.11	6
ENSG00000188641.12	6
ENSG00000188690.12	29
ENSG00000188785.11	24
ENSG00000188811.13	20
ENSG00000188818.12	6
ENSG00000188868.13	5
ENSG00000188997.7	8
ENSG00000189091.12	8
ENSG00000189184.11	7
ENSG00000189221.9	6
ENSG00000189306.10	8
ENSG00000189319.13	9
ENSG00000189403.14	36
ENSG00000196074.12	8
ENSG00000196139.13	6
ENSG00000196155.12	7
ENSG00000196214.10	27
ENSG00000196262.13	233
ENSG00000196363.9	7
ENSG00000196372.12	10
ENSG00000196378.11	15
ENSG00000196418.12	6
ENSG00000196459.13	6
ENSG00000196497.15	10
ENSG00000196510.12	8
ENSG00000196535.15	19
ENSG00000196678.13	14
ENSG00000196712.16	11
ENSG00000196747.4	7
ENSG00000196781.14	6
ENSG00000196839.12	10
ENSG00000196876.14	9
ENSG00000196890.4	6
ENSG00000196911.10	11
ENSG00000197008.9	7
ENSG00000197050.10	13
ENSG00000197054.11	7
ENSG00000197077.13	6
ENSG00000197119.12	22
ENSG00000197121.14	13
ENSG00000197183.13	26
ENSG00000197208.5	11
ENSG00000197279.3	11
ENSG00000197363.9	5
ENSG00000197375.12	6
ENSG00000197406.7	9
ENSG00000197415.11	16
ENSG00000197457.9	11
ENSG00000197461.13	19
ENSG00000197536.10	5
ENSG00000197548.12	30
ENSG00000197562.9	7
ENSG00000197694.14	13
ENSG00000197808.11	13
ENSG00000197816.13	5
ENSG00000197841.14	14
ENSG00000197879.14	47
ENSG00000197885.10	15
ENSG00000197903.7	38
ENSG00000197905.8	10
ENSG00000197912.13	34
ENSG00000197928.10	9
ENSG00000197971.14	19
ENSG00000197982.13	12
ENSG00000198042.10	7
ENSG00000198053.11	33
ENSG00000198081.10	6
ENSG00000198093.10	8
ENSG00000198108.3	20
ENSG00000198157.10	30
ENSG00000198176.12	35
ENSG00000198242.13	207
ENSG00000198270.12	9
ENSG00000198301.11	7
ENSG00000198324.13	13
ENSG00000198382.8	11
ENSG00000198467.13	9
ENSG00000198498.9	12
ENSG00000198513.11	10
ENSG00000198556.13	7
ENSG00000198563.13	23
ENSG00000198589.10	6
ENSG00000198604.10	7
ENSG00000198625.12	11
ENSG00000198677.10	21
ENSG00000198689.10	13
ENSG00000198718.12	7
ENSG00000198720.12	5
ENSG00000198722.14	10
ENSG00000198746.12	12
ENSG00000198753.11	12
ENSG00000198756.10	5
ENSG00000198783.5	7
ENSG00000198794.11	8
ENSG00000198807.12	7
ENSG00000198815.8	17
ENSG00000198824.5	9
ENSG00000198837.9	8
ENSG00000198839.9	13
ENSG00000198841.3	10
ENSG00000198855.6	5
ENSG00000198874.12	13
ENSG00000198879.11	8
ENSG00000198894.7	11
ENSG00000198909.7	24
ENSG00000198929.12	8
ENSG00000198932.12	5
ENSG00000198937.8	32
ENSG00000198945.7	9
ENSG00000203326.10	10
ENSG00000203546.7	6
ENSG00000203667.9	13
ENSG00000203705.10	18
ENSG00000203879.11	21
ENSG00000203896.9	10
ENSG00000203950.6	16
ENSG00000204152.10	7
ENSG00000204209.10	8
ENSG00000204219.9	9
ENSG00000204220.10	12
ENSG00000204237.4	7
ENSG00000204310.11	24
ENSG00000204370.8	12
ENSG00000204371.11	16
ENSG00000204386.10	16
ENSG00000204406.12	10
ENSG00000204525.15	16
ENSG00000204536.13	9
ENSG00000204560.9	13
ENSG00000204564.11	5
ENSG00000204590.12	11
ENSG00000204604.9	11
ENSG00000204767.3	5
ENSG00000204842.14	23
ENSG00000204954.9	18
ENSG00000204965.8	6
ENSG00000205138.3	5
ENSG00000205208.4	6
ENSG00000205213.13	8
ENSG00000205268.10	13
ENSG00000205336.11	16
ENSG00000205476.8	9
ENSG00000205531.12	7
ENSG00000205544.3	19
ENSG00000205581.10	17
ENSG00000205726.14	16
ENSG00000205730.6	19
ENSG00000211455.7	15
ENSG00000211584.13	13
ENSG00000211772.10	23
ENSG00000212747.4	7
ENSG00000213064.9	7
ENSG00000213337.8	34
ENSG00000213420.7	9
ENSG00000213619.9	9
ENSG00000213638.5	6
ENSG00000213658.10	6
ENSG00000213799.10	6
ENSG00000213930.11	6
ENSG00000214413.7	14
ENSG00000214530.8	19
ENSG00000215193.12	9
ENSG00000215717.5	14
ENSG00000216937.12	6
ENSG00000217555.12	15
ENSG00000219435.4	5
ENSG00000219626.8	9
ENSG00000221838.9	15
ENSG00000221869.4	7
ENSG00000221994.10	15
ENSG00000223501.8	17
ENSG00000223802.7	6
ENSG00000226742.3	11
ENSG00000227124.8	5
ENSG00000228594.3	8
ENSG00000230797.2	15
ENSG00000231500.6	207
ENSG00000232434.2	8
ENSG00000234745.9	8
ENSG00000235106.9	8
ENSG00000235169.7	6
ENSG00000235750.9	5
ENSG00000237649.7	14
ENSG00000239382.10	9
ENSG00000239389.7	7
ENSG00000239887.4	6
ENSG00000239900.12	21
ENSG00000240764.3	6
ENSG00000240891.7	12
ENSG00000241697.4	17
ENSG00000241837.6	185
ENSG00000241878.10	6
ENSG00000241973.10	15
ENSG00000242259.8	10
ENSG00000242265.5	9
ENSG00000242732.4	6
ENSG00000243147.7	14
ENSG00000243156.7	8
ENSG00000243646.9	9
ENSG00000243989.8	8
ENSG00000244045.11	7
ENSG00000244687.11	35
ENSG00000249240.2	11
ENSG00000249590.7	8
ENSG00000250479.8	6
ENSG00000250510.7	7
ENSG00000250571.6	6
ENSG00000253251.2	6
ENSG00000253276.2	17
ENSG00000253368.3	8
ENSG00000253598.1	6
ENSG00000254087.7	5
ENSG00000254413.8	6
ENSG00000254706.2	6
ENSG00000254788.7	15
ENSG00000254901.7	29
ENSG00000255529.7	11
ENSG00000255561.6	7
ENSG00000256060.2	7
ENSG00000256235.1	10
ENSG00000256269.6	11
ENSG00000256294.7	12
ENSG00000256514.1	10
ENSG00000256966.6	25
ENSG00000257103.8	11
ENSG00000257218.5	18
ENSG00000257591.5	5
ENSG00000258311.5	18
ENSG00000258315.5	9
ENSG00000258529.5	6
ENSG00000258890.6	7
ENSG00000258947.6	5
ENSG00000259431.5	7
ENSG00000260001.6	16
ENSG00000260300.5	5
ENSG00000260851.6	7
ENSG00000261732.1	8
ENSG00000262481.5	31
ENSG00000262526.2	13
ENSG00000262919.7	30
ENSG00000263809.1	113
ENSG00000264187.1	16
ENSG00000266173.5	11
ENSG00000266967.6	12
ENSG00000267157.1	20
ENSG00000267179.1	7
ENSG00000268043.7	12
ENSG00000268434.5	8
ENSG00000268790.5	26
ENSG00000268797.1	12
ENSG00000269095.1	6
ENSG00000269335.5	12
ENSG00000269693.1	6
ENSG00000269713.7	11
ENSG00000269897.5	14
ENSG00000270011.6	6
ENSG00000270170.1	16
ENSG00000270629.5	6
ENSG00000270647.5	9
ENSG00000271092.5	8
ENSG00000271605.5	7
ENSG00000271698.1	10
ENSG00000272916.5	9
ENSG00000273136.6	5
ENSG00000274750.2	8
ENSG00000275023.4	5
ENSG00000275835.4	6
ENSG00000276087.1	9
ENSG00000277149.4	6
ENSG00000277726.4	18
ENSG00000277791.4	60
ENSG00000278053.4	9
ENSG00000278845.4	6
ENSG00000280987.3	88
ENSG00000282218.1	8
ENSG00000282246.1	19
ENSG00000282936.1	9
ENSG00000283189.1	10
ENSG00000283553.1	21
ENSG00000283580.1	6
