gene_id	count
ENSG00000215277.8	0
ENSG00000215301.9	2893
ENSG00000215305.9	351
ENSG00000215343.7	0
ENSG00000215356.4	0
ENSG00000215372.6	0
ENSG00000215375.6	20
ENSG00000215397.3	0
ENSG00000215421.9	240
ENSG00000215440.11	144
ENSG00000215454.5	0
ENSG00000215455.4	0
ENSG00000215472.10	241
ENSG00000215474.7	0
ENSG00000215475.4	0
ENSG00000215529.12	0
ENSG00000215545.1	0
ENSG00000215547.1	0
ENSG00000215568.7	0
ENSG00000215595.1	0
ENSG00000215612.7	0
ENSG00000215644.9	0
ENSG00000215695.1	0
ENSG00000215704.9	0
ENSG00000215712.10	124
ENSG00000215717.5	155
ENSG00000215784.5	0
ENSG00000215788.9	3
ENSG00000215790.6	0
ENSG00000215817.5	0
ENSG00000215845.10	11
ENSG00000215853.3	0
ENSG00000215883.10	11
ENSG00000215906.8	0
ENSG00000215910.7	0
ENSG00000215912.12	0
ENSG00000215915.9	0
ENSG00000216490.3	155
ENSG00000216588.8	0
ENSG00000216649.3	0
ENSG00000216921.7	0
ENSG00000216937.12	30
ENSG00000217128.11	1590
ENSG00000217236.1	0
ENSG00000217442.3	0
ENSG00000217555.12	343
ENSG00000217930.7	1
ENSG00000218336.8	238
ENSG00000218739.9	415
ENSG00000218819.4	0
ENSG00000218823.1	0
ENSG00000218891.4	56
ENSG00000219073.7	0
ENSG00000219200.11	1060
ENSG00000219435.4	12
ENSG00000219438.8	0
ENSG00000219481.10	14
ENSG00000219545.10	100
ENSG00000219607.3	0
ENSG00000219626.8	61
ENSG00000220008.3	0
ENSG00000220201.7	0
ENSG00000220205.8	60
ENSG00000221813.3	0
ENSG00000221818.8	19
ENSG00000221821.3	22
ENSG00000221823.10	1002
ENSG00000221826.9	0
ENSG00000221829.9	161
ENSG00000221836.2	2
ENSG00000221837.5	0
ENSG00000221838.9	63
ENSG00000221840.3	0
ENSG00000221843.3	0
ENSG00000221852.4	0
ENSG00000221855.1	0
ENSG00000221858.2	0
ENSG00000221859.2	0
ENSG00000221864.4	0
ENSG00000221866.9	0
ENSG00000221867.8	0
ENSG00000221869.4	20
ENSG00000221870.2	0
ENSG00000221874.4	23
ENSG00000221878.11	0
ENSG00000221880.3	0
ENSG00000221882.2	0
ENSG00000221883.2	15
ENSG00000221886.3	138
ENSG00000221887.5	1
ENSG00000221888.3	0
ENSG00000221890.2	42
ENSG00000221900.5	0
ENSG00000221909.2	135
ENSG00000221910.2	0
ENSG00000221914.8	1268
ENSG00000221916.3	0
ENSG00000221923.8	0
ENSG00000221926.11	27
ENSG00000221931.2	0
ENSG00000221932.6	0
ENSG00000221933.2	0
ENSG00000221937.4	0
ENSG00000221938.3	0
ENSG00000221944.5	0
ENSG00000221946.7	0
ENSG00000221947.7	45
ENSG00000221954.2	0
ENSG00000221955.10	16
ENSG00000221957.8	0
ENSG00000221961.3	0
ENSG00000221963.5	53
ENSG00000221968.8	63
ENSG00000221970.1	0
ENSG00000221972.3	0
ENSG00000221977.1	0
ENSG00000221978.11	280
ENSG00000221983.7	1771
ENSG00000221986.6	0
ENSG00000221988.12	27
ENSG00000221989.2	0
ENSG00000221994.10	24
ENSG00000221995.5	3
ENSG00000221996.6	0
ENSG00000222009.8	0
ENSG00000222011.8	26
ENSG00000222014.5	0
ENSG00000222018.1	0
ENSG00000222028.3	0
ENSG00000222036.7	0
ENSG00000222038.3	0
ENSG00000222046.2	0
ENSG00000222047.8	7
ENSG00000223350.2	0
ENSG00000223401.2	0
ENSG00000223417.8	0
ENSG00000223443.2	0
ENSG00000223496.2	51
ENSG00000223501.8	104
ENSG00000223510.6	0
ENSG00000223547.9	197
ENSG00000223569.6	0
ENSG00000223572.9	0
ENSG00000223573.6	5
ENSG00000223591.5	0
ENSG00000223601.2	10
ENSG00000223609.7	0
ENSG00000223614.5	0
ENSG00000223638.3	0
ENSG00000223648.4	0
ENSG00000223658.7	0
ENSG00000223802.7	12
ENSG00000223865.10	0
ENSG00000223953.5	0
ENSG00000223997.1	0
ENSG00000224041.3	0
ENSG00000224051.6	312
ENSG00000224089.3	0
ENSG00000224107.5	0
ENSG00000224109.2	0
ENSG00000224373.3	0
ENSG00000224383.7	0
ENSG00000224389.8	0
ENSG00000224420.3	0
ENSG00000224440.1	0
ENSG00000224470.7	24
ENSG00000224531.5	53
ENSG00000224586.6	0
ENSG00000224650.2	0
ENSG00000224659.2	0
ENSG00000224689.8	0
ENSG00000224712.12	0
ENSG00000224877.3	56
ENSG00000224902.5	0
ENSG00000224916.8	0
ENSG00000224940.8	0
ENSG00000224960.4	0
ENSG00000224982.3	0
ENSG00000225110.2	0
ENSG00000225180.7	0
ENSG00000225190.9	7
ENSG00000225327.3	0
ENSG00000225362.8	0
ENSG00000225396.5	0
ENSG00000225523.2	0
ENSG00000225526.4	1
ENSG00000225556.1	0
ENSG00000225614.2	12
ENSG00000225663.7	54
ENSG00000225697.11	82
ENSG00000225698.3	0
ENSG00000225781.1	0
ENSG00000225805.4	0
ENSG00000225825.1	0
ENSG00000225828.1	0
ENSG00000225830.11	585
ENSG00000225873.3	0
ENSG00000225899.7	0
ENSG00000225921.6	1120
ENSG00000225932.3	0
ENSG00000225940.5	0
ENSG00000225950.8	0
ENSG00000225968.7	0
ENSG00000225973.3	51
ENSG00000225997.1	0
ENSG00000226023.6	0
ENSG00000226124.6	0
ENSG00000226174.6	22
ENSG00000226288.1	0
ENSG00000226321.5	0
ENSG00000226372.3	0
ENSG00000226430.5	0
ENSG00000226479.3	647
ENSG00000226490.1	0
ENSG00000226600.3	0
ENSG00000226650.5	72
ENSG00000226660.2	0
ENSG00000226685.4	0
ENSG00000226690.7	0
ENSG00000226733.2	0
ENSG00000226742.3	101
ENSG00000226761.3	0
ENSG00000226763.4	1
ENSG00000226784.2	2
ENSG00000226792.7	0
ENSG00000226807.6	0
ENSG00000226887.7	0
ENSG00000226929.3	0
ENSG00000226941.8	0
ENSG00000226979.8	0
ENSG00000227051.6	0
ENSG00000227057.8	24
ENSG00000227059.6	0
ENSG00000227108.1	0
ENSG00000227124.8	74
ENSG00000227140.3	0
ENSG00000227151.4	0
ENSG00000227191.8	0
ENSG00000227196.1	0
ENSG00000227234.1	0
ENSG00000227268.3	4
ENSG00000227345.8	509
ENSG00000227471.8	0
ENSG00000227488.2	0
ENSG00000227500.9	329
ENSG00000227507.2	0
ENSG00000227551.1	0
ENSG00000227729.3	0
ENSG00000227800.1	0
ENSG00000227868.5	0
ENSG00000227877.6	0
ENSG00000228049.7	1
ENSG00000228075.4	0
ENSG00000228083.2	0
ENSG00000228131.1	0
ENSG00000228144.2	378
ENSG00000228198.2	0
ENSG00000228253.1	1704
ENSG00000228278.3	0
ENSG00000228300.13	138
ENSG00000228325.5	0
ENSG00000228439.5	0
ENSG00000228474.5	872
ENSG00000228486.10	0
ENSG00000228517.2	0
ENSG00000228567.3	0
ENSG00000228570.7	0
ENSG00000228594.3	2
ENSG00000228607.2	0
ENSG00000228623.4	0
ENSG00000228672.3	2
ENSG00000228696.8	0
ENSG00000228716.6	5
ENSG00000228727.8	0
ENSG00000228836.8	0
ENSG00000228856.3	0
ENSG00000228927.9	0
ENSG00000228985.1	0
ENSG00000229063.2	0
ENSG00000229117.8	1
ENSG00000229183.8	0
ENSG00000229292.1	0
ENSG00000229314.5	0
ENSG00000229415.9	0
ENSG00000229453.2	0
ENSG00000229474.6	0
ENSG00000229544.8	0
ENSG00000229549.8	0
ENSG00000229571.6	0
ENSG00000229579.4	0
ENSG00000229637.3	84
ENSG00000229665.8	0
ENSG00000229676.2	17
ENSG00000229769.2	0
ENSG00000229809.8	17
ENSG00000229833.9	413
ENSG00000229859.9	0
ENSG00000229894.4	0
ENSG00000229924.3	0
ENSG00000229937.5	6
ENSG00000229972.7	0
ENSG00000230031.10	0
ENSG00000230054.2	0
ENSG00000230062.5	0
ENSG00000230099.2	0
ENSG00000230124.6	108
ENSG00000230178.1	0
ENSG00000230301.4	0
ENSG00000230347.5	0
ENSG00000230430.4	0
ENSG00000230453.9	24
ENSG00000230510.6	1
ENSG00000230522.5	0
ENSG00000230549.3	0
ENSG00000230561.4	0
ENSG00000230594.3	0
ENSG00000230601.6	0
ENSG00000230626.4	2
ENSG00000230657.6	0
ENSG00000230667.5	0
ENSG00000230778.1	0
ENSG00000230797.2	5
ENSG00000230873.8	0
ENSG00000230989.6	1082
ENSG00000231051.3	0
ENSG00000231068.1	0
ENSG00000231192.1	0
ENSG00000231213.6	0
ENSG00000231256.7	0
ENSG00000231274.5	0
ENSG00000231292.6	0
ENSG00000231389.7	0
ENSG00000231396.2	0
ENSG00000231475.3	0
ENSG00000231500.6	86
ENSG00000231637.3	0
ENSG00000231672.6	0
ENSG00000231738.10	9
ENSG00000231824.3	0
ENSG00000231852.6	0
ENSG00000231861.2	0
ENSG00000231887.6	0
ENSG00000231924.9	0
ENSG00000231925.11	45
ENSG00000231989.4	0
ENSG00000232030.3	0
ENSG00000232040.2	0
ENSG00000232070.8	0
ENSG00000232112.3	323
ENSG00000232113.2	0
ENSG00000232119.7	911
ENSG00000232125.2	0
ENSG00000232196.3	0
ENSG00000232216.1	0
ENSG00000232237.3	11
ENSG00000232258.6	0
ENSG00000232263.1	0
ENSG00000232264.4	0
ENSG00000232268.5	0
ENSG00000232382.1	0
ENSG00000232388.4	503
ENSG00000232399.3	0
ENSG00000232423.6	0
ENSG00000232434.2	12
ENSG00000232535.1	0
ENSG00000232543.2	0
ENSG00000232629.8	0
ENSG00000232653.8	0
ENSG00000232810.3	0
ENSG00000232838.3	164
ENSG00000232859.9	1
ENSG00000232869.2	0
ENSG00000232948.1	0
ENSG00000233024.7	0
ENSG00000233041.8	0
ENSG00000233050.1	0
ENSG00000233087.7	0
ENSG00000233136.2	0
ENSG00000233198.3	0
ENSG00000233232.6	0
ENSG00000233276.3	144
ENSG00000233306.2	0
ENSG00000233412.3	0
ENSG00000233436.7	0
ENSG00000233438.1	0
ENSG00000233493.3	18
ENSG00000233608.3	0
ENSG00000233655.1	0
ENSG00000233670.6	0
ENSG00000233701.3	0
ENSG00000233732.5	0
ENSG00000233757.6	0
ENSG00000233802.8	0
ENSG00000233803.8	0
ENSG00000233816.3	0
ENSG00000233822.4	666
ENSG00000233917.8	0
ENSG00000233927.4	0
ENSG00000233932.4	0
ENSG00000233954.6	7
ENSG00000233999.3	0
ENSG00000234068.6	0
ENSG00000234127.8	9
ENSG00000234186.2	0
ENSG00000234224.2	0
ENSG00000234278.3	0
ENSG00000234284.6	0
ENSG00000234289.5	1
ENSG00000234409.6	0
ENSG00000234414.7	0
ENSG00000234438.3	0
ENSG00000234444.9	16
ENSG00000234465.10	0
ENSG00000234469.4	0
ENSG00000234511.8	0
ENSG00000234545.7	10
ENSG00000234560.3	0
ENSG00000234602.7	0
ENSG00000234616.8	112
ENSG00000234719.8	14
ENSG00000234745.9	36
ENSG00000234776.4	0
ENSG00000234828.8	0
ENSG00000234829.4	0
ENSG00000234857.2	2675
ENSG00000234906.8	0
ENSG00000234965.2	0
ENSG00000235034.6	15
ENSG00000235098.8	0
ENSG00000235106.9	21
ENSG00000235109.7	15
ENSG00000235118.7	0
ENSG00000235162.8	291
ENSG00000235169.7	25
ENSG00000235173.6	170
ENSG00000235194.8	3
ENSG00000235268.2	0
ENSG00000235376.5	9
ENSG00000235387.2	0
ENSG00000235453.8	36
ENSG00000235568.6	0
ENSG00000235608.1	0
ENSG00000235631.1	0
ENSG00000235699.2	0
ENSG00000235711.4	0
ENSG00000235718.8	0
ENSG00000235750.9	87
ENSG00000235780.3	0
ENSG00000235863.3	0
ENSG00000235942.2	0
ENSG00000235961.5	0
ENSG00000236027.2	0
ENSG00000236032.2	0
ENSG00000236104.2	0
ENSG00000236125.3	0
ENSG00000236126.3	0
ENSG00000236170.1	0
ENSG00000236197.3	0
ENSG00000236279.6	0
ENSG00000236287.7	614
ENSG00000236320.3	0
ENSG00000236334.2	0
ENSG00000236362.7	0
ENSG00000236371.5	0
ENSG00000236383.8	0
ENSG00000236396.7	0
ENSG00000236398.2	0
ENSG00000236424.7	0
ENSG00000236444.4	1
ENSG00000236446.3	0
ENSG00000236543.2	0
ENSG00000236597.1	0
ENSG00000236609.3	0
ENSG00000236637.4	0
ENSG00000236699.8	25
ENSG00000236737.1	0
ENSG00000236761.5	0
ENSG00000236782.6	0
ENSG00000236980.9	0
ENSG00000236981.1	0
ENSG00000237020.1	0
ENSG00000237038.5	0
ENSG00000237110.2	0
ENSG00000237136.7	0
ENSG00000237172.3	6
ENSG00000237190.3	70
ENSG00000237197.1	0
ENSG00000237235.2	0
ENSG00000237247.6	0
ENSG00000237254.2	2
ENSG00000237289.9	0
ENSG00000237330.2	0
ENSG00000237353.6	0
ENSG00000237388.2	0
ENSG00000237412.6	0
ENSG00000237440.8	0
ENSG00000237441.9	30
ENSG00000237452.2	0
ENSG00000237489.3	0
ENSG00000237515.7	0
ENSG00000237521.2	0
ENSG00000237524.8	0
ENSG00000237541.3	0
ENSG00000237649.7	140
ENSG00000237651.6	123
ENSG00000237671.3	0
ENSG00000237693.4	0
ENSG00000237702.2	0
ENSG00000237763.9	0
ENSG00000237765.6	7
ENSG00000237847.2	0
ENSG00000237957.6	0
ENSG00000238083.7	0
ENSG00000238205.3	0
ENSG00000238210.3	0
ENSG00000238227.7	11
ENSG00000238243.3	0
ENSG00000238269.8	0
ENSG00000239264.8	961
ENSG00000239282.7	10
ENSG00000239305.6	281
ENSG00000239306.4	457
ENSG00000239382.10	36
ENSG00000239388.8	0
ENSG00000239389.7	274
ENSG00000239474.6	8
ENSG00000239521.7	9
ENSG00000239571.1	0
ENSG00000239590.1	0
ENSG00000239605.8	0
ENSG00000239642.5	0
ENSG00000239672.7	5646
ENSG00000239697.10	17
ENSG00000239704.10	0
ENSG00000239713.7	514
ENSG00000239732.3	0
ENSG00000239779.6	15
ENSG00000239789.5	426
ENSG00000239810.3	0
ENSG00000239819.2	0
ENSG00000239839.6	0
ENSG00000239855.1	0
ENSG00000239857.6	338
ENSG00000239862.1	0
ENSG00000239886.5	0
ENSG00000239887.4	25
ENSG00000239900.12	661
ENSG00000239951.1	0
ENSG00000239961.2	0
ENSG00000239975.2	0
ENSG00000239998.5	0
ENSG00000240021.9	0
ENSG00000240038.6	0
ENSG00000240041.1	0
ENSG00000240045.1	0
ENSG00000240053.8	0
ENSG00000240065.7	4
ENSG00000240184.6	82
ENSG00000240204.2	31
ENSG00000240224.1	0
ENSG00000240230.5	326
ENSG00000240247.7	0
ENSG00000240303.7	44
ENSG00000240344.8	158
ENSG00000240382.3	0
ENSG00000240386.3	0
ENSG00000240403.5	0
ENSG00000240432.3	0
ENSG00000240505.8	0
ENSG00000240542.4	0
ENSG00000240563.1	0
ENSG00000240583.10	0
ENSG00000240654.6	0
ENSG00000240671.4	0
ENSG00000240682.9	221
ENSG00000240694.8	15
ENSG00000240720.7	0
ENSG00000240747.7	0
ENSG00000240764.3	107
ENSG00000240771.6	11
ENSG00000240849.10	148
ENSG00000240857.1	222
ENSG00000240864.3	0
ENSG00000240871.4	0
ENSG00000240891.7	49
ENSG00000240972.1	208
ENSG00000241043.1	1
ENSG00000241058.3	68
ENSG00000241106.6	0
ENSG00000241119.1	0
ENSG00000241123.1	0
ENSG00000241127.7	77
ENSG00000241128.1	0
ENSG00000241186.8	0
ENSG00000241224.7	0
ENSG00000241233.3	0
ENSG00000241241.1	0
ENSG00000241244.1	0
ENSG00000241258.6	363
ENSG00000241294.1	0
ENSG00000241322.9	0
ENSG00000241343.9	0
ENSG00000241351.3	0
ENSG00000241356.1	0
ENSG00000241360.1	43
ENSG00000241370.5	21
ENSG00000241399.6	155
ENSG00000241404.6	0
ENSG00000241468.7	1341
ENSG00000241476.8	0
ENSG00000241484.9	0
ENSG00000241489.7	83
ENSG00000241553.12	1144
ENSG00000241563.3	0
ENSG00000241566.1	0
ENSG00000241595.2	0
ENSG00000241598.5	0
ENSG00000241635.7	0
ENSG00000241644.2	0
ENSG00000241685.8	433
ENSG00000241690.3	0
ENSG00000241697.4	17
ENSG00000241755.1	0
ENSG00000241794.1	0
ENSG00000241837.6	3782
ENSG00000241839.9	72
ENSG00000241852.9	16
ENSG00000241878.10	133
ENSG00000241935.8	0
ENSG00000241945.7	0
ENSG00000241962.9	589
ENSG00000241973.10	536
ENSG00000241978.9	2509
ENSG00000242019.1	0
ENSG00000242028.6	1227
ENSG00000242076.2	0
ENSG00000242110.7	453
ENSG00000242114.5	38
ENSG00000242120.3	0
ENSG00000242173.8	0
ENSG00000242180.3	0
ENSG00000242220.6	3
ENSG00000242221.8	0
ENSG00000242247.10	514
ENSG00000242252.1	0
ENSG00000242259.8	59
ENSG00000242265.5	2470
ENSG00000242362.2	0
ENSG00000242366.3	0
ENSG00000242371.1	0
ENSG00000242372.6	2683
ENSG00000242389.8	0
ENSG00000242419.5	82
ENSG00000242441.7	0
ENSG00000242472.1	0
ENSG00000242485.5	961
ENSG00000242498.7	49
ENSG00000242515.5	0
ENSG00000242534.2	0
ENSG00000242550.5	3
ENSG00000242574.8	0
ENSG00000242580.1	0
ENSG00000242612.6	23
ENSG00000242616.3	25
ENSG00000242689.2	0
ENSG00000242715.7	0
ENSG00000242732.4	27
ENSG00000242766.1	0
ENSG00000242802.6	172
ENSG00000242852.6	111
ENSG00000242866.9	0
ENSG00000242875.6	0
ENSG00000242887.1	0
ENSG00000242950.6	0
ENSG00000243056.1	1
ENSG00000243063.1	0
ENSG00000243073.3	0
ENSG00000243130.7	0
ENSG00000243135.6	0
ENSG00000243137.7	0
ENSG00000243147.7	519
ENSG00000243156.7	313
ENSG00000243207.6	326
ENSG00000243232.4	78
ENSG00000243238.1	0
ENSG00000243244.5	22
ENSG00000243251.6	57
ENSG00000243264.2	0
ENSG00000243279.3	0
ENSG00000243284.1	0
ENSG00000243290.3	0
ENSG00000243317.7	406
ENSG00000243335.8	104
ENSG00000243364.7	104
ENSG00000243414.5	72
ENSG00000243440.6	0
ENSG00000243444.7	10
ENSG00000243449.6	41
ENSG00000243466.1	0
ENSG00000243477.5	68
ENSG00000243480.7	0
ENSG00000243489.4	0
ENSG00000243501.5	7
ENSG00000243509.4	28
ENSG00000243543.8	0
ENSG00000243566.6	0
ENSG00000243627.4	0
ENSG00000243641.3	0
ENSG00000243646.9	171
ENSG00000243649.8	0
ENSG00000243660.9	27
ENSG00000243667.6	353
ENSG00000243678.11	2147
ENSG00000243696.4	0
ENSG00000243708.10	0
ENSG00000243709.1	0
ENSG00000243710.7	2
ENSG00000243716.10	0
ENSG00000243725.6	227
ENSG00000243729.3	0
ENSG00000243749.1	93
ENSG00000243772.7	0
ENSG00000243789.10	73
ENSG00000243811.7	173
ENSG00000243896.3	0
ENSG00000243910.7	1
ENSG00000243927.5	1466
ENSG00000243943.9	0
ENSG00000243955.5	0
ENSG00000243978.8	0
ENSG00000243989.8	183
ENSG00000244005.12	690
ENSG00000244020.2	0
ENSG00000244025.4	0
ENSG00000244038.9	1796
ENSG00000244045.11	143
ENSG00000244057.4	0
ENSG00000244067.2	0
ENSG00000244094.1	0
ENSG00000244115.1	12
ENSG00000244116.3	0
ENSG00000244122.2	0
ENSG00000244165.1	3
ENSG00000244187.7	94
ENSG00000244242.1	10
ENSG00000244255.5	0
ENSG00000244274.7	113
ENSG00000244355.7	0
ENSG00000244362.2	0
ENSG00000244395.6	0
ENSG00000244405.7	1515
ENSG00000244411.3	0
ENSG00000244414.6	0
ENSG00000244437.1	0
ENSG00000244462.7	673
ENSG00000244474.5	0
ENSG00000244476.2	0
ENSG00000244482.10	0
ENSG00000244486.8	0
ENSG00000244509.3	4473
ENSG00000244537.2	0
ENSG00000244575.3	0
ENSG00000244588.5	1
ENSG00000244607.5	0
ENSG00000244617.2	0
ENSG00000244623.1	0
ENSG00000244624.3	0
ENSG00000244682.7	0
ENSG00000244687.11	192
ENSG00000244693.1	0
ENSG00000244694.7	0
ENSG00000244731.7	0
ENSG00000244734.3	0
ENSG00000244752.2	0
ENSG00000244754.8	297
ENSG00000245680.9	63
ENSG00000245848.2	0
ENSG00000246705.4	139
ENSG00000246922.8	0
ENSG00000247077.6	256
ENSG00000247315.3	50
ENSG00000247595.4	0
ENSG00000247596.8	825
ENSG00000247626.4	83
ENSG00000247746.4	5
ENSG00000248098.11	292
ENSG00000248099.3	0
ENSG00000248109.2	0
ENSG00000248144.5	0
ENSG00000248167.7	10
ENSG00000248235.6	25
ENSG00000248329.5	0
ENSG00000248333.8	295
ENSG00000248383.4	166
ENSG00000248385.7	0
ENSG00000248405.10	5
ENSG00000248483.6	0
ENSG00000248485.1	7
ENSG00000248487.8	65
ENSG00000248592.7	81
ENSG00000248643.5	418
ENSG00000248672.5	149
ENSG00000248710.1	888
ENSG00000248712.7	1
ENSG00000248713.1	0
ENSG00000248746.5	0
ENSG00000248751.6	119
ENSG00000248771.5	0
ENSG00000248871.1	12
ENSG00000248905.8	15
ENSG00000248919.7	753
ENSG00000248920.2	0
ENSG00000248933.2	0
ENSG00000248993.1	0
ENSG00000249104.2	0
ENSG00000249115.8	74
ENSG00000249139.1	0
ENSG00000249141.1	60
ENSG00000249158.6	42
ENSG00000249209.2	2845
ENSG00000249222.1	0
ENSG00000249240.2	53
ENSG00000249242.7	20
ENSG00000249319.2	327
ENSG00000249437.7	0
ENSG00000249459.8	0
ENSG00000249471.7	53
ENSG00000249481.6	0
ENSG00000249581.2	0
ENSG00000249590.7	73
ENSG00000249624.8	187
ENSG00000249693.2	1
ENSG00000249709.7	161
ENSG00000249715.9	0
ENSG00000249730.1	0
ENSG00000249751.3	0
ENSG00000249773.3	443
ENSG00000249811.2	0
ENSG00000249853.7	51
ENSG00000249860.3	0
ENSG00000249861.3	0
ENSG00000249884.8	471
ENSG00000249915.7	1213
ENSG00000249931.4	0
ENSG00000249948.6	0
ENSG00000249961.9	8
ENSG00000249967.1	266
ENSG00000249992.1	53
ENSG00000250021.7	294
ENSG00000250036.1	0
ENSG00000250067.11	0
ENSG00000250091.2	0
ENSG00000250120.6	41
ENSG00000250151.9	1121
ENSG00000250254.1	5
ENSG00000250264.1	72
ENSG00000250298.2	0
ENSG00000250305.8	0
ENSG00000250312.6	14
ENSG00000250317.8	60
ENSG00000250349.3	34
ENSG00000250361.6	0
ENSG00000250366.2	0
ENSG00000250378.2	0
ENSG00000250423.2	8
ENSG00000250424.4	2
ENSG00000250479.8	58
ENSG00000250486.3	0
ENSG00000250506.6	0
ENSG00000250510.7	5
ENSG00000250565.6	16
ENSG00000250571.6	18
ENSG00000250641.1	0
ENSG00000250644.3	2379
ENSG00000250673.2	0
ENSG00000250709.1	0
ENSG00000250719.1	0
ENSG00000250722.5	12
ENSG00000250741.6	80
ENSG00000250745.2	0
ENSG00000250799.9	0
ENSG00000250803.6	653
ENSG00000250821.2	0
ENSG00000250844.2	0
ENSG00000250913.2	0
ENSG00000251012.1	0
ENSG00000251039.2	0
ENSG00000251184.1	54
ENSG00000251192.7	35
ENSG00000251201.8	1544
ENSG00000251246.1	54
ENSG00000251247.9	0
ENSG00000251258.1	0
ENSG00000251287.8	0
ENSG00000251322.7	6
ENSG00000251349.3	17
ENSG00000251357.4	201
ENSG00000251369.8	47
ENSG00000251380.3	0
ENSG00000251493.4	16
ENSG00000251503.8	91
ENSG00000251537.4	21
ENSG00000251546.1	0
ENSG00000251569.1	145
ENSG00000251608.1	0
ENSG00000251655.6	0
ENSG00000251664.3	351
ENSG00000251692.7	0
ENSG00000253117.4	0
ENSG00000253148.1	0
ENSG00000253159.2	82
ENSG00000253188.1	0
ENSG00000253250.2	0
ENSG00000253251.2	26
ENSG00000253276.2	42
ENSG00000253291.1	0
ENSG00000253293.4	38
ENSG00000253304.1	2
ENSG00000253305.2	82
ENSG00000253309.6	0
ENSG00000253313.5	0
ENSG00000253368.3	50
ENSG00000253409.1	0
ENSG00000253457.2	0
ENSG00000253485.2	174
ENSG00000253506.2	1
ENSG00000253534.1	0
ENSG00000253537.2	82
ENSG00000253598.1	0
ENSG00000253626.3	37
ENSG00000253649.3	0
ENSG00000253710.2	217
ENSG00000253719.3	271
ENSG00000253729.7	13235
ENSG00000253731.2	82
ENSG00000253767.2	82
ENSG00000253797.2	25
ENSG00000253831.1	0
ENSG00000253846.2	82
ENSG00000253873.5	82
ENSG00000253910.2	360
ENSG00000253953.2	91
ENSG00000253958.1	0
ENSG00000254004.6	116
ENSG00000254087.7	62
ENSG00000254093.8	33
ENSG00000254122.2	82
ENSG00000254206.5	0
ENSG00000254221.2	82
ENSG00000254245.2	82
ENSG00000254402.6	0
ENSG00000254413.8	24
ENSG00000254415.3	0
ENSG00000254440.3	0
ENSG00000254445.1	0
ENSG00000254462.1	583
ENSG00000254466.1	0
ENSG00000254469.7	19
ENSG00000254470.2	74
ENSG00000254505.9	324
ENSG00000254521.6	0
ENSG00000254535.3	34
ENSG00000254536.1	112
ENSG00000254550.1	0
ENSG00000254553.1	19
ENSG00000254585.2	1
ENSG00000254598.2	14
ENSG00000254636.1	0
ENSG00000254647.6	0
ENSG00000254656.1	9
ENSG00000254658.2	0
ENSG00000254673.1	3
ENSG00000254685.6	81
ENSG00000254692.1	1323
ENSG00000254706.2	10
ENSG00000254709.7	0
ENSG00000254726.2	91
ENSG00000254732.1	4
ENSG00000254737.1	0
ENSG00000254772.9	127
ENSG00000254788.7	273
ENSG00000254806.5	65
ENSG00000254827.5	0
ENSG00000254834.3	0
ENSG00000254852.8	0
ENSG00000254858.9	75
ENSG00000254870.5	0
ENSG00000254893.5	3
ENSG00000254901.7	35
ENSG00000254959.6	0
ENSG00000254979.5	41
ENSG00000254986.7	453
ENSG00000254995.4	390
ENSG00000254996.5	2247
ENSG00000254997.3	0
ENSG00000254999.3	509
ENSG00000255009.4	0
ENSG00000255012.1	0
ENSG00000255054.3	5
ENSG00000255071.3	0
ENSG00000255072.1	22
ENSG00000255073.8	504
ENSG00000255104.7	25
ENSG00000255112.2	1057
ENSG00000255150.2	12
ENSG00000255151.2	0
ENSG00000255152.8	7
ENSG00000255154.7	142
ENSG00000255181.3	0
ENSG00000255192.5	0
ENSG00000255221.2	0
ENSG00000255223.3	0
ENSG00000255245.4	0
ENSG00000255251.1	0
ENSG00000255274.9	0
ENSG00000255275.3	50
ENSG00000255292.6	115
ENSG00000255298.2	0
ENSG00000255302.4	1620
ENSG00000255307.1	0
ENSG00000255330.9	0
ENSG00000255339.6	763
ENSG00000255346.9	35
ENSG00000255359.2	0
ENSG00000255374.3	0
ENSG00000255378.1	0
ENSG00000255398.2	0
ENSG00000255408.3	41
ENSG00000255423.1	0
ENSG00000255432.1	210
ENSG00000255439.6	693
ENSG00000255501.1	0
ENSG00000255508.7	109
ENSG00000255524.7	0
ENSG00000255526.6	930
ENSG00000255529.7	107
ENSG00000255552.7	0
ENSG00000255561.6	64
ENSG00000255569.1	0
ENSG00000255582.1	0
ENSG00000255587.7	0
ENSG00000255595.2	0
ENSG00000255639.2	118
ENSG00000255641.1	0
ENSG00000255663.1	82
ENSG00000255690.2	0
ENSG00000255713.1	0
ENSG00000255730.5	279
ENSG00000255767.1	28
ENSG00000255804.1	0
ENSG00000255819.7	0
ENSG00000255823.3	0
ENSG00000255833.1	0
ENSG00000255835.1	312
ENSG00000255837.1	0
ENSG00000255863.2	336
ENSG00000255872.3	11
ENSG00000255974.7	0
ENSG00000256029.5	0
ENSG00000256043.2	0
ENSG00000256045.2	0
ENSG00000256053.7	379
ENSG00000256060.2	52
ENSG00000256061.7	52
ENSG00000256087.6	51
ENSG00000256100.1	877
ENSG00000256162.2	0
ENSG00000256188.3	0
ENSG00000256206.2	1637
ENSG00000256222.2	0
ENSG00000256223.5	29
ENSG00000256229.7	11
ENSG00000256235.1	93
