gene_id	count
ENSG00000167612.12	0
ENSG00000167613.15	0
ENSG00000167614.13	0
ENSG00000167615.16	63
ENSG00000167617.2	0
ENSG00000167618.9	0
ENSG00000167619.11	50
ENSG00000167625.10	98
ENSG00000167632.14	297
ENSG00000167633.17	0
ENSG00000167634.12	0
ENSG00000167635.11	420
ENSG00000167637.16	37
ENSG00000167641.10	0
ENSG00000167642.12	1796
ENSG00000167644.11	883
ENSG00000167645.16	337
ENSG00000167646.13	130
ENSG00000167653.4	0
ENSG00000167654.17	0
ENSG00000167656.4	0
ENSG00000167657.12	235
ENSG00000167658.15	14194
ENSG00000167664.8	0
ENSG00000167670.15	507
ENSG00000167671.11	591
ENSG00000167674.14	784
ENSG00000167676.4	50
ENSG00000167680.15	16
ENSG00000167685.14	161
ENSG00000167693.16	64
ENSG00000167695.14	82
ENSG00000167699.13	350
ENSG00000167700.8	338
ENSG00000167701.13	2
ENSG00000167702.11	283
ENSG00000167703.14	13
ENSG00000167705.11	7
ENSG00000167711.13	0
ENSG00000167716.18	18
ENSG00000167720.12	109
ENSG00000167721.10	809
ENSG00000167723.14	6
ENSG00000167733.13	56
ENSG00000167740.9	93
ENSG00000167741.10	0
ENSG00000167747.13	466
ENSG00000167748.10	0
ENSG00000167749.11	2
ENSG00000167751.12	0
ENSG00000167754.12	68
ENSG00000167755.13	2
ENSG00000167757.13	1
ENSG00000167759.12	0
ENSG00000167766.18	386
ENSG00000167767.13	90
ENSG00000167768.4	0
ENSG00000167769.4	0
ENSG00000167770.11	849
ENSG00000167771.5	10
ENSG00000167772.11	77
ENSG00000167774.2	375
ENSG00000167775.10	1244
ENSG00000167778.8	191
ENSG00000167779.7	908
ENSG00000167780.11	0
ENSG00000167785.8	116
ENSG00000167791.12	0
ENSG00000167792.11	826
ENSG00000167797.7	191
ENSG00000167799.9	98
ENSG00000167800.9	0
ENSG00000167807.15	158
ENSG00000167815.11	1387
ENSG00000167822.1	0
ENSG00000167825.3	0
ENSG00000167840.13	38
ENSG00000167842.15	103
ENSG00000167850.3	1
ENSG00000167851.13	0
ENSG00000167858.12	0
ENSG00000167861.15	190
ENSG00000167862.9	484
ENSG00000167863.11	1074
ENSG00000167874.6	0
ENSG00000167880.7	383
ENSG00000167881.14	1361
ENSG00000167889.12	97
ENSG00000167895.14	1
ENSG00000167900.11	1483
ENSG00000167904.14	35
ENSG00000167910.3	0
ENSG00000167914.11	0
ENSG00000167916.4	0
ENSG00000167920.8	65
ENSG00000167925.15	0
ENSG00000167930.15	365
ENSG00000167941.2	0
ENSG00000167945.1	1
ENSG00000167962.13	483
ENSG00000167964.12	13
ENSG00000167965.17	368
ENSG00000167967.15	200
ENSG00000167968.12	1
ENSG00000167969.12	357
ENSG00000167971.15	10
ENSG00000167972.13	357
ENSG00000167977.8	169
ENSG00000167978.16	3589
ENSG00000167981.5	1
ENSG00000167984.17	0
ENSG00000167985.6	254
ENSG00000167986.13	3004
ENSG00000167987.10	99
ENSG00000167992.12	3
ENSG00000167994.11	23
ENSG00000167995.15	2
ENSG00000167996.15	5901
ENSG00000168000.14	500
ENSG00000168002.11	595
ENSG00000168003.16	928
ENSG00000168004.9	0
ENSG00000168005.8	240
ENSG00000168010.10	30
ENSG00000168014.16	394
ENSG00000168016.13	100
ENSG00000168026.17	14
ENSG00000168028.13	808
ENSG00000168032.8	11
ENSG00000168036.16	1743
ENSG00000168038.10	35
ENSG00000168040.4	260
ENSG00000168056.15	627
ENSG00000168060.15	0
ENSG00000168061.14	273
ENSG00000168062.9	3
ENSG00000168065.15	0
ENSG00000168066.20	1292
ENSG00000168067.11	303
ENSG00000168070.11	0
ENSG00000168071.21	34
ENSG00000168077.13	472
ENSG00000168078.9	572
ENSG00000168079.16	22
ENSG00000168081.8	0
ENSG00000168090.9	1602
ENSG00000168092.13	181
ENSG00000168096.14	98
ENSG00000168101.14	114
ENSG00000168116.13	170
ENSG00000168118.11	258
ENSG00000168124.2	0
ENSG00000168131.4	0
ENSG00000168135.4	0
ENSG00000168137.15	962
ENSG00000168140.4	0
ENSG00000168143.8	0
ENSG00000168148.3	0
ENSG00000168152.12	64
ENSG00000168158.3	1
ENSG00000168159.10	612
ENSG00000168172.8	105
ENSG00000168175.14	493
ENSG00000168209.4	15
ENSG00000168214.20	408
ENSG00000168216.10	93
ENSG00000168228.14	96
ENSG00000168229.3	0
ENSG00000168234.12	67
ENSG00000168237.17	52
ENSG00000168243.10	0
ENSG00000168246.5	275
ENSG00000168255.19	24
ENSG00000168256.17	80
ENSG00000168259.14	673
ENSG00000168263.8	0
ENSG00000168264.10	296
ENSG00000168267.5	0
ENSG00000168268.10	1755
ENSG00000168269.8	0
ENSG00000168273.7	104
ENSG00000168275.14	89
ENSG00000168280.16	15
ENSG00000168282.5	976
ENSG00000168283.13	514
ENSG00000168286.2	159
ENSG00000168288.12	745
ENSG00000168291.12	584
ENSG00000168297.15	140
ENSG00000168298.6	91
ENSG00000168300.13	38
ENSG00000168301.12	47
ENSG00000168303.6	243
ENSG00000168306.12	43
ENSG00000168309.16	4
ENSG00000168310.10	74
ENSG00000168314.17	0
ENSG00000168329.13	0
ENSG00000168333.13	1
ENSG00000168334.8	0
ENSG00000168348.3	0
ENSG00000168350.7	1
ENSG00000168356.11	0
ENSG00000168374.10	894
ENSG00000168385.17	1354
ENSG00000168386.18	0
ENSG00000168389.17	24
ENSG00000168393.12	767
ENSG00000168394.10	81
ENSG00000168395.15	70
ENSG00000168397.16	254
ENSG00000168398.6	0
ENSG00000168404.12	54
ENSG00000168411.13	305
ENSG00000168412.6	0
ENSG00000168418.7	0
ENSG00000168421.12	3
ENSG00000168427.8	0
ENSG00000168434.12	141
ENSG00000168438.14	180
ENSG00000168439.16	1779
ENSG00000168447.10	18
ENSG00000168453.14	139
ENSG00000168454.11	0
ENSG00000168461.12	5
ENSG00000168476.11	244
ENSG00000168477.17	19
ENSG00000168481.8	0
ENSG00000168484.12	0
ENSG00000168487.17	212
ENSG00000168488.18	1150
ENSG00000168490.13	1
ENSG00000168491.9	9
ENSG00000168495.12	161
ENSG00000168496.3	440
ENSG00000168497.4	7
ENSG00000168502.17	510
ENSG00000168505.6	74
ENSG00000168509.19	0
ENSG00000168515.3	0
ENSG00000168517.10	110
ENSG00000168522.12	220
ENSG00000168528.11	331
ENSG00000168530.15	0
ENSG00000168538.15	262
ENSG00000168539.3	0
ENSG00000168542.13	14
ENSG00000168546.10	0
ENSG00000168556.6	120
ENSG00000168564.5	265
ENSG00000168566.12	85
ENSG00000168569.7	118
ENSG00000168575.9	171
ENSG00000168582.4	0
ENSG00000168589.14	0
ENSG00000168591.15	241
ENSG00000168594.15	0
ENSG00000168610.14	0
ENSG00000168612.4	192
ENSG00000168615.11	1722
ENSG00000168619.15	0
ENSG00000168621.14	0
ENSG00000168631.12	0
ENSG00000168634.4	0
ENSG00000168646.12	31
ENSG00000168653.10	1033
ENSG00000168658.18	0
ENSG00000168661.14	50
ENSG00000168671.9	1
ENSG00000168672.3	115
ENSG00000168675.18	0
ENSG00000168676.10	0
ENSG00000168679.17	0
ENSG00000168685.14	113
ENSG00000168701.18	185
ENSG00000168702.17	4
ENSG00000168703.5	0
ENSG00000168710.17	562
ENSG00000168724.14	218
ENSG00000168734.13	71
ENSG00000168743.12	43
ENSG00000168748.13	0
ENSG00000168754.14	0
ENSG00000168757.12	0
ENSG00000168758.10	294
ENSG00000168763.15	253
ENSG00000168765.15	54
ENSG00000168769.13	112
ENSG00000168772.10	1
ENSG00000168778.11	149
ENSG00000168779.19	2
ENSG00000168781.21	102
ENSG00000168785.7	526
ENSG00000168792.4	67
ENSG00000168795.4	122
ENSG00000168802.12	505
ENSG00000168803.14	78
ENSG00000168806.7	128
ENSG00000168807.16	145
ENSG00000168811.6	3
ENSG00000168813.16	164
ENSG00000168818.9	102
ENSG00000168824.14	0
ENSG00000168826.15	41
ENSG00000168827.14	350
ENSG00000168828.5	0
ENSG00000168830.7	0
ENSG00000168843.13	0
ENSG00000168872.16	102
ENSG00000168874.12	0
ENSG00000168875.2	0
ENSG00000168876.8	35
ENSG00000168878.16	0
ENSG00000168883.19	525
ENSG00000168884.14	154
ENSG00000168887.10	48
ENSG00000168890.13	30
ENSG00000168894.9	623
ENSG00000168899.4	0
ENSG00000168903.8	0
ENSG00000168904.14	58
ENSG00000168906.12	1231
ENSG00000168907.13	0
ENSG00000168913.6	6
ENSG00000168916.15	79
ENSG00000168917.8	46
ENSG00000168918.13	2
ENSG00000168924.14	242
ENSG00000168925.10	0
ENSG00000168928.12	0
ENSG00000168930.13	0
ENSG00000168936.10	188
ENSG00000168938.5	89
ENSG00000168939.11	0
ENSG00000168939.11_PAR_Y	0
ENSG00000168944.15	230
ENSG00000168952.15	0
ENSG00000168955.3	0
ENSG00000168958.19	323
ENSG00000168959.14	0
ENSG00000168961.16	1
ENSG00000168970.22	167
ENSG00000168993.14	7
ENSG00000168994.13	190
ENSG00000168995.13	0
ENSG00000169006.6	0
ENSG00000169016.16	37
ENSG00000169018.5	162
ENSG00000169019.10	73
ENSG00000169020.9	459
ENSG00000169021.5	235
ENSG00000169026.12	1
ENSG00000169031.18	0
ENSG00000169032.9	392
ENSG00000169035.11	0
ENSG00000169045.17	3096
ENSG00000169047.5	800
ENSG00000169057.20	210
ENSG00000169059.12	0
ENSG00000169062.14	46
ENSG00000169064.12	7
ENSG00000169067.3	3
ENSG00000169071.14	0
ENSG00000169083.15	11
ENSG00000169084.13	0
ENSG00000169084.13_PAR_Y	0
ENSG00000169085.11	0
ENSG00000169087.10	88
ENSG00000169093.15	0
ENSG00000169093.15_PAR_Y	0
ENSG00000169100.13	0
ENSG00000169100.13_PAR_Y	0
ENSG00000169105.7	320
ENSG00000169116.11	2
ENSG00000169118.17	96
ENSG00000169122.11	12
ENSG00000169126.15	53
ENSG00000169129.14	2
ENSG00000169131.10	142
ENSG00000169136.9	352
ENSG00000169139.11	237
ENSG00000169154.5	0
ENSG00000169155.9	56
ENSG00000169169.14	153
ENSG00000169174.10	77
ENSG00000169180.11	1069
ENSG00000169181.12	0
ENSG00000169184.5	8
ENSG00000169188.4	453
ENSG00000169189.16	261
ENSG00000169193.11	13
ENSG00000169194.9	0
ENSG00000169203.16	0
ENSG00000169208.1	0
ENSG00000169213.6	9
ENSG00000169214.3	0
ENSG00000169217.8	220
ENSG00000169218.13	0
ENSG00000169220.17	57
ENSG00000169221.13	437
ENSG00000169223.14	1491
ENSG00000169224.12	0
ENSG00000169228.13	144
ENSG00000169230.9	592
ENSG00000169231.13	119
ENSG00000169239.12	74
ENSG00000169241.17	333
ENSG00000169242.11	104
ENSG00000169245.5	0
ENSG00000169246.16	1
ENSG00000169247.11	277
ENSG00000169248.12	1
ENSG00000169249.12	67
ENSG00000169251.12	814
ENSG00000169252.5	345
ENSG00000169255.13	474
ENSG00000169258.6	182
ENSG00000169271.2	0
ENSG00000169282.17	0
ENSG00000169288.17	270
ENSG00000169291.9	0
ENSG00000169297.7	0
ENSG00000169299.13	230
ENSG00000169302.14	7
ENSG00000169306.9	7
ENSG00000169313.9	0
ENSG00000169314.14	0
ENSG00000169327.4	0
ENSG00000169330.8	13
ENSG00000169340.9	0
ENSG00000169344.15	0
ENSG00000169347.16	0
ENSG00000169359.13	268
ENSG00000169371.13	138
ENSG00000169372.12	36
ENSG00000169375.15	592
ENSG00000169379.15	77
ENSG00000169385.2	0
ENSG00000169393.8	0
ENSG00000169397.3	0
ENSG00000169398.19	2095
ENSG00000169402.15	0
ENSG00000169403.11	1
ENSG00000169410.9	193
ENSG00000169413.2	0
ENSG00000169418.9	3
ENSG00000169427.6	0
ENSG00000169429.10	271
ENSG00000169432.14	21
ENSG00000169435.13	4
ENSG00000169436.16	0
ENSG00000169439.11	234
ENSG00000169442.8	0
ENSG00000169446.5	86
ENSG00000169469.8	0
ENSG00000169474.4	0
ENSG00000169484.2	0
ENSG00000169488.5	0
ENSG00000169490.16	226
ENSG00000169495.4	0
ENSG00000169499.14	173
ENSG00000169504.14	305
ENSG00000169507.9	2
ENSG00000169508.6	0
ENSG00000169509.5	0
ENSG00000169515.5	0
ENSG00000169519.20	17
ENSG00000169548.3	0
ENSG00000169550.12	0
ENSG00000169551.12	0
ENSG00000169554.17	16
ENSG00000169562.9	0
ENSG00000169564.6	1610
ENSG00000169567.11	1963
ENSG00000169570.9	35
ENSG00000169575.4	0
ENSG00000169583.12	22
ENSG00000169592.14	282
ENSG00000169594.13	51
ENSG00000169598.15	41
ENSG00000169599.12	158
ENSG00000169604.19	398
ENSG00000169605.5	0
ENSG00000169607.12	515
ENSG00000169609.13	103
ENSG00000169612.3	7
ENSG00000169618.6	0
ENSG00000169621.9	22
ENSG00000169627.7	0
ENSG00000169629.11	4
ENSG00000169635.9	15
ENSG00000169641.13	238
ENSG00000169660.15	57
ENSG00000169676.5	0
ENSG00000169679.14	1479
ENSG00000169682.17	328
ENSG00000169683.7	301
ENSG00000169684.13	107
ENSG00000169688.10	1
ENSG00000169689.14	332
ENSG00000169692.12	312
ENSG00000169696.15	156
ENSG00000169704.4	0
ENSG00000169710.8	2080
ENSG00000169714.16	899
ENSG00000169715.14	0
ENSG00000169717.6	0
ENSG00000169718.17	602
ENSG00000169727.12	1111
ENSG00000169733.11	149
ENSG00000169738.7	478
ENSG00000169740.13	207
ENSG00000169744.12	0
ENSG00000169750.8	124
ENSG00000169752.16	5
ENSG00000169756.16	52
ENSG00000169758.12	0
ENSG00000169760.17	4
ENSG00000169762.16	75
ENSG00000169764.14	641
ENSG00000169777.6	0
ENSG00000169783.12	0
ENSG00000169789.10	0
ENSG00000169800.13	0
ENSG00000169807.10	0
ENSG00000169813.16	1774
ENSG00000169814.12	121
ENSG00000169826.7	203
ENSG00000169836.4	0
ENSG00000169840.4	0
ENSG00000169851.15	44
ENSG00000169855.19	397
ENSG00000169856.8	3
ENSG00000169857.7	90
ENSG00000169860.6	21
ENSG00000169862.18	29
ENSG00000169871.12	323
ENSG00000169876.13	0
ENSG00000169877.9	0
ENSG00000169884.13	20
ENSG00000169885.9	2
ENSG00000169891.17	38
ENSG00000169894.17	58
ENSG00000169895.5	722
ENSG00000169896.16	0
ENSG00000169900.7	0
ENSG00000169902.13	106
ENSG00000169903.6	0
ENSG00000169905.12	79
ENSG00000169906.5	1
ENSG00000169908.11	2757
ENSG00000169914.5	45
ENSG00000169918.9	0
ENSG00000169919.16	582
ENSG00000169925.16	214
ENSG00000169926.10	2
ENSG00000169933.12	3
ENSG00000169946.13	26
ENSG00000169951.9	35
ENSG00000169953.11	0
ENSG00000169955.7	27
ENSG00000169957.9	355
ENSG00000169962.4	3
ENSG00000169964.6	33
ENSG00000169967.16	158
ENSG00000169972.11	247
ENSG00000169976.6	314
ENSG00000169981.10	46
ENSG00000169989.2	1
ENSG00000169991.10	90
ENSG00000169992.9	218
ENSG00000169994.18	227
ENSG00000170004.16	1610
ENSG00000170006.11	9
ENSG00000170011.13	0
ENSG00000170017.12	2421
ENSG00000170027.6	305
ENSG00000170035.15	343
ENSG00000170037.13	359
ENSG00000170043.11	329
ENSG00000170044.8	2
ENSG00000170049.9	8
ENSG00000170054.14	1
ENSG00000170074.19	0
ENSG00000170075.8	0
ENSG00000170085.17	74
ENSG00000170088.13	60
ENSG00000170091.10	3
ENSG00000170092.14	0
ENSG00000170099.5	0
ENSG00000170100.13	70
ENSG00000170113.15	311
ENSG00000170122.5	5
ENSG00000170128.4	1
ENSG00000170142.11	598
ENSG00000170144.19	27
ENSG00000170145.4	220
ENSG00000170153.10	25
ENSG00000170160.17	0
ENSG00000170162.13	0
ENSG00000170166.5	10
ENSG00000170175.10	8
ENSG00000170178.6	0
ENSG00000170180.19	0
ENSG00000170185.9	348
ENSG00000170190.15	6
ENSG00000170191.4	55
ENSG00000170209.4	0
ENSG00000170214.3	4
ENSG00000170222.11	57
ENSG00000170231.15	1
ENSG00000170234.12	105
ENSG00000170236.14	0
ENSG00000170242.17	732
ENSG00000170248.13	1295
ENSG00000170255.7	0
ENSG00000170260.8	168
ENSG00000170262.12	0
ENSG00000170264.12	73
ENSG00000170265.11	334
ENSG00000170266.15	433
ENSG00000170270.4	9
ENSG00000170271.10	1
ENSG00000170275.14	2045
ENSG00000170276.5	0
ENSG00000170279.2	0
ENSG00000170289.12	0
ENSG00000170290.3	1
ENSG00000170291.14	391
ENSG00000170293.8	33
ENSG00000170296.9	407
ENSG00000170298.15	0
ENSG00000170310.14	139
ENSG00000170312.15	1563
ENSG00000170315.13	1288
ENSG00000170322.14	442
ENSG00000170323.8	235
ENSG00000170324.20	0
ENSG00000170325.14	102
ENSG00000170340.10	40
ENSG00000170345.9	8
ENSG00000170348.8	728
ENSG00000170364.12	43
ENSG00000170365.9	115
ENSG00000170367.4	0
ENSG00000170369.3	1
ENSG00000170370.11	0
ENSG00000170373.8	11
ENSG00000170374.5	0
ENSG00000170379.19	5
ENSG00000170381.12	6
ENSG00000170382.11	2
ENSG00000170385.9	50
ENSG00000170390.15	46
ENSG00000170396.7	137
ENSG00000170412.16	1275
ENSG00000170417.14	9
ENSG00000170419.10	0
ENSG00000170421.12	324
ENSG00000170423.12	0
ENSG00000170425.3	227
ENSG00000170426.1	0
ENSG00000170430.9	136
ENSG00000170439.6	41
ENSG00000170442.11	14
ENSG00000170445.12	657
ENSG00000170448.11	133
ENSG00000170454.5	125
ENSG00000170456.15	122
ENSG00000170458.13	2
ENSG00000170464.9	84
ENSG00000170465.9	0
ENSG00000170468.7	235
ENSG00000170469.10	19
ENSG00000170471.14	769
ENSG00000170473.16	102
ENSG00000170476.15	0
ENSG00000170477.12	1
ENSG00000170482.16	0
ENSG00000170484.9	0
ENSG00000170485.16	1507
ENSG00000170486.10	0
ENSG00000170498.8	2
ENSG00000170500.12	24
ENSG00000170502.12	108
ENSG00000170509.11	2
ENSG00000170515.13	425
ENSG00000170516.16	71
ENSG00000170522.9	28
ENSG00000170523.3	24
ENSG00000170525.18	183
ENSG00000170537.12	163
ENSG00000170540.14	408
ENSG00000170542.5	4
ENSG00000170545.16	79
ENSG00000170549.3	0
ENSG00000170558.8	1992
ENSG00000170561.12	27
ENSG00000170571.11	14
ENSG00000170577.7	36
ENSG00000170579.15	4
ENSG00000170581.13	338
ENSG00000170584.10	431
ENSG00000170604.4	216
ENSG00000170605.5	0
ENSG00000170606.13	1624
ENSG00000170608.2	0
ENSG00000170613.4	0
ENSG00000170615.14	73
ENSG00000170619.9	285
ENSG00000170624.13	0
ENSG00000170627.10	18
ENSG00000170631.14	175
ENSG00000170632.13	53
ENSG00000170633.16	263
ENSG00000170634.12	48
ENSG00000170638.9	252
ENSG00000170647.3	26
ENSG00000170653.18	144
ENSG00000170667.14	3
ENSG00000170677.5	96
ENSG00000170681.6	14
ENSG00000170683.5	0
ENSG00000170684.8	17
ENSG00000170689.9	2
ENSG00000170703.15	6
ENSG00000170734.11	119
ENSG00000170743.16	43
ENSG00000170745.11	0
ENSG00000170748.6	1
ENSG00000170759.10	1299
ENSG00000170775.2	142
ENSG00000170776.20	405
ENSG00000170777.10	0
ENSG00000170779.10	874
ENSG00000170782.3	0
ENSG00000170786.12	10
ENSG00000170788.13	0
ENSG00000170790.4	0
ENSG00000170791.17	35
ENSG00000170801.9	11
ENSG00000170802.15	46
ENSG00000170807.11	0
ENSG00000170819.4	0
ENSG00000170820.11	0
ENSG00000170832.12	465
ENSG00000170835.13	2
ENSG00000170836.11	153
ENSG00000170837.2	0
ENSG00000170848.15	0
ENSG00000170852.10	449
ENSG00000170854.17	242
ENSG00000170855.3	105
ENSG00000170860.3	401
ENSG00000170871.11	145
ENSG00000170873.18	0
ENSG00000170876.7	438
ENSG00000170881.4	953
ENSG00000170889.13	472
ENSG00000170890.13	2
ENSG00000170891.10	0
ENSG00000170892.10	37
ENSG00000170893.3	0
ENSG00000170899.10	119
ENSG00000170903.10	156
ENSG00000170906.15	60
ENSG00000170909.13	1
ENSG00000170915.8	31
ENSG00000170917.13	132
ENSG00000170920.2	0
ENSG00000170921.14	611
ENSG00000170923.2	0
ENSG00000170925.3	0
ENSG00000170927.14	59
ENSG00000170929.5	0
ENSG00000170935.6	0
ENSG00000170946.14	43
ENSG00000170948.3	0
ENSG00000170949.17	429
ENSG00000170950.5	3
ENSG00000170953.2	0
ENSG00000170954.11	26
ENSG00000170955.9	0
ENSG00000170956.16	0
ENSG00000170959.14	1
ENSG00000170961.6	155
ENSG00000170962.12	27
ENSG00000170965.9	11
ENSG00000170967.4	0
ENSG00000170989.8	9
ENSG00000171004.17	61
ENSG00000171014.2	0
ENSG00000171016.11	7
ENSG00000171017.10	175
ENSG00000171033.12	119
ENSG00000171044.10	0
ENSG00000171045.14	126
ENSG00000171049.8	0
ENSG00000171051.8	0
ENSG00000171053.9	0
ENSG00000171054.7	0
ENSG00000171055.14	783
ENSG00000171056.7	90
ENSG00000171060.10	0
ENSG00000171067.10	293
ENSG00000171094.15	0
ENSG00000171097.13	51
ENSG00000171100.14	137
ENSG00000171102.14	0
ENSG00000171103.10	150
ENSG00000171105.13	144
ENSG00000171109.18	444
ENSG00000171115.3	0
ENSG00000171116.7	0
ENSG00000171119.2	11
ENSG00000171121.16	10
ENSG00000171124.12	0
ENSG00000171126.7	2
ENSG00000171130.17	212
ENSG00000171132.13	37
ENSG00000171133.2	0
ENSG00000171135.13	248
ENSG00000171136.6	0
ENSG00000171148.13	838
ENSG00000171150.7	71
ENSG00000171155.7	340
ENSG00000171159.4	98
ENSG00000171160.17	43
ENSG00000171161.12	181
ENSG00000171163.15	225
ENSG00000171169.8	44
ENSG00000171174.13	42
ENSG00000171180.1	0
ENSG00000171189.17	0
ENSG00000171195.10	1
ENSG00000171199.10	0
ENSG00000171201.10	0
ENSG00000171202.6	206
ENSG00000171204.12	416
ENSG00000171206.13	435
ENSG00000171208.9	357
ENSG00000171209.3	0
ENSG00000171217.5	0
ENSG00000171219.8	32
ENSG00000171222.10	399
ENSG00000171223.5	173
ENSG00000171224.8	131
ENSG00000171227.6	1
ENSG00000171234.13	0
ENSG00000171236.9	0
ENSG00000171241.8	505
ENSG00000171243.7	0
ENSG00000171246.5	20
ENSG00000171262.11	697
ENSG00000171291.8	19
ENSG00000171295.12	52
ENSG00000171298.12	1013
ENSG00000171302.16	1000
ENSG00000171303.6	1
ENSG00000171307.18	273
ENSG00000171310.10	81
ENSG00000171311.12	131
ENSG00000171314.8	1
ENSG00000171316.11	3
ENSG00000171320.14	134
ENSG00000171345.13	5216
ENSG00000171346.14	354
ENSG00000171357.5	3
ENSG00000171360.3	0
ENSG00000171365.15	6
ENSG00000171368.11	2
ENSG00000171385.9	0
ENSG00000171388.11	27
ENSG00000171396.11	0
ENSG00000171401.14	3
ENSG00000171402.14	0
ENSG00000171403.9	0
ENSG00000171405.12	0
ENSG00000171408.13	1
ENSG00000171421.12	102
ENSG00000171425.9	212
ENSG00000171428.13	18
ENSG00000171431.3	2
ENSG00000171433.11	0
ENSG00000171435.13	44
ENSG00000171443.6	105
ENSG00000171444.17	39
ENSG00000171446.6	0
ENSG00000171448.8	51
ENSG00000171450.5	4
ENSG00000171451.13	0
ENSG00000171453.17	265
ENSG00000171456.16	1799
ENSG00000171459.3	0
ENSG00000171462.14	17
ENSG00000171466.9	60
ENSG00000171467.15	377
ENSG00000171469.10	105
ENSG00000171475.13	148
ENSG00000171476.21	0
ENSG00000171478.7	0
ENSG00000171481.3	0
ENSG00000171487.14	0
ENSG00000171488.14	141
ENSG00000171489.10	0
ENSG00000171490.12	1045
ENSG00000171492.14	389
ENSG00000171495.16	0
ENSG00000171496.3	0
ENSG00000171497.4	362
ENSG00000171501.8	0
ENSG00000171502.14	12
ENSG00000171503.11	176
ENSG00000171505.5	0
ENSG00000171509.15	2
ENSG00000171517.5	191
ENSG00000171522.5	72
ENSG00000171530.13	374
ENSG00000171532.4	0
ENSG00000171533.11	13
ENSG00000171540.7	0
ENSG00000171551.11	1
ENSG00000171552.12	1866
ENSG00000171557.16	0
ENSG00000171560.14	0
ENSG00000171561.3	0
ENSG00000171564.11	0
ENSG00000171566.11	505
ENSG00000171570.10	62
ENSG00000171574.17	172
ENSG00000171587.14	0
ENSG00000171595.13	0
ENSG00000171596.6	0
ENSG00000171603.16	1765
ENSG00000171604.11	22
ENSG00000171606.17	99
ENSG00000171608.15	61
ENSG00000171611.9	0
ENSG00000171612.6	21
ENSG00000171617.13	333
ENSG00000171621.13	105
ENSG00000171631.14	3
ENSG00000171634.16	1650
ENSG00000171643.13	0
ENSG00000171649.11	5
ENSG00000171657.5	0
ENSG00000171659.13	1
ENSG00000171680.20	500
ENSG00000171681.12	481
ENSG00000171695.10	13
ENSG00000171700.13	106
ENSG00000171703.16	130
ENSG00000171711.2	0
ENSG00000171714.10	0
ENSG00000171720.9	545
ENSG00000171722.12	0
ENSG00000171723.15	645
ENSG00000171724.2	0
ENSG00000171729.13	40
ENSG00000171735.18	136
ENSG00000171747.8	0
ENSG00000171757.15	40
ENSG00000171759.9	0
ENSG00000171763.17	207
ENSG00000171766.15	2
ENSG00000171772.15	0
ENSG00000171773.2	0
ENSG00000171777.15	0
ENSG00000171786.5	1
ENSG00000171790.15	0
ENSG00000171791.12	1
ENSG00000171792.10	325
ENSG00000171793.13	497
ENSG00000171794.3	0
ENSG00000171798.17	0
ENSG00000171804.10	0
ENSG00000171806.11	225
ENSG00000171811.12	1
ENSG00000171812.11	0
ENSG00000171813.13	72
ENSG00000171815.5	3
ENSG00000171817.16	3
ENSG00000171819.4	0
ENSG00000171823.6	96
ENSG00000171824.13	921
ENSG00000171827.10	7
ENSG00000171840.11	0
ENSG00000171843.15	96
ENSG00000171847.10	0
ENSG00000171848.13	1296
ENSG00000171853.15	121
ENSG00000171855.6	1
ENSG00000171858.17	5691
ENSG00000171860.4	0
ENSG00000171861.10	167
ENSG00000171862.9	4
ENSG00000171863.12	156
ENSG00000171864.4	0
ENSG00000171865.9	149
ENSG00000171867.16	3145
ENSG00000171872.4	6
ENSG00000171873.7	149
ENSG00000171877.20	113
ENSG00000171885.13	0
ENSG00000171903.16	0
ENSG00000171914.15	139
ENSG00000171916.16	0
ENSG00000171928.13	29
ENSG00000171931.12	0
ENSG00000171936.1	0
ENSG00000171940.13	1342
ENSG00000171942.4	0
ENSG00000171943.11	7
ENSG00000171944.1	0
ENSG00000171951.4	2
ENSG00000171953.15	42
ENSG00000171954.12	0
ENSG00000171956.6	0
ENSG00000171960.10	233
ENSG00000171962.17	1
ENSG00000171970.12	33
ENSG00000171984.14	19
ENSG00000171987.1	0
ENSG00000171988.17	3014
ENSG00000171989.5	0
ENSG00000171992.12	240
ENSG00000172000.7	0
ENSG00000172005.10	0
ENSG00000172006.11	40
ENSG00000172007.5	34
ENSG00000172009.14	532
ENSG00000172014.12	0
ENSG00000172016.15	0
ENSG00000172020.12	0
ENSG00000172023.7	0
ENSG00000172031.6	42
ENSG00000172037.13	1181
ENSG00000172046.18	677
ENSG00000172053.16	1552
ENSG00000172057.9	89
ENSG00000172058.15	0
ENSG00000172059.10	84
ENSG00000172061.8	0
ENSG00000172062.16	8
ENSG00000172071.11	236
ENSG00000172073.3	0
ENSG00000172081.13	79
ENSG00000172086.7	217
ENSG00000172113.8	73
ENSG00000172115.8	216
ENSG00000172116.21	0
ENSG00000172123.12	0
ENSG00000172137.18	0
ENSG00000172139.14	1
ENSG00000172146.1	0
ENSG00000172150.4	0
ENSG00000172154.9	0
ENSG00000172155.9	0
ENSG00000172156.3	0
ENSG00000172159.15	22
ENSG00000172164.13	88
ENSG00000172167.7	340
ENSG00000172171.10	108
ENSG00000172172.7	807
ENSG00000172175.12	369
ENSG00000172179.11	0
ENSG00000172183.14	116
ENSG00000172188.4	0
ENSG00000172197.10	35
